,Timestamp_ms,Altitude_m,HV Battery Current_A,HV Battery SOC_Pctg,HV Battery Voltage_V,Is Driving_bool,Latitude_deg,Longitude_deg,OAT_degC,Vehicle Speed_kmh,Vehicle Speed_m_s,Vehicle Acceleration,Vehicle Jerk,Dist_in_s,Cumsum_Dist,kwh,Start_Cut,End_Cut
1731,4412100,13.60000038,-1.25,34.5,318.5,1,41.4269825,-71.50892083,6,93,25.833333333333332,0.0,0.0,0.016052089132797792,19.207964376927702,0.00011059027777777779,0.0635177631844757,0.05586954252040242
1732,4413100,13.60000038,-2.0,34.5,318.5,1,41.4269825,-71.50892083,6,93,25.833333333333332,0.0,0.0,0.016052089132797792,19.2240164660605,0.00017694444444444444,0.0635177631844757,0.05586954252040242
1733,4414100,13.60000038,-3.25,34.5,318.5,1,41.4269825,-71.50892083,6,92,25.555555555555554,-0.27777777777777857,-0.27777777777777857,0.015879486023842978,19.239895952084343,0.00028753472222222223,0.0635177631844757,0.05586954252040242
1734,4415100,13.60000038,-1.5,34.5,318.5,1,41.4269825,-71.50892083,6,91,25.27777777777778,-0.277777777777775,3.552713678800501e-15,0.015706882914888164,19.25560283499923,0.00013270833333333334,0.0635177631844757,0.05586954252040242
1735,4416100,13.60000038,-0.75,34.5,318.75,1,41.4269825,-71.50892083,6,90,25.0,-0.27777777777777857,-3.552713678800501e-15,0.01553427980593335,19.271137114805164,6.640625e-05,0.0635177631844757,0.05586954252040242
1736,4417100,13.60000038,-5.0,34.5,318.5,1,41.4269825,-71.50892083,6,89,24.72222222222222,-0.27777777777777857,0.0,0.015361676696978533,19.286498791502144,0.00044236111111111115,0.0635177631844757,0.05586954252040242
1737,4418100,13.60000038,-220.25,34.5,307.25,1,41.4269825,-71.50892083,6,93,25.833333333333332,1.1111111111111107,1.3888888888888893,0.016052089132797792,19.302550880634943,0.018797725694444444,0.0635177631844757,0.05586954252040242
1738,4419100,13.60000038,-224.75,34.5,307.0,1,41.4269825,-71.50892083,6,97,26.944444444444443,1.1111111111111107,0.0,0.016742501568617053,19.31929338220356,0.019166180555555554,0.0635177631844757,0.05586954252040242
1739,4420100,13.60000038,-223.25,34.5,306.5,1,41.4269825,-71.50892083,6,101,28.055555555555554,1.1111111111111107,0.0,0.017432914004436313,19.336726296208,0.019007256944444443,0.0635177631844757,0.05586954252040242
1740,4421100,13.60000038,-98.75,34.5,313.0,1,41.4269825,-71.50892083,6,102,28.333333333333332,0.27777777777777857,-0.8333333333333321,0.017605517113391127,19.35433181332139,0.00858576388888889,0.0635177631844757,0.05586954252040242
1741,4422100,13.39999962,-103.5,34.5,312.5,1,41.42698083,-71.50578778,6,103,28.61111111111111,0.27777777777777857,0.0,0.01777812022234594,19.372109933543737,0.008984375,0.06422177549178815,0.05687930552667997
