--Meta Data--,,,,,,,,,
Start Time(UTC),LoggerName,Pck,Vin,,,,,,
2183000,10.39999962,-130.5,76,332,1,41.45299917,-71.49653528,-3,54
2184000,10.39999962,-92,76,332.5,1,41.45299917,-71.49653528,-3,57
2185000,10.39999962,-84.25,76,332.5,1,41.45299917,-71.49653528,-3,60
2186000,10.39999962,-88.75,76,337.25,1,41.45299917,-71.49653528,-3,63
2187000,10.39999962,-4.75,76,337.25,1,41.45299917,-71.49653528,-3,64
2188000,10.39999962,-33.75,76,336,1,41.45299917,-71.49653528,-3,64
2189000,10.39999962,-33.75,76,335.25,1,41.45299917,-71.49653528,-3,64
2190000,10.39999962,-35,76,335.5,1,41.45299917,-71.49653528,-3,64
2191000,10.39999962,-46.25,76,335,1,41.45299917,-71.49653528,-3,64
2192000,10.39999962,-60.5,76,337,1,41.45299917,-71.49653528,-3,64
2193000,11.5,-11,75.5,337,1,41.45455694,-71.49654278,-3,64
2194000,11.5,-70.25,75.5,333.5,1,41.45455694,-71.49654278,-3,63
2195000,11.5,-65.25,75.5,333.75,1,41.45455694,-71.49654278,-3,64
2196000,11.5,-59.5,75.5,335.25,1,41.45455694,-71.49654278,-3,64
2197000,11.5,-49.5,75.5,336,1,41.45455694,-71.49654278,-3,64
2198000,11.5,-29.5,75.5,336,1,41.45455694,-71.49654278,-3,64
2199000,11.5,-20,75.5,336.5,1,41.45455694,-71.49654278,-3,63
2200000,11.5,-13.25,75.5,337,1,41.45455694,-71.49654278,-3,61
2201000,11.5,-58.75,75.5,334.25,1,41.45455694,-71.49654278,-3,60
2202000,11.5,-58,75.5,333.25,1,41.45455694,-71.49654278,-3,61
2203000,15.10000038,-72.75,75.5,333.25,1,41.45612,-71.49655917,-3,62
2204000,15.10000038,-71.25,75.5,333,1,41.45612,-71.49655917,-3,62
2205000,15.10000038,-74,75.5,333,1,41.45612,-71.49655917,-3,63
2206000,15.10000038,-76,75.5,332.5,1,41.45612,-71.49655917,-3,65
2207000,15.10000038,-76,75.5,332.5,1,41.45612,-71.49655917,-3,65
2208000,15.10000038,-77.75,75.5,332.5,1,41.45612,-71.49655917,-3,66
2209000,15.10000038,-77.5,75.5,332.75,1,41.45612,-71.49655917,-3,66
2210000,15.10000038,-69.75,75.5,332.75,1,41.45612,-71.49655917,-3,66
2211000,15.10000038,-22.75,75.5,335.75,1,41.45612,-71.49655917,-3,66
2212000,15.10000038,-34.5,75.5,335.25,1,41.45612,-71.49655917,-3,66
2213000,16.70000076,-35.75,75.5,334.75,1,41.45769333,-71.49616111,-3,66
2214000,16.70000076,-4,75.5,337,1,41.45769333,-71.49616111,-3,65
2215000,16.70000076,-5.25,75.5,337.25,1,41.45769333,-71.49616111,-3,65
2216000,16.70000076,-4.5,75.5,337.25,1,41.45769333,-71.49616111,-3,64
2217000,16.70000076,-3.25,75.5,337.25,1,41.45769333,-71.49616111,-3,64
2218000,16.70000076,-5.25,75.5,337.25,1,41.45769333,-71.49616111,-3,64
2219000,16.70000076,-3,75.5,337.25,1,41.45769333,-71.49616111,-3,64
2220000,16.70000076,-4.5,75.5,337,1,41.45769333,-71.49616111,-3,65
2221000,16.70000076,-2.75,75.5,337,1,41.45769333,-71.49616111,-3,67
2222000,16.70000076,-4,75.5,337,1,41.45769333,-71.49616111,-3,68
2223000,11.10000038,-2,75.5,337,1,41.45924278,-71.49551667,-3,70
2224000,11.10000038,-70.5,75.5,333.75,1,41.45924278,-71.49551667,-3,72
2225000,11.10000038,-63.25,75.5,334.25,1,41.45924278,-71.49551667,-3,73
2226000,11.10000038,-61,75.5,334.25,1,41.45924278,-71.49551667,-3,74
2227000,11.10000038,-61.25,75.5,334.25,1,41.45924278,-71.49551667,-3,74
2228000,11.10000038,-54.5,75.5,334.5,1,41.45924278,-71.49551667,-3,76
2229000,11.10000038,-43.5,75.5,336.5,1,41.45924278,-71.49551667,-3,76
2230000,11.10000038,-43.5,75.5,336.25,1,41.45924278,-71.49551667,-3,76
2231000,11.10000038,-13.75,75.5,336.25,1,41.45924278,-71.49551667,-3,74
2232000,11.10000038,-22.75,75.5,335.25,1,41.45924278,-71.49551667,-3,74
2233000,9.5,-34.75,75,335.5,1,41.46106444,-71.49532111,-3,74
2234000,9.5,-32.5,75,335.5,1,41.46106444,-71.49532111,-3,74
2235000,9.5,-27.25,75,335.75,1,41.46106444,-71.49532111,-3,74
2236000,9.5,-28.75,75,335.75,1,41.46106444,-71.49532111,-3,74
2237000,9.5,-5.5,75,337,1,41.46106444,-71.49532111,-3,74
2238000,9.5,-13.75,75,336.75,1,41.46106444,-71.49532111,-3,73
2239000,9.5,-10,75,336.75,1,41.46106444,-71.49532111,-3,72
2240000,9.5,-4.25,75,337.5,1,41.46106444,-71.49532111,-3,71
2241000,9.5,-22.75,75,337.25,1,41.46106444,-71.49532111,-3,70
2242000,9.5,-14.25,75,336.75,1,41.46106444,-71.49532111,-3,69
2243000,12.19999981,-3,75,337.5,1,41.46285444,-71.49525944,-3,68
2244000,12.19999981,-31.5,75,336,1,41.46285444,-71.49525944,-3,67
2245000,12.19999981,-5,75,337.5,1,41.46285444,-71.49525944,-3,65
2246000,12.19999981,-6,75,337.5,1,41.46285444,-71.49525944,-3,63
2247000,12.19999981,-3,75,337.75,1,41.46285444,-71.49525944,-3,60
2248000,12.19999981,94.75,75,342.25,1,41.46285444,-71.49525944,-3,57
2249000,12.19999981,97.5,75,344.5,1,41.46285444,-71.49525944,-3,51
2250000,12.19999981,95.25,75,344.5,1,41.46285444,-71.49525944,-3,40
2251000,12.19999981,93.75,75,344.25,1,41.46285444,-71.49525944,-3,28
2252000,12.19999981,52.25,75,342.75,1,41.46285444,-71.49525944,-3,17
2253000,12.19999981,52.25,75,338.25,1,41.46285444,-71.49525944,-3,17
2254000,13.69999981,-4.75,75,338.75,1,41.46407472,-71.4951925,-3,4
2255000,13.69999981,-4.75,75,338.75,1,41.46407472,-71.4951925,-3,4
2256000,13.69999981,-4.75,75,338.75,1,41.46407472,-71.4951925,-3,4
2257000,13.69999981,-4.75,75,338.75,1,41.46407472,-71.4951925,-3,4
2258000,13.69999981,-4.75,75,338.75,1,41.46407472,-71.4951925,-3,4
2259000,13.69999981,-4.75,75,338.75,1,41.46407472,-71.4951925,-3,4
2260000,13.69999981,-4.75,75,338.75,1,41.46407472,-71.4951925,-3,4
2261000,13.69999981,-4.75,75,338.75,1,41.46407472,-71.4951925,-3,4
2262000,13.69999981,-4.75,75,338.75,1,41.46407472,-71.4951925,-3,4
2263000,13.69999981,-4.75,75,338.75,1,41.46407472,-71.4951925,-3,4
2264000,13.69999981,-4.5,75,338.75,1,41.46407472,-71.4951925,-3,4
2265000,13.69999981,-4.5,75,338.75,1,41.46407472,-71.4951925,-3,4
2266000,13.69999981,-4.5,75,338.75,1,41.46407472,-71.4951925,-3,4
2267000,13.69999981,-4.5,75,338.75,1,41.46407472,-71.4951925,-3,4
2268000,13.69999981,-4.5,75,338.75,1,41.46407472,-71.4951925,-3,4
2269000,13.69999981,-4.5,75,338.75,1,41.46407472,-71.4951925,-3,4
2270000,13.69999981,-4.5,75,338.75,1,41.46407472,-71.4951925,-3,4
2271000,13.69999981,-4.5,75,338.75,1,41.46407472,-71.4951925,-3,4
2272000,16.60000038,-6.5,75,338.75,1,41.46410194,-71.49518583,-3,2
2273000,16.60000038,-6.5,75,338.75,1,41.46410194,-71.49518583,-3,2
2274000,16.60000038,-4.75,75,338.75,1,41.46410194,-71.49518583,-3,3
2275000,16.60000038,-4.75,75,338.75,1,41.46410194,-71.49518583,-3,4
2276000,16.60000038,-4.75,75,338.75,1,41.46410194,-71.49518583,-3,4
2277000,16.60000038,-4.75,75,338.75,1,41.46410194,-71.49518583,-3,3
2278000,16.60000038,-4.75,75,338.75,1,41.46410194,-71.49518583,-3,1
2279000,16.60000038,-4.75,75,338.75,1,41.46410194,-71.49518583,-3,1
2280000,16.60000038,-4.75,75,338.75,1,41.46410194,-71.49518583,-3,1
2281000,16.60000038,-4.75,75,338.75,1,41.46410194,-71.49518583,-3,1
2282000,16.10000038,-4.75,75,338.75,1,41.46415806,-71.49518,-3,1
2283000,16.10000038,-20,75,338.75,1,41.46415806,-71.49518,-3,2
2284000,16.10000038,-20,75,337.75,1,41.46415806,-71.49518,-3,2
2285000,16.10000038,-16,75,337.75,1,41.46415806,-71.49518,-3,7
2286000,16.10000038,-11,75,338.25,1,41.46415806,-71.49518,-3,8
2287000,16.10000038,-14,75,338.25,1,41.46415806,-71.49518,-3,5
2288000,16.10000038,-14.5,75,338.75,1,41.46415806,-71.49518,-3,2
2289000,16.10000038,-17,75,338.75,1,41.46415806,-71.49518,-3,7
2290000,16.10000038,-10,75,338.25,1,41.46415806,-71.49518,-3,7
2291000,16.10000038,-31.5,75,337.5,1,41.46415806,-71.49518,-3,8
2292000,16.10000038,-84.25,75,333.75,1,41.46415806,-71.49518,-3,26
2293000,14,-119.5,75,331.25,1,41.46431194,-71.49528889,-3,26
2294000,14,-158.5,75,328.5,1,41.46431194,-71.49528889,-3,44
2295000,14,-185,75,326.5,1,41.46431194,-71.49528889,-3,51
2296000,14,-138.75,75,329,1,41.46431194,-71.49528889,-3,55
2297000,14,-102,75,330.75,1,41.46431194,-71.49528889,-3,56
2298000,14,-64.25,75,333.25,1,41.46431194,-71.49528889,-3,56
2299000,14,-31,75,335.25,1,41.46431194,-71.49528889,-3,56
2300000,14,-32.75,75,335.25,1,41.46431194,-71.49528889,-3,56
2301000,14,-35.75,75,335.25,1,41.46431194,-71.49528889,-3,56
2302000,14,-63,75,333.75,1,41.46431194,-71.49528889,-3,56
2303000,16.20000076,-65,75,333.25,1,41.46408306,-71.49694833,-3,56
2304000,16.20000076,-65,75,333.25,1,41.46408306,-71.49694833,-3,55
2305000,16.20000076,-62,75,332.75,1,41.46408306,-71.49694833,-3,55
2306000,16.20000076,-71.75,75,332.75,1,41.46408306,-71.49694833,-3,55
2307000,16.20000076,-68.75,75,332.75,1,41.46408306,-71.49694833,-3,55
2308000,16.20000076,-92,75,331.25,1,41.46408306,-71.49694833,-3,55
2309000,16.20000076,-3.25,75,336.25,1,41.46408306,-71.49694833,-3,53
2310000,16.20000076,-3,75,336.25,1,41.46408306,-71.49694833,-3,52
2311000,16.20000076,-10.75,75,336.5,1,41.46408306,-71.49694833,-3,52
2312000,16.20000076,4.25,75,337,1,41.46408306,-71.49694833,-3,51
2313000,20.10000038,-13.5,74.5,336.5,1,41.4638675,-71.49870694,-3,51
2314000,20.10000038,-12.5,74.5,336.5,1,41.4638675,-71.49870694,-3,50
2315000,20.10000038,-12,74.5,336.75,1,41.4638675,-71.49870694,-3,49
2316000,20.10000038,-13,74.5,336.75,1,41.4638675,-71.49870694,-3,48
2317000,20.10000038,-13.75,74.5,336.75,1,41.4638675,-71.49870694,-3,47
2318000,20.10000038,-13.75,74.5,336.75,1,41.4638675,-71.49870694,-3,47
2319000,20.10000038,-20.5,74.5,337,1,41.4638675,-71.49870694,-3,47
2320000,20.10000038,-71,74.5,333.75,1,41.4638675,-71.49870694,-3,48
2321000,20.10000038,-52.5,74.5,334.25,1,41.4638675,-71.49870694,-3,50
2322000,20.10000038,-49.5,74.5,334.25,1,41.4638675,-71.49870694,-3,52
2323000,19.79999924,-111.25,74.5,330.25,1,41.46365528,-71.50032167,-3,54
2324000,19.79999924,-109.25,74.5,330.25,1,41.46365528,-71.50032167,-3,58
2325000,19.79999924,-58.75,74.5,332.75,1,41.46365528,-71.50032167,-3,60
2326000,19.79999924,-40.75,74.5,334.25,1,41.46365528,-71.50032167,-3,61
2327000,19.79999924,-40.75,74.5,333.75,1,41.46365528,-71.50032167,-3,61
2328000,19.79999924,-49.25,74.5,333.5,1,41.46365528,-71.50032167,-3,62
2329000,19.79999924,-57.75,74.5,333.5,1,41.46365528,-71.50032167,-3,62
2330000,19.79999924,-58,74.5,333.5,1,41.46365528,-71.50032167,-3,62
2331000,19.79999924,-62.25,74.5,332.75,1,41.46365528,-71.50032167,-3,63
2332000,19.79999924,-57.75,74.5,333.25,1,41.46365528,-71.50032167,-3,65
2333000,22,-51.75,74.5,333.25,1,41.46338778,-71.50233278,-3,66
2334000,22,-32.75,74.5,334.25,1,41.46338778,-71.50233278,-3,66
2335000,22,-17.75,74.5,335.5,1,41.46338778,-71.50233278,-3,66
2336000,22,-16,74.5,336,1,41.46338778,-71.50233278,-3,65
2337000,22,-11.75,74.5,336,1,41.46338778,-71.50233278,-3,65
2338000,22,-9.5,74.5,336,1,41.46338778,-71.50233278,-3,64
2339000,22,-7.25,74.5,336.25,1,41.46338778,-71.50233278,-3,64
2340000,22,-14.5,74.5,336.5,1,41.46338778,-71.50233278,-3,63
2341000,22,-13.75,74.5,335.5,1,41.46338778,-71.50233278,-3,62
2342000,22,-74.5,74.5,332,1,41.46338778,-71.50233278,-3,63
2343000,22.10000038,-70,74.5,332.5,1,41.46310333,-71.50442333,-3,64
2344000,22.10000038,-54.75,74.5,333.25,1,41.46310333,-71.50442333,-3,64
2345000,22.10000038,-57,74.5,333.25,1,41.46310333,-71.50442333,-3,65
2346000,22.10000038,-53,74.5,333.5,1,41.46310333,-71.50442333,-3,65
2347000,22.10000038,-52.75,74.5,334,1,41.46310333,-71.50442333,-3,65
2348000,22.10000038,-51.75,74.5,334,1,41.46310333,-71.50442333,-3,65
2349000,22.10000038,-51.75,74.5,334,1,41.46310333,-71.50442333,-3,65
2350000,22.10000038,-50,74.5,335,1,41.46310333,-71.50442333,-3,64
2351000,22.10000038,-38.5,74.5,334.5,1,41.46310333,-71.50442333,-3,63
2352000,22.10000038,-34,74.5,334.5,1,41.46310333,-71.50442333,-3,63
2353000,27.20000076,-36.25,74.5,334.5,1,41.46281444,-71.50650194,-3,62
2354000,27.20000076,-59,74.5,333,1,41.46281444,-71.50650194,-3,61
2355000,27.20000076,-59.25,74.5,332.75,1,41.46281444,-71.50650194,-3,60
2356000,27.20000076,-63,74.5,332.75,1,41.46281444,-71.50650194,-3,60
2357000,27.20000076,-62.5,74.5,332.75,1,41.46281444,-71.50650194,-3,60
2358000,27.20000076,-14.25,74.5,335.25,1,41.46281444,-71.50650194,-3,60
2359000,27.20000076,-2.25,74.5,336.25,1,41.46281444,-71.50650194,-3,58
2360000,27.20000076,-4.25,74.5,336.5,1,41.46281444,-71.50650194,-3,56
2361000,27.20000076,-4.5,74.5,336.5,1,41.46281444,-71.50650194,-3,54
2362000,27.20000076,-2,74.5,336.5,1,41.46281444,-71.50650194,-3,53
2363000,33.59999847,96.75,74,342.75,1,41.46257361,-71.50833833,-3,47
2364000,33.59999847,91.25,74,343.25,1,41.46257361,-71.50833833,-3,39
2365000,33.59999847,52.75,74,341.5,1,41.46257361,-71.50833833,-3,31
2366000,33.59999847,21.5,74,339.5,1,41.46257361,-71.50833833,-3,26
2367000,33.59999847,20,74,339,1,41.46257361,-71.50833833,-3,23
2368000,33.59999847,19.5,74,338.75,1,41.46257361,-71.50833833,-3,19
2369000,33.59999847,23.25,74,339.25,1,41.46257361,-71.50833833,-3,13
2370000,33.59999847,-3.75,74,337.75,1,41.46257361,-71.50833833,-3,6
2371000,33.59999847,-4.75,74,337.25,1,41.46257361,-71.50833833,-3,2
2372000,33.59999847,-6.5,74,337.5,1,41.46257361,-71.50833833,-3,2
2373000,33.59999847,-6.5,74,337.5,1,41.46257361,-71.50833833,-3,2
2374000,33.59999847,-6.5,74,337.5,1,41.46257361,-71.50833833,-3,2
2375000,33.59999847,-6.5,74,337.5,1,41.46257361,-71.50833833,-3,2
2376000,33.59999847,-6.5,74,337.5,1,41.46257361,-71.50833833,-3,2
2377000,33.59999847,-6.5,74,337.5,1,41.46257361,-71.50833833,-3,2
2378000,33.59999847,-6.5,74,337.5,1,41.46257361,-71.50833833,-3,2
2379000,33.59999847,-6.5,74,337.5,1,41.46257361,-71.50833833,-3,2
2380000,33.59999847,-6.5,74,337.5,1,41.46257361,-71.50833833,-3,2
2381000,33.59999847,-6.5,74,337.5,1,41.46257361,-71.50833833,-3,2
2382000,33.59999847,-4.75,74,337.75,1,41.46257361,-71.50833833,-3,2
2383000,33.59999847,-4.75,74,337.75,1,41.46257361,-71.50833833,-3,2
2384000,33.59999847,-4.75,74,337.75,1,41.46257361,-71.50833833,-3,2
2385000,39.59999847,-17,74,337,1,41.46246722,-71.5089375,-3,6
2386000,39.59999847,-17,74,337,1,41.46246722,-71.5089375,-3,9
2387000,39.59999847,-20,74,336.75,1,41.46246722,-71.5089375,-3,9
2388000,39.59999847,-29,74,336.5,1,41.46246722,-71.5089375,-3,16
2389000,39.59999847,-54.75,74,335,1,41.46246722,-71.5089375,-3,23
2390000,39.59999847,-71,74,333.25,1,41.46246722,-71.5089375,-3,28
2391000,39.59999847,-84.25,74,332.5,1,41.46246722,-71.5089375,-3,34
2392000,39.59999847,-101.25,74,331,1,41.46246722,-71.5089375,-3,39
2393000,39.59999847,-111.5,74,330.25,1,41.46246722,-71.5089375,-3,45
2394000,39.59999847,-112.25,74,329.75,1,41.46246722,-71.5089375,-3,49
2395000,35.79999924,-101.25,74,330.25,1,41.46224361,-71.50969667,-3,52
2396000,35.79999924,-87.5,74,331,1,41.46224361,-71.50969667,-3,55
2397000,35.79999924,-87.5,74,331,1,41.46224361,-71.50969667,-3,57
2398000,35.79999924,-84.25,74,332,1,41.46224361,-71.50969667,-3,59
2399000,35.79999924,-70.5,74,332,1,41.46224361,-71.50969667,-3,61
2400000,35.79999924,-68.75,74,331.75,1,41.46224361,-71.50969667,-3,63
2401000,35.79999924,-71.75,74,331.75,1,41.46224361,-71.50969667,-3,63
2402000,35.79999924,-71.5,74,331.5,1,41.46224361,-71.50969667,-3,64
2403000,35.79999924,-65.75,74,331.5,1,41.46224361,-71.50969667,-3,65
2404000,35.79999924,-58,74,331.75,1,41.46224361,-71.50969667,-3,65
2405000,36.79999924,-8.5,74,335.5,1,41.46167222,-71.51154,-3,64
2406000,36.79999924,-11.25,74,335.5,1,41.46167222,-71.51154,-3,63
2407000,36.79999924,-12.75,74,335.75,1,41.46167222,-71.51154,-3,63
2408000,36.79999924,-77.75,74,333,1,41.46167222,-71.51154,-3,63
2409000,36.79999924,-58,74,333.25,1,41.46167222,-71.51154,-3,64
2410000,36.79999924,-53.75,74,333.5,1,41.46167222,-71.51154,-3,65
2411000,36.79999924,-51,74,333.5,1,41.46167222,-71.51154,-3,65
2412000,36.79999924,-28,74,334.75,1,41.46167222,-71.51154,-3,64
2413000,36.79999924,-3.75,74,336,1,41.46167222,-71.51154,-3,63
2414000,36.79999924,1.25,74,336.25,1,41.46167222,-71.51154,-3,63
2415000,36.20000076,-2.5,74,336.25,1,41.46103833,-71.51347028,-3,63
2416000,36.20000076,-3.5,74,336.25,1,41.46103833,-71.51347028,-3,62
2417000,36.20000076,-4,74,336.5,1,41.46103833,-71.51347028,-3,62
2418000,36.20000076,-3.5,74,336.5,1,41.46103833,-71.51347028,-3,60
2419000,36.20000076,73.25,74,340.5,1,41.46103833,-71.51347028,-3,56
2420000,36.20000076,73.25,74,339.5,1,41.46103833,-71.51347028,-3,53
2421000,36.20000076,39.5,74,340,1,41.46103833,-71.51347028,-3,49
2422000,36.20000076,42.25,74,340,1,41.46103833,-71.51347028,-3,49
2423000,36.20000076,41.25,74,340.5,1,41.46103833,-71.51347028,-3,49
2424000,36.20000076,-4,74,337.25,1,41.46103833,-71.51347028,-3,47
2425000,35.29999924,-6.75,73.5,337,1,41.46049278,-71.51517028,-3,47
2426000,35.29999924,-87.5,73.5,331.75,1,41.46049278,-71.51517028,-3,49
2427000,35.29999924,-73.5,73.5,332,1,41.46049278,-71.51517028,-3,52
2428000,35.29999924,-5.25,73.5,336.5,1,41.46049278,-71.51517028,-3,52
2429000,35.29999924,-4.5,73.5,336.75,1,41.46049278,-71.51517028,-3,51
2430000,35.29999924,-14.5,73.5,336.25,1,41.46049278,-71.51517028,-3,51
2431000,35.29999924,-15,73.5,336.25,1,41.46049278,-71.51517028,-3,50
2432000,35.29999924,-91.5,73.5,331.5,1,41.46049278,-71.51517028,-3,51
2433000,35.29999924,-91.75,73.5,331,1,41.46049278,-71.51517028,-3,54
2434000,35.29999924,-79.25,73.5,331.5,1,41.46049278,-71.51517028,-3,56
2435000,35.20000076,-48.5,73.5,333.25,1,41.46011917,-71.51681528,-3,57
2436000,35.20000076,-44,73.5,333.25,1,41.46011917,-71.51681528,-3,57
2437000,35.20000076,-52.75,73.5,333,1,41.46011917,-71.51681528,-3,57
2438000,35.20000076,-33.25,73.5,334,1,41.46011917,-71.51681528,-3,56
2439000,35.20000076,-67,73.5,332.25,1,41.46011917,-71.51681528,-3,55
2440000,35.20000076,-48,73.5,333.25,1,41.46011917,-71.51681528,-3,55
2441000,35.20000076,-50.5,73.5,333.25,1,41.46011917,-71.51681528,-3,55
2442000,35.20000076,-75,73.5,332.25,1,41.46011917,-71.51681528,-3,56
2443000,35.20000076,-34.25,73.5,334,1,41.46011917,-71.51681528,-3,56
2444000,35.20000076,-17,73.5,335.25,1,41.46011917,-71.51681528,-3,56
2445000,38.5,-12,73.5,335.5,1,41.45962139,-71.5185225,-3,56
2446000,38.5,-12,73.5,335.25,1,41.45962139,-71.5185225,-3,55
2447000,38.5,-19.5,73.5,334,1,41.45962139,-71.5185225,-3,56
2448000,38.5,-37.5,73.5,334,1,41.45962139,-71.5185225,-3,56
2449000,38.5,-46,73.5,334.25,1,41.45962139,-71.5185225,-3,56
2450000,38.5,-54,73.5,333,1,41.45962139,-71.5185225,-3,57
2451000,38.5,-23,73.5,334.25,1,41.45962139,-71.5185225,-3,57
2452000,38.5,-19.75,73.5,335.25,1,41.45962139,-71.5185225,-3,56
2453000,38.5,-31.75,73.5,334.25,1,41.45962139,-71.5185225,-3,55
2454000,38.5,-22,73.5,335.25,1,41.45962139,-71.5185225,-3,55
2455000,40.59999847,-38.75,73.5,334.5,1,41.45873333,-71.5199425,-3,54
2456000,40.59999847,-50.25,73.5,333.25,1,41.45873333,-71.5199425,-3,56
2457000,40.59999847,-41.5,73.5,333.75,1,41.45873333,-71.5199425,-3,56
2458000,40.59999847,-25.75,73.5,334.5,1,41.45873333,-71.5199425,-3,56
2459000,40.59999847,-3.25,73.5,336,1,41.45873333,-71.5199425,-3,54
2460000,40.59999847,100.5,73.5,342.75,1,41.45873333,-71.5199425,-3,50
2461000,40.59999847,18,73.5,338.75,1,41.45873333,-71.5199425,-3,43
2462000,40.59999847,27.75,73.5,338.75,1,41.45873333,-71.5199425,-3,40
2463000,40.59999847,23.25,73.5,338.25,1,41.45873333,-71.5199425,-3,36
2464000,40.59999847,0.5,73.5,337.25,1,41.45873333,-71.5199425,-3,33
2465000,42.59999847,-19.25,73.5,336.25,1,41.45803083,-71.52115944,-3,32
2466000,42.59999847,-76.5,73.5,332,1,41.45803083,-71.52115944,-3,35
2467000,42.59999847,-91.5,73.5,330.5,1,41.45803083,-71.52115944,-3,39
2468000,42.59999847,-130.25,73.5,328.25,1,41.45803083,-71.52115944,-3,44
2469000,42.59999847,-130.25,73.5,330.25,1,41.45803083,-71.52115944,-3,48
2470000,42.59999847,-96,73.5,331.25,1,41.45803083,-71.52115944,-3,51
2471000,42.59999847,-81.75,73.5,331.25,1,41.45803083,-71.52115944,-3,51
2472000,42.59999847,-52,73.5,332.75,1,41.45803083,-71.52115944,-3,52
2473000,42.59999847,-49.5,73.5,333.5,1,41.45803083,-71.52115944,-3,53
2474000,42.59999847,-45,73.5,334,1,41.45803083,-71.52115944,-3,53
2475000,44.5,-42.75,73.5,333.5,1,41.45733361,-71.52243139,-3,54
2476000,44.5,-65.25,73.5,332,1,41.45733361,-71.52243139,-3,55
2477000,44.5,-42.5,73.5,333.25,1,41.45733361,-71.52243139,-3,56
2478000,44.5,-50.5,73.5,333,1,41.45733361,-71.52243139,-3,57
2479000,44.5,-57.75,73.5,332.25,1,41.45733361,-71.52243139,-3,60
2480000,44.5,-53.5,73.5,332.25,1,41.45733361,-71.52243139,-3,60
2481000,44.5,-42.5,73.5,333.25,1,41.45733361,-71.52243139,-3,62
2482000,44.5,-26.75,73.5,333.75,1,41.45733361,-71.52243139,-3,62
2483000,44.5,-7.25,73.5,335.75,1,41.45733361,-71.52243139,-3,61
2484000,44.5,-5.5,73.5,335.75,1,41.45733361,-71.52243139,-3,60
2485000,44.5,-5.5,73,336,1,41.45733361,-71.52243139,-3,60
2486000,44.70000076,-16.5,73,335.5,1,41.45634444,-71.52417111,-3,60
2487000,44.70000076,-4.5,73,335.75,1,41.45634444,-71.52417111,-3,59
2488000,44.70000076,-3.25,73,336,1,41.45634444,-71.52417111,-3,58
2489000,44.70000076,19.5,73,336.25,1,41.45634444,-71.52417111,-3,55
2490000,44.70000076,19.5,73,336.75,1,41.45634444,-71.52417111,-3,55
2491000,44.70000076,9,73,338.75,1,41.45634444,-71.52417111,-3,48
2492000,44.70000076,31.75,73,339.25,1,41.45634444,-71.52417111,-3,45
2493000,44.70000076,38.5,73,336.5,1,41.45634444,-71.52417111,-3,44
2494000,44.70000076,-4.75,73,336.5,1,41.45634444,-71.52417111,-3,44
2495000,44.70000076,-6.25,73,336,1,41.45634444,-71.52417111,-3,44
2496000,46.59999847,-28,73,335.75,1,41.45556722,-71.52553667,-3,45
2497000,46.59999847,-50.5,73,333.5,1,41.45556722,-71.52553667,-3,46
2498000,46.59999847,-4.25,73,335.75,1,41.45556722,-71.52553667,-3,45
2499000,46.59999847,-4.25,73,335.75,1,41.45556722,-71.52553667,-3,44
2500000,46.59999847,-4.5,73,336,1,41.45556722,-71.52553667,-3,43
2501000,46.59999847,6,73,336,1,41.45556722,-71.52553667,-3,42
2502000,46.59999847,-9.75,73,336.5,1,41.45556722,-71.52553667,-3,41
2503000,46.59999847,-14.25,73,336,1,41.45556722,-71.52553667,-3,40
2504000,46.59999847,-14.5,73,336.5,1,41.45556722,-71.52553667,-3,39
2505000,46.59999847,-14,73,336.75,1,41.45556722,-71.52553667,-3,39
2506000,48.40000153,-14.25,73,336.75,1,41.45493833,-71.52666611,-3,37
2507000,48.40000153,-38.5,73,335.75,1,41.45493833,-71.52666611,-3,37
2508000,48.40000153,-22.5,73,335.25,1,41.45493833,-71.52666611,-3,37
2509000,48.40000153,-21.25,73,334.75,1,41.45493833,-71.52666611,-3,36
2510000,48.40000153,-8,73,336.25,1,41.45493833,-71.52666611,-3,35
2511000,48.40000153,-11.75,73,336.25,1,41.45493833,-71.52666611,-3,35
2512000,48.40000153,-11.75,73,336,1,41.45493833,-71.52666611,-3,34
2513000,48.40000153,-4,73,336.5,1,41.45493833,-71.52666611,-3,34
2514000,48.40000153,8.75,73,337,1,41.45493833,-71.52666611,-3,29
2515000,48.40000153,15,73,338.5,1,41.45493833,-71.52666611,-3,26
2516000,50.70000076,15,73,338.25,1,41.45441361,-71.52757694,-3,24
2517000,50.70000076,4.75,73,337,1,41.45441361,-71.52757694,-3,23
2518000,50.70000076,-4,73,337,1,41.45441361,-71.52757694,-3,23
2519000,50.70000076,-4.5,73,337.5,1,41.45441361,-71.52757694,-3,18
2520000,50.70000076,5.5,73,337.5,1,41.45441361,-71.52757694,-3,18
2521000,50.70000076,6.75,73,337.5,1,41.45441361,-71.52757694,-3,18
2522000,50.70000076,13.25,73,338,1,41.45441361,-71.52757694,-3,7
2523000,50.70000076,-2.5,73,337.25,1,41.45441361,-71.52757694,-3,7
2524000,50.70000076,-4.5,73,337,1,41.45441361,-71.52757694,-3,3
2525000,50.70000076,-15.5,73,336.5,1,41.45441361,-71.52757694,-3,2
2526000,52,-23,73,335.25,1,41.4542025,-71.52795722,-3,8
2527000,52,-3,73,337,1,41.4542025,-71.52795722,-3,7
2528000,52,-12,73,336.5,1,41.4542025,-71.52795722,-3,5
