--Meta Data--,,,,,,,,,
Start Time(UTC),LoggerName,Pck,Vin,,,,,,
1090000,30.10000038,-111,29.5,309.25,1,41.42882528,-71.56547194,0,69
1091000,30.10000038,-104.25,29.5,309.5,1,41.42882528,-71.56547194,0,70
1092000,30.10000038,-105.5,29.5,309.25,1,41.42882528,-71.56547194,0,72
1093000,31.89999962,-2.5,29.5,315.5,1,41.42860778,-71.56322417,0,73
1094000,31.89999962,-5.5,29.5,316.25,1,41.42860778,-71.56322417,0,72
1095000,31.89999962,-8.5,29.5,316,1,41.42860778,-71.56322417,0,72
1096000,31.89999962,0.75,29.5,316.25,1,41.42860778,-71.56322417,0,71
1097000,31.89999962,-7,29,316.5,1,41.42860778,-71.56322417,0,71
1098000,31.89999962,-7,29,316.25,1,41.42860778,-71.56322417,0,71
1099000,31.89999962,-3.75,29,316.5,1,41.42860778,-71.56322417,0,70
1100000,31.89999962,-4.5,29,316.5,1,41.42860778,-71.56322417,0,70
1101000,31.89999962,-4,29,316.5,1,41.42860778,-71.56322417,0,69
1102000,31.89999962,-0.5,29,316.5,1,41.42860778,-71.56322417,0,67
1103000,29.79999924,-4.5,29,316.5,1,41.42834444,-71.56094861,0,66
1104000,29.79999924,-5.5,29,316.5,1,41.42834444,-71.56094861,0,64
1105000,29.79999924,-3.75,29,316.5,1,41.42834444,-71.56094861,0,62
1106000,29.79999924,-7,29,316.5,1,41.42834444,-71.56094861,0,60
1107000,29.79999924,-4.5,29,316.5,1,41.42834444,-71.56094861,0,59
1108000,29.79999924,29.25,29,319,1,41.42834444,-71.56094861,0,57
1109000,29.79999924,72.5,29,321.75,1,41.42834444,-71.56094861,0,54
1110000,29.79999924,92,29,324,1,41.42834444,-71.56094861,0,48
1111000,29.79999924,84.5,29,323,1,41.42834444,-71.56094861,0,43
1112000,29.79999924,70.5,29,322.5,1,41.42834444,-71.56094861,0,37
1113000,25.79999924,71,29,322.5,1,41.428155,-71.55924639,0,31
1114000,25.79999924,62.5,29,322,1,41.428155,-71.55924639,0,24
1115000,25.79999924,48.75,29,321,1,41.428155,-71.55924639,0,17
1116000,25.79999924,-4.25,29,317.5,1,41.428155,-71.55924639,0,6
1117000,25.79999924,-5.75,29,317.5,1,41.428155,-71.55924639,0,6
1118000,25.79999924,-5.75,29,317.5,1,41.428155,-71.55924639,0,6
1119000,25.79999924,-36.5,29,315.25,1,41.428155,-71.55924639,0,9
1120000,25.79999924,-36.5,29,315.25,1,41.428155,-71.55924639,0,9
1121000,25.79999924,-36.5,29,314.25,1,41.428155,-71.55924639,0,14
1122000,25.79999924,-51.5,29,312,1,41.428155,-71.55924639,0,20
1123000,33.29999924,-84.25,29,312,1,41.42805139,-71.55888417,0,20
1124000,33.29999924,-78.5,29,312,1,41.42805139,-71.55888417,0,26
1125000,33.29999924,-4.5,29,317,1,41.42805139,-71.55888417,0,27
1126000,33.29999924,-5,29,317,1,41.42805139,-71.55888417,0,27
1127000,33.29999924,-5.25,29,317,1,41.42805139,-71.55888417,0,26
1128000,33.29999924,-5.5,29,317.25,1,41.42805139,-71.55888417,0,25
1129000,33.29999924,7,29,318,1,41.42805139,-71.55888417,0,24
1130000,33.29999924,-5.75,29,317.25,1,41.42805139,-71.55888417,0,21
1131000,33.29999924,-5.5,29,317.25,1,41.42805139,-71.55888417,0,21
1132000,37.79999924,-28.75,29,316,1,41.42746889,-71.5590825,0,23
1133000,37.79999924,-56.25,29,313.75,1,41.42746889,-71.5590825,0,23
1134000,37.79999924,-53.25,29,313.5,1,41.42746889,-71.5590825,0,27
1135000,37.79999924,-4.5,29,317,1,41.42746889,-71.5590825,0,28
1136000,37.79999924,-5.5,29,317,1,41.42746889,-71.5590825,0,27
1137000,37.79999924,-5.25,29,317,1,41.42746889,-71.5590825,0,27
1138000,37.79999924,-5.25,29,317,1,41.42746889,-71.5590825,0,26
1139000,37.79999924,-4.5,29,316.75,1,41.42746889,-71.5590825,0,26
1140000,37.79999924,-5.75,29,317,1,41.42746889,-71.5590825,0,25
1141000,37.79999924,-5.25,29,317,1,41.42746889,-71.5590825,0,25
1142000,37.79999924,-5.25,29,317,1,41.42746889,-71.5590825,0,23
1143000,36.5,-3.5,29,318.25,1,41.42695,-71.5595825,0,23
1144000,36.5,14.5,29,318.75,1,41.42695,-71.5595825,0,20
1145000,36.5,15,29,317.25,1,41.42695,-71.5595825,0,18
1146000,36.5,-9,29,317.25,1,41.42695,-71.5595825,0,18
1147000,36.5,-18.75,29,317,1,41.42695,-71.5595825,0,18
1148000,36.5,-5.75,29,317.25,1,41.42695,-71.5595825,0,18
1149000,36.5,-5.5,29,317.25,1,41.42695,-71.5595825,0,18
1150000,36.5,-8.25,29,317.25,1,41.42695,-71.5595825,0,23
1151000,36.5,-150,29,309,1,41.42695,-71.5595825,0,36
1152000,30.5,-257.25,29,300.5,1,41.4266275,-71.56013194,0,48
1153000,30.5,-252.5,29,299.75,1,41.4266275,-71.56013194,0,57
1154000,30.5,-250,29,299.75,1,41.4266275,-71.56013194,0,65
1155000,30.5,-186.5,29,301.5,1,41.4266275,-71.56013194,0,67
1156000,30.5,-4.5,29,316,1,41.4266275,-71.56013194,0,66
1157000,30.5,0.5,29,316.25,1,41.4266275,-71.56013194,0,66
1158000,30.5,1,29,316.25,1,41.4266275,-71.56013194,0,66
1159000,30.5,-5.5,29,316.5,1,41.4266275,-71.56013194,0,66
1160000,30.5,-6.5,29,316.25,1,41.4266275,-71.56013194,0,67
1161000,30.5,-118.25,29,309.5,1,41.4266275,-71.56013194,0,72
1162000,30.5,-245,29,299.5,1,41.4266275,-71.56013194,0,77
1163000,24.60000038,-131.5,29,304.25,1,41.42522472,-71.56152083,0,76
1164000,24.60000038,-5.75,29,316,1,41.42522472,-71.56152083,0,76
1165000,24.60000038,-2.25,29,316,1,41.42522472,-71.56152083,0,75
1166000,24.60000038,-5.25,29,315.75,1,41.42522472,-71.56152083,0,74
1167000,24.60000038,-0.25,29,315.75,1,41.42522472,-71.56152083,0,73
1168000,24.60000038,-0.25,29,313.5,1,41.42522472,-71.56152083,0,73
1169000,24.60000038,-44,28.5,313.75,1,41.42522472,-71.56152083,0,73
1170000,24.60000038,-37.25,28.5,316.25,1,41.42522472,-71.56152083,0,74
1171000,24.60000038,-14.25,28.5,305.5,1,41.42522472,-71.56152083,0,77
1172000,24.60000038,-167.25,28.5,305.5,1,41.42522472,-71.56152083,0,77
1173000,24.20000076,-153.5,28.5,305.5,1,41.42336417,-71.56181278,0,79
1174000,24.20000076,-1,28.5,315.25,1,41.42336417,-71.56181278,0,78
1175000,24.20000076,-3.25,28.5,315.75,1,41.42336417,-71.56181278,0,76
1176000,24.20000076,-24.75,28.5,314.75,1,41.42336417,-71.56181278,0,75
1177000,24.20000076,-32.5,28.5,314,1,41.42336417,-71.56181278,0,75
1178000,24.20000076,-36.5,28.5,313.75,1,41.42336417,-71.56181278,0,77
1179000,24.20000076,-245.5,28.5,301.5,1,41.42336417,-71.56181278,0,82
1180000,24.20000076,-246.5,28.5,299.25,1,41.42336417,-71.56181278,0,82
1181000,24.20000076,-27.5,28.5,309.5,1,41.42336417,-71.56181278,0,87
1182000,24.20000076,-4,28.5,315.5,1,41.42336417,-71.56181278,0,85
1183000,21.10000038,-6.75,28.5,315.5,1,41.42138028,-71.56198333,0,85
1184000,21.10000038,-4.25,28.5,315.5,1,41.42138028,-71.56198333,0,85
1185000,21.10000038,-4.5,28.5,315.75,1,41.42138028,-71.56198333,0,83
1186000,21.10000038,-5.5,28.5,315.75,1,41.42138028,-71.56198333,0,82
1187000,21.10000038,-5.25,28.5,315.75,1,41.42138028,-71.56198333,0,82
1188000,21.10000038,-4.5,28.5,315.75,1,41.42138028,-71.56198333,0,80
1189000,21.10000038,58,28,320,1,41.42138028,-71.56198333,0,78
1190000,21.10000038,83.5,28,322.25,1,41.42138028,-71.56198333,0,75
1191000,21.10000038,83.5,28,324,1,41.42138028,-71.56198333,0,70
1192000,21.10000038,107.75,28,319,1,41.42138028,-71.56198333,0,57
1193000,21.10000038,24.25,28,319,1,41.42138028,-71.56198333,0,57
1194000,21.20000076,66.25,28,320.75,1,41.419595,-71.5621175,0,39
1195000,21.20000076,51.75,28,321.5,1,41.419595,-71.5621175,0,25
1196000,21.20000076,-5.5,28,316.5,1,41.419595,-71.5621175,0,20
1197000,21.20000076,-146.25,28,309.25,1,41.419595,-71.5621175,0,20
1198000,21.20000076,-219.25,28,299,1,41.419595,-71.5621175,0,30
1199000,21.20000076,-254,28,299,1,41.419595,-71.5621175,0,40
1200000,21.20000076,-253,28,298.75,1,41.419595,-71.5621175,0,48
1201000,21.20000076,-256.75,28,298.75,1,41.419595,-71.5621175,0,54
1202000,21.20000076,-250,28,298.5,1,41.419595,-71.5621175,0,59
1203000,21.20000076,-250.25,28,298.25,1,41.419595,-71.5621175,0,63
1204000,32.70000076,-251,28,298.25,1,41.41855361,-71.56226167,0,66
1205000,32.70000076,-247.75,28,298,1,41.41855361,-71.56226167,0,69
1206000,32.70000076,-7.5,28,314.25,1,41.41855361,-71.56226167,0,68
1207000,32.70000076,-110.5,28,306.75,1,41.41855361,-71.56226167,0,68
1208000,32.70000076,-4.75,28,314.5,1,41.41855361,-71.56226167,0,67
1209000,32.70000076,-3.75,27.5,314.75,1,41.41855361,-71.56226167,0,65
1210000,32.70000076,-2,27.5,314.75,1,41.41855361,-71.56226167,0,64
1211000,32.70000076,-5.25,27.5,315,1,41.41855361,-71.56226167,0,63
1212000,32.70000076,-4.5,27.5,315,1,41.41855361,-71.56226167,0,63
1213000,32.29999924,-56.5,27.5,313.5,1,41.41699833,-71.56264694,0,64
1214000,32.29999924,-56.5,27.5,298.75,1,41.41699833,-71.56264694,0,69
1215000,32.29999924,-250.75,27.5,311,1,41.41699833,-71.56264694,0,75
1216000,32.29999924,-14.75,27.5,311,1,41.41699833,-71.56264694,0,75
1217000,32.29999924,-6.75,27.5,314.75,1,41.41699833,-71.56264694,0,75
1218000,32.29999924,-4.75,27.5,315,1,41.41699833,-71.56264694,0,74
1219000,32.29999924,-5.25,27.5,315,1,41.41699833,-71.56264694,0,73
1220000,32.29999924,-2.5,27.5,315.25,1,41.41699833,-71.56264694,0,70
1221000,32.29999924,-3.75,27.5,315.25,1,41.41699833,-71.56264694,0,66
1222000,32.29999924,-5.5,27.5,315.25,1,41.41699833,-71.56264694,0,63
1223000,32.29999924,-62.75,27.5,308.75,1,41.41699833,-71.56264694,0,62
1224000,37.79999924,-101.5,27.5,308.75,1,41.41528806,-71.56275417,0,63
1225000,37.79999924,-178.75,27.5,303.25,1,41.41528806,-71.56275417,0,67
1226000,37.79999924,-101.5,27.5,314.75,1,41.41528806,-71.56275417,0,70
1227000,37.79999924,-8.5,27.5,314.75,1,41.41528806,-71.56275417,0,69
1228000,37.79999924,-6.25,27.5,315.25,1,41.41528806,-71.56275417,0,68
1229000,37.79999924,-6,27.5,315.25,1,41.41528806,-71.56275417,0,67
1230000,37.79999924,-10.5,27.5,315,1,41.41528806,-71.56275417,0,66
1231000,37.79999924,-77.5,27.5,310.5,1,41.41528806,-71.56275417,0,66
1232000,37.79999924,-4.5,27.5,314.5,1,41.41528806,-71.56275417,0,65
1233000,37.59999847,-26.5,27.5,314.25,1,41.41370639,-71.56206611,0,62
1234000,37.59999847,-80.5,27.5,310,1,41.41370639,-71.56206611,0,62
1235000,37.59999847,-4,27.5,315,1,41.41370639,-71.56206611,0,62
1236000,37.59999847,-119.25,27.5,315,1,41.41370639,-71.56206611,0,64
1237000,37.59999847,-4.25,27.5,315,1,41.41370639,-71.56206611,0,70
1238000,37.59999847,-7,27.5,315.25,1,41.41370639,-71.56206611,0,70
1239000,37.59999847,-3.75,27,315.25,1,41.41370639,-71.56206611,0,73
1240000,37.59999847,-3.75,27,315.5,1,41.41370639,-71.56206611,0,74
1241000,37.59999847,-4,27,315.25,1,41.41370639,-71.56206611,0,74
1242000,37.59999847,-1.5,27,315.25,1,41.41370639,-71.56206611,0,74
1243000,33.29999924,-5.25,27,315.5,1,41.41225028,-71.56085917,0,73
1244000,33.29999924,-4.75,27,315.5,1,41.41225028,-71.56085917,0,71
1245000,33.29999924,13.5,27,317.5,1,41.41225028,-71.56085917,0,69
1246000,33.29999924,-7.75,27,315.75,1,41.41225028,-71.56085917,0,70
1247000,33.29999924,-89.5,27,310.25,1,41.41225028,-71.56085917,0,71
1248000,33.29999924,-18.5,27,315.25,1,41.41225028,-71.56085917,0,72
1249000,33.29999924,2,27,315.25,1,41.41225028,-71.56085917,0,71
1250000,33.29999924,-5.25,27,315.5,1,41.41225028,-71.56085917,0,71
1251000,33.29999924,-3,27,315.5,1,41.41225028,-71.56085917,0,69
1252000,33.29999924,-8,27,315.5,1,41.41225028,-71.56085917,0,68
1253000,40.29999924,25.75,27,315.75,1,41.41074361,-71.55968472,0,64
1254000,40.29999924,60.25,27,320.5,1,41.41074361,-71.55968472,0,61
1255000,40.29999924,61.25,27,318.25,1,41.41074361,-71.55968472,0,58
1256000,40.29999924,24,27,323.75,1,41.41074361,-71.55968472,0,55
1257000,40.29999924,107.5,27,323.75,1,41.41074361,-71.55968472,0,48
1258000,40.29999924,66.25,27,323.75,1,41.41074361,-71.55968472,0,49
1259000,40.29999924,-108.75,27,312.75,1,41.41074361,-71.55968472,0,58
1260000,40.29999924,-252.25,27,299.75,1,41.41074361,-71.55968472,0,67
1261000,40.29999924,-252.25,27,299.25,1,41.41074361,-71.55968472,0,76
1262000,40.29999924,-248,27,299.25,1,41.41074361,-71.55968472,0,79
1263000,29.5,-248.25,27,315.25,1,41.40929028,-71.55966861,0,80
1264000,29.5,-3.25,27,315.25,1,41.40929028,-71.55966861,0,81
1265000,29.5,-0.25,27,315.25,1,41.40929028,-71.55966861,0,81
1266000,29.5,-1.5,27,315.5,1,41.40929028,-71.55966861,0,82
1267000,29.5,-6.5,27,315.5,1,41.40929028,-71.55966861,0,84
1268000,29.5,-6.5,27,315.5,1,41.40929028,-71.55966861,0,84
1269000,29.5,-1.75,27,315.75,1,41.40929028,-71.55966861,0,84
1270000,29.5,-7.25,27,315.5,1,41.40929028,-71.55966861,0,84
1271000,29.5,-4,27,316,1,41.40929028,-71.55966861,0,82
1272000,29.5,-2.5,27,315.75,1,41.40929028,-71.55966861,0,81
1273000,23.89999962,-2.5,27,315.75,1,41.40733444,-71.56046944,0,80
1274000,23.89999962,-4,27,315.75,1,41.40733444,-71.56046944,0,79
1275000,23.89999962,-9,27,315.5,1,41.40733444,-71.56046944,0,78
1276000,23.89999962,-32.75,27,315,1,41.40733444,-71.56046944,0,77
1277000,23.89999962,-8.75,27,316.25,1,41.40733444,-71.56046944,0,74
1278000,23.89999962,-3.5,27,316,1,41.40733444,-71.56046944,0,72
1279000,23.89999962,-4.75,27,316,1,41.40733444,-71.56046944,0,71
1280000,23.89999962,-3,27,316,1,41.40733444,-71.56046944,0,71
1281000,23.89999962,-3.75,27,316,1,41.40733444,-71.56046944,0,73
1282000,23.89999962,-14.25,27,313.75,1,41.40733444,-71.56046944,0,73
1283000,23.89999962,-14.25,27,313.75,1,41.40733444,-71.56046944,0,73
1284000,25.60000038,-38,27,311.25,1,41.40549444,-71.560745,0,73
1285000,25.60000038,-77.5,27,309.5,1,41.40549444,-71.560745,0,73
1286000,25.60000038,-83.5,27,309.5,1,41.40549444,-71.560745,0,73
1287000,25.60000038,-95.5,27,309.5,1,41.40549444,-71.560745,0,73
1288000,25.60000038,-99.25,27,310,1,41.40549444,-71.560745,0,74
1289000,25.60000038,-42,27,310,1,41.40549444,-71.560745,0,74
1290000,25.60000038,-4.5,26.5,315.5,1,41.40549444,-71.560745,0,72
1291000,25.60000038,-76.25,26.5,310.75,1,41.40549444,-71.560745,0,72
1292000,25.60000038,-41.5,26.5,310.75,1,41.40549444,-71.560745,0,73
1293000,25.60000038,-6.25,26.5,316,1,41.40549444,-71.560745,0,73
1294000,25.60000038,-3.5,26.5,316,1,41.40549444,-71.560745,0,71
1295000,29.20000076,-5.25,26.5,315.75,1,41.40350417,-71.56093972,0,71
1296000,29.20000076,-4.25,26.5,317.75,1,41.40350417,-71.56093972,0,70
1297000,29.20000076,23.5,26.5,317.75,1,41.40350417,-71.56093972,0,70
1298000,29.20000076,37,26.5,322.75,1,41.40350417,-71.56093972,0,68
1299000,29.20000076,101.25,26.5,322.75,1,41.40350417,-71.56093972,0,66
1300000,29.20000076,51.5,26.5,323.25,1,41.40350417,-71.56093972,0,63
1301000,29.20000076,-6.5,26.5,316,1,41.40350417,-71.56093972,0,63
1302000,29.20000076,0,26.5,316,1,41.40350417,-71.56093972,0,63
1303000,29.20000076,-9.25,26.5,316.5,1,41.40350417,-71.56093972,0,63
1304000,29.20000076,-7,26.5,316.5,1,41.40350417,-71.56093972,0,64
1305000,18.70000076,-6,26.5,316.25,1,41.40189528,-71.56106333,0,65
1306000,18.70000076,-4,26.5,319,1,41.40189528,-71.56106333,0,66
1307000,18.70000076,35.25,26.5,320,1,41.40189528,-71.56106333,0,65
1308000,18.70000076,45.75,26.5,318.5,1,41.40189528,-71.56106333,0,63
1309000,18.70000076,21.5,26.5,318.5,1,41.40189528,-71.56106333,0,61
1310000,18.70000076,21.5,26.5,324,1,41.40189528,-71.56106333,0,60
1311000,18.70000076,28,26.5,324.25,1,41.40189528,-71.56106333,0,57
1312000,18.70000076,104.75,26.5,324.25,1,41.40189528,-71.56106333,0,57
1313000,18.70000076,100.75,26.5,324.25,1,41.40189528,-71.56106333,0,53
1314000,18.70000076,92,26.5,323.5,1,41.40189528,-71.56106333,0,48
1315000,18.79999924,78.75,26.5,322,1,41.400435,-71.56117278,0,43
1316000,18.79999924,63.75,26.5,322.75,1,41.400435,-71.56117278,0,39
1317000,18.79999924,75.25,26.5,322.5,1,41.400435,-71.56117278,0,34
1318000,18.79999924,70,26.5,322.5,1,41.400435,-71.56117278,0,28
1319000,18.79999924,49.5,26.5,321.25,1,41.400435,-71.56117278,0,20
1320000,18.79999924,24.75,26.5,317.5,1,41.400435,-71.56117278,0,13
1321000,18.79999924,-5.75,26.5,310.5,1,41.400435,-71.56117278,0,10
1322000,18.79999924,-117.5,26.5,304.25,1,41.400435,-71.56117278,0,15
1323000,18.79999924,-202.75,26.5,304.25,1,41.400435,-71.56117278,0,28
1324000,18.79999924,-255.25,26.5,300,1,41.400435,-71.56117278,0,42
1325000,19.89999962,-251.5,26.5,296.75,1,41.39973611,-71.56116306,0,53
1326000,19.89999962,-289.5,26.5,315.25,1,41.39973611,-71.56116306,0,62
1327000,19.89999962,-4.5,26.5,315.25,1,41.39973611,-71.56116306,0,67
1328000,19.89999962,-1,26.5,315.5,1,41.39973611,-71.56116306,0,66
1329000,19.89999962,-8,26.5,316,1,41.39973611,-71.56116306,0,66
1330000,19.89999962,-15.25,26.5,315.25,1,41.39973611,-71.56116306,0,66
1331000,19.89999962,-29,26.5,315.25,1,41.39973611,-71.56116306,0,66
1332000,19.89999962,-3.75,26.5,316,1,41.39973611,-71.56116306,0,66
1333000,19.89999962,-3.75,26.5,316.25,1,41.39973611,-71.56116306,0,65
1334000,19.89999962,-3.75,26.5,316.25,1,41.39973611,-71.56116306,0,65
1335000,23.39999962,-7.25,26.5,316.25,1,41.39808,-71.56118694,0,65
1336000,23.39999962,-7.25,26.5,315.75,1,41.39808,-71.56118694,0,64
1337000,23.39999962,-3.25,26.5,322.25,1,41.39808,-71.56118694,0,64
1338000,23.39999962,98.5,26.5,323.75,1,41.39808,-71.56118694,0,56
1339000,23.39999962,106.5,26.5,323.75,1,41.39808,-71.56118694,0,50
1340000,23.39999962,97.25,26.5,322.25,1,41.39808,-71.56118694,0,43
1341000,23.39999962,54,26.5,316.75,1,41.39808,-71.56118694,0,41
1342000,23.39999962,-5.5,26.5,316.75,1,41.39808,-71.56118694,0,44
1343000,23.39999962,-256.5,26.5,300,1,41.39808,-71.56118694,0,52
1344000,23.39999962,-250.5,26.5,300,1,41.39808,-71.56118694,0,59
1345000,24.60000038,-249.75,26.5,299.5,1,41.39698222,-71.56173333,0,66
1346000,24.60000038,-249.75,26.5,299,1,41.39698222,-71.56173333,0,72
1347000,24.60000038,-244.25,26.5,298.75,1,41.39698222,-71.56173333,0,78
1348000,24.60000038,-245,26.5,298.75,1,41.39698222,-71.56173333,0,83
1349000,24.60000038,-244,26.5,298.75,1,41.39698222,-71.56173333,0,85
1350000,24.60000038,-3.25,26,319.25,1,41.39698222,-71.56173333,0,84
1351000,24.60000038,79.5,26,319.25,1,41.39698222,-71.56173333,0,77
1352000,24.60000038,105.75,26,323.25,1,41.39698222,-71.56173333,0,67
1353000,24.60000038,109,26,323.25,1,41.39698222,-71.56173333,0,62
1354000,24.60000038,109,26,323.25,1,41.39698222,-71.56173333,0,54
1355000,26.10000038,108.25,26,323.25,1,41.39655222,-71.56413583,0,43
1356000,26.10000038,107.75,26,323.75,1,41.39655222,-71.56413583,0,31
1357000,26.10000038,107.75,26,323.75,1,41.39655222,-71.56413583,0,24
1358000,26.10000038,92,26,323.75,1,41.39655222,-71.56413583,0,24
1359000,26.10000038,-9.5,26,316.5,1,41.39655222,-71.56413583,0,25
1360000,26.10000038,-28.75,26,313.25,1,41.39655222,-71.56413583,0,28
1361000,26.10000038,-53,26,313.25,1,41.39655222,-71.56413583,0,32
1362000,26.10000038,-56.5,26,312.75,1,41.39655222,-71.56413583,0,34
1363000,26.10000038,-8,26,315.5,1,41.39655222,-71.56413583,0,34
1364000,26.10000038,-58.5,26,314.25,1,41.39655222,-71.56413583,0,34
1365000,24.39999962,-220.25,26,297.5,1,41.39613167,-71.5643525,0,51
1366000,24.39999962,-251.75,26,299,1,41.39613167,-71.5643525,0,59
1367000,24.39999962,-250,26,299,1,41.39613167,-71.5643525,0,66
1368000,24.39999962,-249.5,26,298.75,1,41.39613167,-71.5643525,0,72
1369000,24.39999962,-245.75,26,298.5,1,41.39613167,-71.5643525,0,77
1370000,24.39999962,-245,26,298.25,1,41.39613167,-71.5643525,0,77
1371000,24.39999962,-244.5,26,298,1,41.39613167,-71.5643525,0,83
1372000,24.39999962,-243.75,26,298,1,41.39613167,-71.5643525,0,91
1373000,24.39999962,-242,26,297.75,1,41.39613167,-71.5643525,0,91
1374000,25.60000038,-9,26,307.5,1,41.39632806,-71.56186444,0,95
1375000,25.60000038,-2.5,26,314,1,41.39632806,-71.56186444,0,93
1376000,25.60000038,-79.5,26,308.75,1,41.39632806,-71.56186444,0,93
1377000,25.60000038,-82.25,26,308.75,1,41.39632806,-71.56186444,0,94
1378000,25.60000038,-13.5,26,313.5,1,41.39632806,-71.56186444,0,94
1379000,25.60000038,-49.5,26,310.75,1,41.39632806,-71.56186444,0,94
1380000,25.60000038,-49.5,25.5,307.25,1,41.39632806,-71.56186444,0,94
1381000,25.60000038,-106.5,25.5,307.25,1,41.39632806,-71.56186444,0,96
1382000,25.60000038,-62.75,25.5,309.5,1,41.39632806,-71.56186444,0,96
1383000,25.60000038,-84.75,25.5,308.25,1,41.39632806,-71.56186444,0,97
1384000,25.60000038,-87.5,25.5,308.25,1,41.39632806,-71.56186444,0,97
1385000,24.5,-13,25.5,312.75,1,41.39648833,-71.55874444,0,98
1386000,24.5,-34.5,25.5,312.75,1,41.39648833,-71.55874444,0,97
1387000,24.5,-34,25.5,312.5,1,41.39648833,-71.55874444,0,97
1388000,24.5,-50.5,25.5,314.25,1,41.39648833,-71.55874444,0,97
1389000,24.5,-5.75,25.5,313.75,1,41.39648833,-71.55874444,0,96
1390000,24.5,-18.5,25.5,313.75,1,41.39648833,-71.55874444,0,95
1391000,24.5,-24,25.5,313.25,1,41.39648833,-71.55874444,0,95
1392000,24.5,-23.25,25.5,313.25,1,41.39648833,-71.55874444,0,95
1393000,24.5,-28,25.5,313,1,41.39648833,-71.55874444,0,94
1394000,23.10000038,-37,25.5,311.25,1,41.39693972,-71.55565833,0,94
1395000,23.10000038,-47.5,25.5,314.5,1,41.39693972,-71.55565833,0,94
1396000,23.10000038,-5.5,25.5,312.5,1,41.39693972,-71.55565833,0,94
1397000,23.10000038,-36,25.5,312.5,1,41.39693972,-71.55565833,0,94
1398000,23.10000038,-3,25.5,314.75,1,41.39693972,-71.55565833,0,94
1399000,23.10000038,-6.75,25.5,313.75,1,41.39693972,-71.55565833,0,93
1400000,23.10000038,-24,25.5,314.5,1,41.39693972,-71.55565833,0,93
1401000,23.10000038,-7.75,25.5,314.75,1,41.39693972,-71.55565833,0,93
1402000,23.10000038,-8.5,25.5,314.75,1,41.39693972,-71.55565833,0,93
1403000,23.10000038,-8.5,25.5,312.75,1,41.39693972,-71.55565833,0,92
1404000,23.10000038,-8.5,25.5,310.25,1,41.39693972,-71.55565833,0,92
1405000,19.10000038,-123.75,25.5,310.25,1,41.39729861,-71.55261444,0,92
1406000,19.10000038,-123.75,25.5,298.75,1,41.39729861,-71.55261444,0,92
1407000,19.10000038,-240.5,25.5,300.25,1,41.39729861,-71.55261444,0,96
1408000,19.10000038,-131.75,25.5,321.5,1,41.39729861,-71.55261444,0,100
1409000,19.10000038,108.25,25.5,321.5,1,41.39729861,-71.55261444,0,98
1410000,19.10000038,108.25,25,322.5,1,41.39729861,-71.55261444,0,91
1411000,19.10000038,109.5,25,315.25,1,41.39729861,-71.55261444,0,82
1412000,19.10000038,-5.5,25,315.25,1,41.39729861,-71.55261444,0,77
1413000,19.10000038,-2.75,25,315.25,1,41.39729861,-71.55261444,0,76
1414000,19.10000038,-6.25,25,309.25,1,41.39729861,-71.55261444,0,76
1415000,17.89999962,-113.5,25,309.25,1,41.39733306,-71.54949778,0,76
1416000,17.89999962,-113.5,25,311.75,1,41.39733306,-71.54949778,0,76
1417000,17.89999962,-11.75,25,315,1,41.39733306,-71.54949778,0,78
1418000,17.89999962,-3.75,25,298.5,1,41.39733306,-71.54949778,0,77
1419000,17.89999962,-289.25,25,298.5,1,41.39733306,-71.54949778,0,78
1420000,17.89999962,-284.75,25,296,1,41.39733306,-71.54949778,1,84
1421000,17.89999962,-282.75,25,295.5,1,41.39733306,-71.54949778,1,90
1422000,17.89999962,-282.75,25,295.5,1,41.39733306,-71.54949778,1,96
1423000,17.89999962,-5,25,314.25,1,41.39733306,-71.54949778,1,97
1424000,17.89999962,-4.5,25,314.25,1,41.39733306,-71.54949778,1,96
1425000,16.29999924,-4.75,25,314.25,1,41.39760167,-71.54662889,1,95
1426000,16.29999924,-4.75,25,314.25,1,41.39760167,-71.54662889,1,94
1427000,16.29999924,-4.75,25,295.75,1,41.39760167,-71.54662889,1,102
1428000,16.29999924,-282.75,25,295.75,1,41.39760167,-71.54662889,1,102
1429000,16.29999924,-282.75,25,295.25,1,41.39760167,-71.54662889,1,102
1430000,16.29999924,-279,24.5,295,1,41.39760167,-71.54662889,1,106
1431000,16.29999924,-277.25,24.5,295,1,41.39760167,-71.54662889,1,111
1432000,16.29999924,-15.25,24.5,309,1,41.39760167,-71.54662889,1,114
1433000,16.29999924,109,24.5,320.5,1,41.39760167,-71.54662889,1,104
1434000,16.29999924,109,24.5,320,1,41.39760167,-71.54662889,1,104
1435000,16.29999924,81,24.5,314,1,41.39760167,-71.54662889,1,99
1436000,14.60000038,-7.5,24.5,314,1,41.39858889,-71.54347917,1,99
1437000,14.60000038,-7.5,24.5,314,1,41.39858889,-71.54347917,1,97
1438000,14.60000038,-4.75,24.5,314.25,1,41.39858889,-71.54347917,1,96
1439000,14.60000038,-4.75,24.5,314.25,1,41.39858889,-71.54347917,1,96
1440000,14.60000038,-7.25,24.5,314.25,1,41.39858889,-71.54347917,1,95
1441000,14.60000038,-8,24.5,312,1,41.39858889,-71.54347917,1,95
1442000,14.60000038,-40.75,24.5,312,1,41.39858889,-71.54347917,1,96
