--Meta Data--,,,,,,,,,
Start Time(UTC),LoggerName,Pck,Vin,,,,,,
11/30/2018 15:54,9170-0393,,,,,,,,
,,,,,,,,,
--Raw Data--,,,,,,,,,
Timestamp(ms),Altitude[m],HV Battery Current[A],HV Battery SOC[%],HV Battery Voltage[V],Is Driving[bool],Latitude[deg],Longitude[deg],OAT[degC],Vehicle Speed[km/h]
1424200,16.39999962,-1.5,37.5,318,1,41.40132694,-71.53619667,3,107
1425200,16.39999962,-14.75,37.5,316.25,1,41.40132694,-71.53619667,3,105
1426200,16.39999962,0,37.5,318.25,1,41.40132694,-71.53619667,3,104
1427200,16.39999962,0,37.5,318.25,1,41.40132694,-71.53619667,3,104
1428200,16.39999962,1.5,37.5,318.25,1,41.40132694,-71.53619667,3,102
1429200,16.39999962,-202.75,37.5,318.25,1,41.40132694,-71.53619667,3,103
1430200,16.39999962,-3.5,37.5,311,1,41.40132694,-71.53619667,3,102
1431200,16.39999962,-174.5,37.5,311,1,41.40132694,-71.53619667,3,103
1432200,16.39999962,-94.5,37.5,312.5,1,41.40132694,-71.53619667,3,104
1433200,16.39999962,0,37.5,317.75,1,41.40132694,-71.53619667,3,103
1434200,19.89999962,-128,37.5,311.25,1,41.40317028,-71.53390472,3,103
1435200,19.89999962,-257.75,37.5,304.25,1,41.40317028,-71.53390472,3,107
1436200,19.89999962,-197.75,37.5,308.5,1,41.40317028,-71.53390472,3,109
1437200,19.89999962,-228.5,37.5,305.25,1,41.40317028,-71.53390472,3,112
1438200,19.89999962,-225,37.5,303.25,1,41.40317028,-71.53390472,3,114
1439200,19.89999962,-171.25,37.5,308.5,1,41.40317028,-71.53390472,3,117
1440200,19.89999962,-184.25,37.5,309.75,1,41.40317028,-71.53390472,3,118
1441200,19.89999962,-126,37.5,309.75,1,41.40317028,-71.53390472,3,118
1442200,19.89999962,-123,37.5,314,1,41.40317028,-71.53390472,3,119
1443200,19.89999962,-6.25,37.5,314,1,41.40317028,-71.53390472,3,118
1444200,19.89999962,-6.75,37,316.75,1,41.40317028,-71.53390472,3,116
1445200,23.89999962,-5,37,316.5,1,41.406185,-71.53277639,3,115
1446200,23.89999962,-45,37,316.5,1,41.406185,-71.53277639,3,113
1447200,23.89999962,-48.75,37,315,1,41.406185,-71.53277639,3,112
1448200,23.89999962,-48.75,37,315,1,41.406185,-71.53277639,3,111
1449200,23.89999962,-48,37,315.25,1,41.406185,-71.53277639,3,110
1450200,23.89999962,-48,37,315.25,1,41.406185,-71.53277639,3,110
1451200,23.89999962,-40.5,37,315.25,1,41.406185,-71.53277639,3,109
1452200,23.89999962,-87.5,37,312,1,41.406185,-71.53277639,3,110
1453200,23.89999962,-277.75,37,305.25,1,41.406185,-71.53277639,3,113
1454200,23.89999962,-131.25,36.5,308.25,1,41.406185,-71.53277639,3,115
1455200,26.89999962,-177.5,36.5,306.75,1,41.40889389,-71.53187028,3,117
1456200,26.89999962,-205.5,36.5,316.75,1,41.40889389,-71.53187028,3,118
1457200,26.89999962,-5,36.5,316.75,1,41.40889389,-71.53187028,3,117
1458200,26.89999962,-7,36.5,316.75,1,41.40889389,-71.53187028,3,117
1459200,26.89999962,-5.5,36.5,316.75,1,41.40889389,-71.53187028,3,115
1460200,26.89999962,-41,36.5,317.25,1,41.40889389,-71.53187028,3,115
1461200,26.89999962,-3.75,36.5,317.25,1,41.40889389,-71.53187028,3,113
1462200,26.89999962,-5,36.5,317.25,1,41.40889389,-71.53187028,3,112
1463200,26.89999962,-5.25,36.5,317,1,41.40889389,-71.53187028,3,110
1464200,26.89999962,-7,36.5,314.75,1,41.40889389,-71.53187028,3,109
1465200,27.5,-52,36.5,314.75,1,41.41163,-71.53096278,3,108
1466200,27.5,-50,36.5,315.25,1,41.41163,-71.53096278,3,107
1467200,27.5,-40,36.5,315.5,1,41.41163,-71.53096278,3,107
1468200,27.5,-41,36.5,315.5,1,41.41163,-71.53096278,3,106
1469200,27.5,-39.75,36.5,315.5,1,41.41163,-71.53096278,3,105
1470200,27.5,-38,36.5,315.75,1,41.41163,-71.53096278,3,104
1471200,27.5,-40,36.5,315.75,1,41.41163,-71.53096278,3,103
1472200,27.5,-137.5,36.5,310,1,41.41163,-71.53096278,3,104
1473200,27.5,-137.5,36.5,310,1,41.41163,-71.53096278,3,104
1474200,27.5,-152.5,36.5,309,1,41.41163,-71.53096278,3,105
1475200,30.39999962,-161,36.5,309,1,41.41414333,-71.52998972,3,107
1476200,30.39999962,-172.5,36.5,305,1,41.41414333,-71.52998972,3,109
1477200,30.39999962,-241,36.5,305,1,41.41414333,-71.52998972,3,111
1478200,30.39999962,-312.75,36.5,299.5,1,41.41414333,-71.52998972,3,114
1479200,30.39999962,-311.25,36.5,316,1,41.41414333,-71.52998972,3,117
1480200,30.39999962,0.5,36.5,316,1,41.41414333,-71.52998972,3,116
1481200,30.39999962,0.75,36.5,316.5,1,41.41414333,-71.52998972,3,113
1482200,30.39999962,-6.25,36.5,316.75,1,41.41414333,-71.52998972,3,111
1483200,30.39999962,-161.25,36.5,310.25,1,41.41414333,-71.52998972,3,111
1484200,30.39999962,-121,36,311.5,1,41.41414333,-71.52998972,3,111
1485200,41.40000153,-86.5,36,311.5,1,41.41667722,-71.5284325,3,110
1486200,41.40000153,-119.5,36,310,1,41.41667722,-71.5284325,3,111
1487200,41.40000153,-136.25,36,308.25,1,41.41667722,-71.5284325,3,112
1488200,41.40000153,-86.75,36,312,1,41.41667722,-71.5284325,3,112
1489200,41.40000153,-86,36,312,1,41.41667722,-71.5284325,3,112
1490200,41.40000153,-83.25,36,312,1,41.41667722,-71.5284325,3,113
1491200,41.40000153,-83.25,36,311.75,1,41.41667722,-71.5284325,3,113
1492200,41.40000153,-82.25,36,312,1,41.41667722,-71.5284325,3,113
1493200,41.40000153,-87,36,312.25,1,41.41667722,-71.5284325,3,114
1494200,41.40000153,-87.5,35.5,312.5,1,41.41667722,-71.5284325,3,114
1495200,40.70000076,-82.25,35.5,312.5,1,41.4192175,-71.52686778,3,114
1496200,40.70000076,-78.5,35.5,312.5,1,41.4192175,-71.52686778,3,115
1497200,40.70000076,-74.75,35.5,312.5,1,41.4192175,-71.52686778,3,115
1498200,40.70000076,-74.75,35.5,312.5,1,41.4192175,-71.52686778,3,115
1499200,40.70000076,-75,35.5,312.5,1,41.4192175,-71.52686778,3,115
1500200,40.70000076,-76.75,35.5,312.5,1,41.4192175,-71.52686778,3,116
1501200,40.70000076,-74.75,35.5,316.75,1,41.4192175,-71.52686778,3,116
1502200,40.70000076,-14.5,35.5,316.75,1,41.4192175,-71.52686778,3,115
1503200,40.70000076,3.5,35.5,316.75,1,41.4192175,-71.52686778,3,114
1504200,40.70000076,-1,35.5,316.75,1,41.4192175,-71.52686778,3,113
1505200,40.20000076,-1,35.5,315.5,1,41.42187778,-71.52550333,3,112
1506200,40.20000076,-44.75,35.5,315.5,1,41.42187778,-71.52550333,3,112
1507200,40.20000076,-40.5,35.5,315,1,41.42187778,-71.52550333,3,111
1508200,40.20000076,-0.75,35.5,317,1,41.42187778,-71.52550333,3,111
1509200,40.20000076,4,35.5,317.5,1,41.42187778,-71.52550333,3,110
1510200,40.20000076,-3.25,35.5,317,1,41.42187778,-71.52550333,3,109
1511200,40.20000076,-6,35.5,317.25,1,41.42187778,-71.52550333,3,109
1512200,40.20000076,-6.75,35.5,317.25,1,41.42187778,-71.52550333,3,108
1513200,40.20000076,-8,35.5,317,1,41.42187778,-71.52550333,3,107
1514200,40.20000076,-7.25,35.5,317,1,41.42187778,-71.52550333,3,107
1515200,36.09999847,-6,35.5,317.5,1,41.42441417,-71.52419917,3,106
1516200,36.09999847,-7,35.5,317.25,1,41.42441417,-71.52419917,3,106
1517200,36.09999847,-8,35.5,317.25,1,41.42441417,-71.52419917,3,105
1518200,36.09999847,-6.5,35.5,317.5,1,41.42441417,-71.52419917,3,105
1519200,36.09999847,-8.5,35.5,317.25,1,41.42441417,-71.52419917,3,104
1520200,36.09999847,-8.5,35.5,317.25,1,41.42441417,-71.52419917,3,104
1521200,36.09999847,-8.5,35.5,317.75,1,41.42441417,-71.52419917,3,104
1522200,36.09999847,-8,35.5,318,1,41.42441417,-71.52419917,3,103
1523200,36.09999847,1.25,35.5,318,1,41.42441417,-71.52419917,3,103
1524200,36.09999847,-0.25,35.5,318,1,41.42441417,-71.52419917,3,102
1525200,30.39999962,50.5,35.5,321.75,1,41.4264375,-71.52214917,3,99
1526200,30.39999962,16,35.5,318.5,1,41.4264375,-71.52214917,3,99
1527200,30.39999962,61.75,35.5,321.5,1,41.4264375,-71.52214917,3,97
1528200,30.39999962,0,35.5,318.5,1,41.4264375,-71.52214917,3,96
1529200,30.39999962,4.25,35.5,318.5,1,41.4264375,-71.52214917,3,96
1530200,30.39999962,-9,35.5,316.5,1,41.4264375,-71.52214917,3,96
1531200,30.39999962,-70,35.5,315,1,41.4264375,-71.52214917,3,96
1532200,30.39999962,-4,35.5,318.25,1,41.4264375,-71.52214917,3,95
1533200,30.39999962,-1,35.5,318.25,1,41.4264375,-71.52214917,3,94
1534200,30.39999962,2.25,35.5,318,1,41.4264375,-71.52214917,3,94
1535200,25.20000076,-11,35.5,318.25,1,41.42722222,-71.51918806,3,93
1536200,25.20000076,-79.5,35.5,315.25,1,41.42722222,-71.51918806,3,93
1537200,25.20000076,-94.5,35.5,313.5,1,41.42722222,-71.51918806,3,94
1538200,25.20000076,-89.5,35.5,313.75,1,41.42722222,-71.51918806,3,95
1539200,25.20000076,-76,35.5,313.75,1,41.42722222,-71.51918806,3,96
1540200,25.20000076,-6.5,35.5,318,1,41.42722222,-71.51918806,3,96
1541200,25.20000076,-38.5,35.5,316.75,1,41.42722222,-71.51918806,3,96
1542200,25.20000076,-52,35.5,315.5,1,41.42722222,-71.51918806,3,96
1543200,25.20000076,-52,35.5,315.5,1,41.42722222,-71.51918806,3,96
1544200,25.20000076,-68.5,35,314.25,1,41.42722222,-71.51918806,3,97
1545200,21.10000038,-70.25,35,314.25,1,41.42716306,-71.51602111,3,98
1546200,21.10000038,-70.25,35,314.75,1,41.42716306,-71.51602111,3,99
1547200,21.10000038,-61,35,315.25,1,41.42716306,-71.51602111,3,100
1548200,21.10000038,-57,35,315,1,41.42716306,-71.51602111,3,101
1549200,21.10000038,-55.5,35,314.25,1,41.42716306,-71.51602111,3,102
1550200,21.10000038,-6,35,314.25,1,41.42716306,-71.51602111,3,102
1551200,21.10000038,2.5,35,317,1,41.42716306,-71.51602111,3,102
1552200,21.10000038,-23.25,35,317,1,41.42716306,-71.51602111,3,102
1553200,21.10000038,-28,35,316.5,1,41.42716306,-71.51602111,3,102
1554200,21.10000038,-62.25,35,317.5,1,41.42716306,-71.51602111,3,102
1555200,21.10000038,-13.75,35,317.5,1,41.42716306,-71.51602111,3,102
1556200,15.89999962,-38,35,315.25,1,41.4270675,-71.51232444,3,102
1557200,15.89999962,-51.25,35,315.25,1,41.4270675,-71.51232444,3,102
1558200,15.89999962,-4.75,35,317.75,1,41.4270675,-71.51232444,3,102
1559200,15.89999962,1,35,317,1,41.4270675,-71.51232444,3,102
1560200,15.89999962,-15,35,317,1,41.4270675,-71.51232444,3,101
1561200,15.89999962,-18.5,35,316.75,1,41.4270675,-71.51232444,3,100
1562200,15.89999962,-31,35,316.75,1,41.4270675,-71.51232444,3,100
1563200,15.89999962,-31.5,35,318,1,41.4270675,-71.51232444,3,100
1564200,15.89999962,-4.75,35,316.75,1,41.4270675,-71.51232444,3,100
1565200,11.19999981,-21.75,35,316.75,1,41.42698472,-71.50931917,3,100
1566200,11.19999981,-31,35,316.75,1,41.42698472,-71.50931917,3,100
1567200,11.19999981,-41,35,315.25,1,41.42698472,-71.50931917,3,100
1568200,11.19999981,-41,35,315.25,1,41.42698472,-71.50931917,3,100
1569200,11.19999981,-65.5,35,314.5,1,41.42698472,-71.50931917,3,100
1570200,11.19999981,-73,35,315,1,41.42698472,-71.50931917,3,101
1571200,11.19999981,-74.5,35,314.75,1,41.42698472,-71.50931917,3,101
1572200,11.19999981,-60,35,314.75,1,41.42698472,-71.50931917,3,101
1573200,11.19999981,-4,35,318.25,1,41.42698472,-71.50931917,3,100
1574200,11.19999981,0,35,317.75,1,41.42698472,-71.50931917,3,99
1575200,11.19999981,-52.5,35,315.5,1,41.42698472,-71.50931917,3,100
1576200,10.19999981,-63.5,35,318,1,41.42695472,-71.50568278,3,100
1577200,10.19999981,-4.75,35,316.25,1,41.42695472,-71.50568278,3,99
1578200,10.19999981,-64.5,35,316.25,1,41.42695472,-71.50568278,3,99
1579200,10.19999981,-57.25,35,315,1,41.42695472,-71.50568278,3,99
1580200,10.19999981,-58,35,315,1,41.42695472,-71.50568278,3,99
1581200,10.19999981,-50.25,35,312.75,1,41.42695472,-71.50568278,3,99
1582200,10.19999981,-91.75,35,317.25,1,41.42695472,-71.50568278,3,100
1583200,10.19999981,-12,35,317.25,1,41.42695472,-71.50568278,3,100
1584200,10.19999981,-2.25,34.5,317,1,41.42695472,-71.50568278,3,99
1585200,10.19999981,-40,34.5,315.5,1,41.42695472,-71.50568278,3,98
1586200,12.5,-42,34.5,315.75,1,41.42742111,-71.50247083,3,98
1587200,12.5,-38.75,34.5,315.75,1,41.42742111,-71.50247083,3,97
1588200,12.5,-40.25,34.5,315.75,1,41.42742111,-71.50247083,3,97
1589200,12.5,-42.5,34.5,315.5,1,41.42742111,-71.50247083,3,97
1590200,12.5,-42,34.5,315.5,1,41.42742111,-71.50247083,3,97
1591200,12.5,-45.5,34.5,316,1,41.42742111,-71.50247083,3,98
1592200,12.5,-45.5,34.5,316,1,41.42742111,-71.50247083,3,98
1593200,12.5,-42.25,34.5,316,1,41.42742111,-71.50247083,3,97
1594200,12.5,-44.75,34.5,316,1,41.42742111,-71.50247083,3,98
1595200,12.5,-39.75,34.5,316,1,41.42742111,-71.50247083,3,98
1596200,10.69999981,-106.25,34.5,312.5,1,41.42826694,-71.49942528,3,100
1597200,10.69999981,-92.25,34.5,312.5,1,41.42826694,-71.49942528,3,101
1598200,10.69999981,-82.25,34.5,312.5,1,41.42826694,-71.49942528,3,102
1599200,10.69999981,-80.75,34.5,313,1,41.42826694,-71.49942528,3,102
1600200,10.69999981,-42,34.5,312,1,41.42826694,-71.49942528,3,102
1601200,10.69999981,-96.75,34.5,312,1,41.42826694,-71.49942528,3,103
1602200,10.69999981,-34,34.5,316,1,41.42826694,-71.49942528,3,103
1603200,10.69999981,-34.5,34.5,316,1,41.42826694,-71.49942528,3,103
1604200,10.69999981,-35,34.5,315.75,1,41.42826694,-71.49942528,3,102
1605200,10.69999981,-32.5,34.5,312.75,1,41.42826694,-71.49942528,3,102
1606200,9.800000191,-112.5,34.5,312.25,1,41.42912667,-71.49623167,3,102
1607200,9.800000191,-102,34.5,312.5,1,41.42912667,-71.49623167,3,103
1608200,9.800000191,-94.25,34.5,312.5,1,41.42912667,-71.49623167,3,104
1609200,9.800000191,-91.25,34.5,312.5,1,41.42912667,-71.49623167,3,104
1610200,9.800000191,-90.25,34.5,312.5,1,41.42912667,-71.49623167,3,104
1611200,9.800000191,-90,34.5,312.5,1,41.42912667,-71.49623167,3,105
1612200,9.800000191,-90.25,34.5,312.5,1,41.42912667,-71.49623167,3,105
1613200,9.800000191,-90.25,34.5,312.5,1,41.42912667,-71.49623167,3,105
1614200,9.800000191,-90.5,34,312.5,1,41.42912667,-71.49623167,3,106
1615200,9.800000191,-90,34,312.25,1,41.42912667,-71.49623167,3,106
1616200,12,-71.5,34,313.25,1,41.42965028,-71.49283056,3,106
1617200,12,-73.25,34,313.5,1,41.42965028,-71.49283056,3,107
1618200,12,-75,34,313,1,41.42965028,-71.49283056,3,107
1619200,12,-75,34,313.5,1,41.42965028,-71.49283056,3,108
1620200,12,-70.5,34,313.5,1,41.42965028,-71.49283056,3,108
1621200,12,-67.25,34,313.5,1,41.42965028,-71.49283056,3,109
1622200,12,-66.5,34,313.5,1,41.42965028,-71.49283056,3,110
1623200,12,-65.5,34,313.5,1,41.42965028,-71.49283056,3,110
1624200,12,-65,34,313.5,1,41.42965028,-71.49283056,3,111
1625200,12,-5,34,316.5,1,41.42965028,-71.49283056,3,110
1626200,10.89999962,0,34,317,1,41.43007694,-71.48926667,3,109
1627200,10.89999962,-4.75,34,317,1,41.43007694,-71.48926667,3,107
1628200,10.89999962,-4,34,317.25,1,41.43007694,-71.48926667,3,106
1629200,10.89999962,-6.5,34,317.25,1,41.43007694,-71.48926667,3,105
1630200,10.89999962,-6.25,34,317.25,1,41.43007694,-71.48926667,3,103
1631200,10.89999962,-1.25,34,317.5,1,41.43007694,-71.48926667,3,102
1632200,10.89999962,-5,34,317.5,1,41.43007694,-71.48926667,3,100
1633200,10.89999962,-17.25,34,324.75,1,41.43007694,-71.48926667,3,99
1634200,10.89999962,129,34,324.5,1,41.43007694,-71.48926667,3,92
1635200,10.89999962,101,34,324.5,1,41.43007694,-71.48926667,3,86
1636200,16.10000038,124.75,34,325,1,41.43062806,-71.48609361,3,79
1637200,16.10000038,122.25,34,325.25,1,41.43062806,-71.48609361,3,71
1638200,16.10000038,77.5,34,322.25,1,41.43062806,-71.48609361,3,66
1639200,16.10000038,77.5,34,322.25,1,41.43062806,-71.48609361,3,66
1640200,16.10000038,77.75,34,323,1,41.43062806,-71.48609361,3,59
1641200,16.10000038,-1.5,34,318.5,1,41.43062806,-71.48609361,3,56
1642200,16.10000038,78.25,34,325.25,1,41.43062806,-71.48609361,3,51
1643200,16.10000038,94.5,34,325.25,1,41.43062806,-71.48609361,4,43
1644200,16.10000038,68.75,34,322,1,41.43062806,-71.48609361,4,36
1645200,16.10000038,74.25,34,323.75,1,41.43062806,-71.48609361,4,27
1646200,18.5,47.25,34,320.5,1,41.43132389,-71.4847975,4,18
1647200,18.5,18.25,34,319,1,41.43132389,-71.4847975,4,9
1648200,18.5,-1,34,319,1,41.43132389,-71.4847975,4,3
1649200,18.5,-1.25,34,319,1,41.43132389,-71.4847975,4,2
1650200,18.5,-1,34,319,1,41.43132389,-71.4847975,4,1
1651200,18.5,-1.25,34,319,1,41.43132389,-71.4847975,4,1
1652200,18.5,-1.25,34,319,1,41.43132389,-71.4847975,4,1
1653200,18.5,-1.25,34,319,1,41.43132389,-71.4847975,4,1
1654200,18.5,-1.25,34,319,1,41.43132389,-71.4847975,4,1
1655200,18.5,-1.25,34,319,1,41.43132389,-71.4847975,4,1
1656200,18.5,-1.25,34,319,1,41.43132389,-71.4847975,4,1
1657200,18.5,-1.25,34,319,1,41.43132389,-71.4847975,4,1
1658200,18.39999962,-1.25,34,319,1,41.43136417,-71.48475583,4,1
1659200,18.39999962,-1.25,34,318.5,1,41.43136417,-71.48475583,4,0
1660200,18.39999962,-1.25,34,319,1,41.43136417,-71.48475583,4,0
1661200,18.39999962,-1.25,34,319,1,41.43136417,-71.48475583,4,0
1662200,18.39999962,-1.25,34,319,1,41.43136417,-71.48475583,4,0
1663200,18.39999962,-1.25,34,319,1,41.43136417,-71.48475583,4,0
1664200,18.39999962,-1.25,34,319,1,41.43136417,-71.48475583,4,0
1665200,18.39999962,-1.25,34,319,1,41.43136417,-71.48475583,4,0
1666200,18.39999962,-1.25,34,319,1,41.43136417,-71.48475583,4,0
1667200,18.39999962,-11.25,34,318.75,1,41.43136417,-71.48475583,4,2
1668200,18.39999962,-6.5,34,319,1,41.43136417,-71.48475583,4,2
1669200,18.70000076,-6.5,34,319,1,41.43137389,-71.48474444,4,2
1670200,18.70000076,-19.75,34,318,1,41.43137389,-71.48474444,4,7
1671200,18.70000076,-19.75,34,318,1,41.43137389,-71.48474444,4,8
1672200,18.70000076,-1.5,34,319,1,41.43137389,-71.48474444,4,6
1673200,18.70000076,-1,34,319,1,41.43137389,-71.48474444,4,5
1674200,18.70000076,-1.25,34,319,1,41.43137389,-71.48474444,4,2
1675200,18.70000076,-1.25,34,319,1,41.43137389,-71.48474444,4,0
1676200,18.70000076,-13.25,34,319,1,41.43137389,-71.48474444,4,0
1677200,18.70000076,-1.5,34,318.5,1,41.43137389,-71.48474444,4,0
1678200,18.70000076,-1.5,34,318.5,1,41.43137389,-71.48474444,4,0
1679200,18.70000076,-3,34,319,1,41.43137389,-71.48474444,4,0
1680200,18.70000076,-3,34,319,1,41.43137389,-71.48474444,4,0
1681200,18.70000076,-3,34,319,1,41.43137389,-71.48474444,4,0
1682200,18.70000076,-3,34,319,1,41.43137389,-71.48474444,4,0
1683200,17.89999962,-77.5,34,314.5,1,41.43145861,-71.48471778,4,12
1684200,17.89999962,-77.5,34,314.5,1,41.43145861,-71.48471778,4,23
1685200,17.89999962,-141.5,34,311.5,1,41.43145861,-71.48471778,4,33
1686200,17.89999962,-216,34,308,1,41.43145861,-71.48471778,4,46
1687200,17.89999962,-216,34,301.25,1,41.43145861,-71.48471778,4,46
1688200,17.89999962,-325.75,34,300.75,1,41.43145861,-71.48471778,4,68
1689200,17.89999962,-320,34,300.75,1,41.43145861,-71.48471778,4,68
1690200,17.89999962,-316.25,34,300.5,1,41.43145861,-71.48471778,4,74
1691200,17.89999962,-294.75,34,307,1,41.43145861,-71.48471778,4,80
1692200,17.89999962,-1,34,316.75,1,41.43145861,-71.48471778,4,80
1693200,14.39999962,2.5,33.5,317.25,1,41.431735,-71.48645333,4,80
1694200,14.39999962,2.5,33.5,317.75,1,41.431735,-71.48645333,4,80
1695200,14.39999962,-0.5,33.5,317.75,1,41.431735,-71.48645333,4,80
1696200,14.39999962,42,33.5,319.75,1,41.431735,-71.48645333,4,77
1697200,14.39999962,85.75,33.5,322.5,1,41.431735,-71.48645333,4,73
1698200,14.39999962,73.25,33.5,322.25,1,41.431735,-71.48645333,4,73
1699200,14.39999962,73.25,33.5,322.25,1,41.431735,-71.48645333,4,67
1700200,14.39999962,70.75,33.5,322,1,41.431735,-71.48645333,4,63
1701200,14.39999962,69,33.5,322.25,1,41.431735,-71.48645333,4,60
1702200,14.39999962,71.25,33.5,322.5,1,41.431735,-71.48645333,4,56
1703200,11.10000038,66,33.5,322.25,1,41.43173306,-71.48873861,4,53
1704200,11.10000038,0.5,33.5,319,1,41.43173306,-71.48873861,4,53
1705200,11.10000038,3.25,33.5,319,1,41.43173306,-71.48873861,4,51
1706200,11.10000038,1,33.5,318.75,1,41.43173306,-71.48873861,4,51
1707200,11.10000038,43.25,33.5,321,1,41.43173306,-71.48873861,4,49
1708200,11.10000038,41.5,33.5,320.75,1,41.43173306,-71.48873861,4,49
1709200,11.10000038,37.25,33.5,321,1,41.43173306,-71.48873861,4,47
1710200,11.10000038,46.5,33.5,321.5,1,41.43173306,-71.48873861,4,45
1711200,11.10000038,46.5,33.5,321.25,1,41.43173306,-71.48873861,4,41
1712200,11.10000038,4.5,33.5,321.25,1,41.43173306,-71.48873861,4,41
1713200,9.199999809,-6.25,33.5,319,1,41.43185806,-71.49022917,4,41
1714200,9.199999809,-5,33.5,319,1,41.43185806,-71.49022917,4,41
1715200,9.199999809,-1.5,33.5,319,1,41.43185806,-71.49022917,4,41
1716200,9.199999809,2.5,33.5,319,1,41.43185806,-71.49022917,4,41
1717200,9.199999809,120.25,33.5,325.25,1,41.43185806,-71.49022917,4,36
1718200,9.199999809,25.5,33.5,322,1,41.43185806,-71.49022917,4,27
1719200,9.199999809,33.25,33.5,321.25,1,41.43185806,-71.49022917,4,24
1720200,9.199999809,-1,33.5,319.25,1,41.43185806,-71.49022917,4,22
1721200,9.199999809,35.5,33.5,321.25,1,41.43185806,-71.49022917,4,16
1722200,9.199999809,10,33.5,320,1,41.43185806,-71.49022917,4,9
1723200,5.5,-0.75,33.5,319.25,1,41.43213417,-71.49092833,4,6
1724200,5.5,-1,33.5,319.25,1,41.43213417,-71.49092833,4,7
1725200,5.5,-1,33.5,319.25,1,41.43213417,-71.49092833,4,6
1726200,5.5,-3,33.5,319.25,1,41.43213417,-71.49092833,4,5
1727200,5.5,-9.75,33.5,319,1,41.43213417,-71.49092833,4,7
1728200,5.5,-12.75,33.5,318.25,1,41.43213417,-71.49092833,4,11
1729200,5.5,-20.25,33.5,318.25,1,41.43213417,-71.49092833,4,13
1730200,5.5,-21.5,33.5,318,1,41.43213417,-71.49092833,4,16
1731200,5.5,-1,33.5,319,1,41.43213417,-71.49092833,4,18
1732200,5.5,6.25,33.5,319.25,1,41.43213417,-71.49092833,4,17
1733200,2.900000095,24.5,33.5,320.25,1,41.43228361,-71.49126694,4,15
1734200,2.900000095,-2.25,33.5,319.5,1,41.43228361,-71.49126694,4,7
1735200,2.900000095,-2.75,33.5,319.25,1,41.43228361,-71.49126694,4,4
1736200,2.900000095,-2.75,33.5,318.75,1,41.43228361,-71.49126694,4,5
1737200,2.900000095,-10.75,33.5,318.25,1,41.43228361,-71.49126694,4,8
1738200,2.900000095,-18,33.5,318.25,1,41.43228361,-71.49126694,4,8
1739200,2.900000095,-1,33.5,319.25,1,41.43228361,-71.49126694,4,10
1740200,2.900000095,-2.5,33.5,319.25,1,41.43228361,-71.49126694,4,9
1741200,2.900000095,2.25,33.5,319.25,1,41.43228361,-71.49126694,4,8
1742200,2.900000095,-1,33.5,319.25,1,41.43228361,-71.49126694,4,4
1743200,5.199999809,-27,33.5,318.25,1,41.43236611,-71.49150833,5,3
1744200,5.199999809,-114,33.5,313.5,1,41.43236611,-71.49150833,5,15
1745200,5.199999809,-233.5,33.5,307,1,41.43236611,-71.49150833,5,29
1746200,5.199999809,-257,33.5,305,1,41.43236611,-71.49150833,5,43
1747200,5.199999809,-126.25,33.5,311.5,1,41.43236611,-71.49150833,5,51
1748200,5.199999809,-39.75,33.5,317.25,1,41.43236611,-71.49150833,5,51
1749200,5.199999809,-73.25,33.5,314.5,1,41.43236611,-71.49150833,5,50
1750200,5.199999809,-3.5,33.5,317.75,1,41.43236611,-71.49150833,5,50
1751200,5.199999809,-80.75,33.5,312,1,41.43236611,-71.49150833,5,51
1752200,5.199999809,-95,33.5,315.25,1,41.43236611,-71.49150833,5,51
1753200,7.099999905,-65.75,33.5,314.75,1,41.43303417,-71.49271639,5,51
1754200,7.099999905,-101,33.5,313.25,1,41.43303417,-71.49271639,5,53
1755200,7.099999905,-101.5,33.5,311,1,41.43303417,-71.49271639,5,57
1756200,7.099999905,-164.75,33.5,307.75,1,41.43303417,-71.49271639,5,60
1757200,7.099999905,-164.75,33.5,317.75,1,41.43303417,-71.49271639,5,62
1758200,7.099999905,-1,33.5,317.75,1,41.43303417,-71.49271639,5,61
1759200,7.099999905,0,33.5,315.75,1,41.43303417,-71.49271639,5,61
1760200,7.099999905,-83.5,33.5,316.5,1,41.43303417,-71.49271639,5,61
1761200,7.099999905,-48.5,33.5,316.5,1,41.43303417,-71.49271639,5,61
1762200,7.099999905,-39,33.5,317,1,41.43303417,-71.49271639,5,61
1763200,10.10000038,-28,33.5,317.75,1,41.43430361,-71.49373222,5,60
1764200,10.10000038,-15.25,33.5,317.75,1,41.43430361,-71.49373222,5,60
1765200,10.10000038,-0.75,33.5,318,1,41.43430361,-71.49373222,5,60
1766200,10.10000038,-6.25,33.5,315,1,41.43430361,-71.49373222,5,61
1767200,10.10000038,-1,33.5,318,1,41.43430361,-71.49373222,5,61
1768200,10.10000038,-7,33.5,316.75,1,41.43430361,-71.49373222,5,60
1769200,10.10000038,-77.75,33.5,314.75,1,41.43430361,-71.49373222,5,61
1770200,10.10000038,-62,33.5,315.75,1,41.43430361,-71.49373222,5,62
1771200,10.10000038,-27,33.5,317.5,1,41.43430361,-71.49373222,5,64
1772200,10.10000038,-64,33.5,312.25,1,41.43430361,-71.49373222,5,65
1773200,13.19999981,-59.5,33.5,314,1,41.43570111,-71.49448194,5,65
1774200,13.19999981,-0.75,33.5,318.25,1,41.43570111,-71.49448194,5,64
