--Meta Data--,,,,,,,,,
Start Time(UTC),LoggerName,Pck,Vin,,,,,,
1087300,23.20000076,-31.5,46.5,320.75,1,41.42838694,-71.57599194,7,59
1088300,23.20000076,-29.5,46,320.75,1,41.42838694,-71.57599194,7,59
1089300,23.20000076,-30.75,46,320.5,1,41.42838694,-71.57599194,7,59
1090300,23.20000076,-39,46,320.5,1,41.42838694,-71.57599194,7,59
1091300,23.20000076,-58.5,46,319.25,1,41.42838694,-71.57599194,7,61
1092300,23.20000076,-5.25,46,321.5,1,41.42838694,-71.57599194,7,60
1093300,23.20000076,-4,46,322,1,41.42838694,-71.57599194,7,59
1094300,23.20000076,-48,46,321.25,1,41.42838694,-71.57599194,7,59
1095300,24.39999962,-63.25,46,319,1,41.42836917,-71.57399667,7,61
1096300,24.39999962,-54.5,46,319,1,41.42836917,-71.57399667,7,62
1097300,24.39999962,-47,46,319.25,1,41.42836917,-71.57399667,7,63
1098300,24.39999962,-4.25,46,322,1,41.42836917,-71.57399667,7,63
1099300,24.39999962,-14.5,46,321.5,1,41.42836917,-71.57399667,7,62
1100300,24.39999962,-14.75,46,321.5,1,41.42836917,-71.57399667,7,62
1101300,24.39999962,-13.25,46,321.5,1,41.42836917,-71.57399667,7,61
1102300,24.39999962,-9.25,46,321.5,1,41.42836917,-71.57399667,7,61
1103300,24.39999962,-20.25,46,321.25,1,41.42836917,-71.57399667,7,60
1104300,24.39999962,-34.5,46,320.5,1,41.42836917,-71.57399667,7,61
1105300,28.39999962,-6.5,46,322,1,41.42829639,-71.57191111,7,60
1106300,28.39999962,-5,46,322,1,41.42829639,-71.57191111,7,59
1107300,28.39999962,-17.25,46,321.5,1,41.42829639,-71.57191111,7,59
1108300,28.39999962,-23,46,320.75,1,41.42829639,-71.57191111,7,59
1109300,28.39999962,-35.5,46,320.25,1,41.42829639,-71.57191111,7,60
1110300,28.39999962,-35.5,46,320.25,1,41.42829639,-71.57191111,7,61
1111300,28.39999962,-38,46,320.25,1,41.42829639,-71.57191111,7,61
1112300,28.39999962,-38.5,46,320.25,1,41.42829639,-71.57191111,7,61
1113300,28.39999962,-39.5,46,321.75,1,41.42829639,-71.57191111,7,61
1114300,28.39999962,-3.75,46,322,1,41.42829639,-71.57191111,7,60
1115300,29.79999924,-6.75,46,322,1,41.42869833,-71.56999528,7,60
1116300,29.79999924,-5.25,46,322,1,41.42869833,-71.56999528,7,60
1117300,29.79999924,-6.75,46,322,1,41.42869833,-71.56999528,7,59
1118300,29.79999924,-2,46,322,1,41.42869833,-71.56999528,7,57
1119300,29.79999924,-4.25,46,322,1,41.42869833,-71.56999528,7,57
1120300,29.79999924,-2,46,322.25,1,41.42869833,-71.56999528,7,56
1121300,29.79999924,-3.5,46,322.25,1,41.42869833,-71.56999528,7,55
1122300,29.79999924,-4.25,46,322.25,1,41.42869833,-71.56999528,7,55
1123300,29.79999924,-2.75,46,322.25,1,41.42869833,-71.56999528,7,54
1124300,29.79999924,-4,46,322.25,1,41.42869833,-71.56999528,7,53
1125300,33.70000076,-23.5,46,322,1,41.42924944,-71.56828194,7,52
1126300,33.70000076,-70.75,46,319.5,1,41.42924944,-71.56828194,7,53
1127300,33.70000076,-72.5,46,318.5,1,41.42924944,-71.56828194,7,55
1128300,33.70000076,-84.5,46,318,1,41.42924944,-71.56828194,7,57
1129300,33.70000076,-93,46,317.75,1,41.42924944,-71.56828194,7,60
1130300,33.70000076,-83.5,46,317.75,1,41.42924944,-71.56828194,7,62
1131300,33.70000076,-52,46,319,1,41.42924944,-71.56828194,7,63
1132300,33.70000076,-39,46,319.75,1,41.42924944,-71.56828194,7,64
1133300,33.70000076,-39,46,320,1,41.42924944,-71.56828194,7,64
1134300,33.70000076,-36.25,46,320.25,1,41.42924944,-71.56828194,7,63
1135300,36.09999847,-40.25,46,319.25,1,41.42892111,-71.56634444,7,63
1136300,36.09999847,-47.75,46,319.25,1,41.42892111,-71.56634444,7,63
1137300,36.09999847,-51,46,319.25,1,41.42892111,-71.56634444,7,63
1138300,36.09999847,-47.75,46,320,1,41.42892111,-71.56634444,7,64
1139300,36.09999847,-36.25,46,320,1,41.42892111,-71.56634444,7,64
1140300,36.09999847,-2,46,321.5,1,41.42892111,-71.56634444,7,65
1141300,36.09999847,-3.25,46,322,1,41.42892111,-71.56634444,7,64
1142300,36.09999847,-2,46,321.75,1,41.42892111,-71.56634444,7,64
1143300,36.09999847,-8,46,321.75,1,41.42892111,-71.56634444,7,62
1144300,36.09999847,-13,46,321.75,1,41.42892111,-71.56634444,7,62
1145300,36.70000076,-42.5,46,320.5,1,41.42867722,-71.56426889,7,62
1146300,36.70000076,-55.75,46,319.75,1,41.42867722,-71.56426889,7,62
1147300,36.70000076,-62.5,46,318.5,1,41.42867722,-71.56426889,7,62
1148300,36.70000076,-41,45.5,319,1,41.42867722,-71.56426889,7,62
1149300,36.70000076,-3.25,45.5,321.5,1,41.42867722,-71.56426889,7,61
1150300,36.70000076,-2,45.5,321.75,1,41.42867722,-71.56426889,7,60
1151300,36.70000076,-3,45.5,321.75,1,41.42867722,-71.56426889,7,60
1152300,36.70000076,-27,45.5,321,1,41.42867722,-71.56426889,7,60
1153300,36.70000076,-32.25,45.5,320.25,1,41.42867722,-71.56426889,7,60
1154300,36.70000076,-36.25,45.5,320.25,1,41.42867722,-71.56426889,7,62
1155300,37.59999847,-32.25,45.5,320.25,1,41.42848389,-71.56225528,7,63
1156300,37.59999847,-25.25,45.5,320.5,1,41.42848389,-71.56225528,7,63
1157300,37.59999847,-25.25,45.5,321.75,1,41.42848389,-71.56225528,7,63
1158300,37.59999847,-6.5,45.5,321.75,1,41.42848389,-71.56225528,7,62
1159300,37.59999847,-3,45.5,321.75,1,41.42848389,-71.56225528,7,61
1160300,37.59999847,-4,45.5,322,1,41.42848389,-71.56225528,7,60
1161300,37.59999847,-4,45.5,322,1,41.42848389,-71.56225528,7,58
1162300,37.59999847,-5,45.5,322,1,41.42848389,-71.56225528,7,58
1163300,37.59999847,-2.5,45.5,322.5,1,41.42848389,-71.56225528,7,56
1164300,37.59999847,-3,45.5,321.75,1,41.42848389,-71.56225528,7,54
1165300,37.59999847,-4.25,45.5,322,1,41.42848389,-71.56225528,7,53
1166300,40.29999924,-4.25,45.5,321.75,1,41.42824472,-71.56013333,7,52
1167300,40.29999924,10.5,45.5,322,1,41.42824472,-71.56013333,7,50
1168300,40.29999924,54.75,45.5,324.75,1,41.42824472,-71.56013333,7,47
1169300,40.29999924,48.25,45.5,325,1,41.42824472,-71.56013333,7,42
1170300,40.29999924,45.75,45.5,324.75,1,41.42824472,-71.56013333,7,39
1171300,40.29999924,30.75,45.5,323.5,1,41.42824472,-71.56013333,7,36
1172300,40.29999924,50,45.5,325.25,1,41.42824472,-71.56013333,7,31
1173300,40.29999924,42.75,45.5,325,1,41.42824472,-71.56013333,7,26
1174300,40.29999924,13.5,45.5,323.5,1,41.42824472,-71.56013333,7,23
1175300,40.29999924,32.5,45.5,323.75,1,41.42824472,-71.56013333,7,18
1176300,40.40000153,15.25,45.5,324,1,41.42809667,-71.55904111,7,9
1177300,40.40000153,-4.5,45.5,322.5,1,41.42809667,-71.55904111,7,3
1178300,40.40000153,-5,45.5,322.5,1,41.42809667,-71.55904111,7,2
1179300,40.40000153,-8,45.5,322.5,1,41.42809667,-71.55904111,7,2
1180300,40.40000153,-4.75,45.5,322.5,1,41.42809667,-71.55904111,7,3
1181300,40.40000153,-4.5,45.5,322.5,1,41.42809667,-71.55904111,7,1
1182300,40.40000153,-4.5,45.5,322.25,1,41.42809667,-71.55904111,7,3
1183300,40.40000153,-14.25,45.5,320.75,1,41.42809667,-71.55904111,7,10
1184300,40.40000153,-39.25,45.5,319.25,1,41.42809667,-71.55904111,7,18
1185300,40.40000153,-67,45.5,317.75,1,41.42809667,-71.55904111,7,25
1186300,39.20000076,-98,45.5,315.75,1,41.42796417,-71.55886889,7,33
1187300,39.20000076,-138.75,45.5,312,1,41.42796417,-71.55886889,7,43
1188300,39.20000076,-216.5,45.5,312,1,41.42796417,-71.55886889,7,43
1189300,39.20000076,-309.25,45.5,307,1,41.42796417,-71.55886889,7,55
1190300,39.20000076,-348.5,45.5,303.5,1,41.42796417,-71.55886889,7,66
1191300,39.20000076,-295.5,45.5,305.75,1,41.42796417,-71.55886889,7,74
1192300,39.20000076,-7,45.5,320.5,1,41.42796417,-71.55886889,7,75
1193300,39.20000076,-5.25,45.5,320.75,1,41.42796417,-71.55886889,7,75
1194300,39.20000076,-8,45.5,321,1,41.42796417,-71.55886889,7,73
1195300,39.20000076,-3,45.5,321,1,41.42796417,-71.55886889,7,73
1196300,39,0,45.5,321,1,41.42664861,-71.55997417,7,72
1197300,39,-5.5,45.5,321.25,1,41.42664861,-71.55997417,7,72
1198300,39,-4.25,45,321.5,1,41.42664861,-71.55997417,7,72
1199300,39,-3,45,321.25,1,41.42664861,-71.55997417,7,72
1200300,39,-4,45,321.5,1,41.42664861,-71.55997417,7,71
1201300,39,-2.5,45,321.25,1,41.42664861,-71.55997417,7,71
1202300,39,-5.5,45,321.5,1,41.42664861,-71.55997417,7,71
1203300,39,-5.5,45,321.5,1,41.42664861,-71.55997417,7,70
1204300,39,-1.25,45,321.5,1,41.42664861,-71.55997417,7,70
1205300,39,-4,45,317.25,1,41.42664861,-71.55997417,7,71
1206300,32.90000153,-83.75,45,317.75,1,41.42543528,-71.561505,7,73
1207300,32.90000153,-70.25,45,317.5,1,41.42543528,-71.561505,7,74
1208300,32.90000153,-75.5,45,321.25,1,41.42543528,-71.561505,7,74
1209300,32.90000153,-10.5,45,321.25,1,41.42543528,-71.561505,7,74
1210300,32.90000153,-4.5,45,321.25,1,41.42543528,-71.561505,7,74
1211300,32.90000153,-5.75,45,321.5,1,41.42543528,-71.561505,7,73
1212300,32.90000153,-2.75,45,321.5,1,41.42543528,-71.561505,7,72
1213300,32.90000153,-7.5,45,321.5,1,41.42543528,-71.561505,7,71
1214300,32.90000153,-37.5,45,319.75,1,41.42543528,-71.561505,7,72
1215300,32.90000153,-45.75,45,319.25,1,41.42543528,-71.561505,7,72
1216300,35,-47.25,45,319.5,1,41.42364833,-71.56185389,7,72
1217300,35,-8.5,45,321.5,1,41.42364833,-71.56185389,7,71
1218300,35,-0.5,45,321.5,1,41.42364833,-71.56185389,7,70
1219300,35,-4.75,45,321.75,1,41.42364833,-71.56185389,7,69
1220300,35,-8,45,321.5,1,41.42364833,-71.56185389,7,68
1221300,35,-51.75,45,319.25,1,41.42364833,-71.56185389,7,68
1222300,35,-52.75,45,319,1,41.42364833,-71.56185389,7,68
1223300,35,-57.5,45,318.75,1,41.42364833,-71.56185389,7,69
1224300,35,-53,45,318.75,1,41.42364833,-71.56185389,7,71
1225300,35,-56.5,45,318.75,1,41.42364833,-71.56185389,7,72
1226300,32.79999924,-51.25,45,319,1,41.42193028,-71.56197083,7,73
1227300,32.79999924,-46.75,45,319,1,41.42193028,-71.56197083,7,74
1228300,32.79999924,-46.75,45,319,1,41.42193028,-71.56197083,7,74
1229300,32.79999924,-48.5,45,319.25,1,41.42193028,-71.56197083,7,75
1230300,32.79999924,-42.75,45,319.5,1,41.42193028,-71.56197083,7,75
1231300,32.79999924,-43,45,319.25,1,41.42193028,-71.56197083,7,75
1232300,32.79999924,-42.5,45,319.25,1,41.42193028,-71.56197083,7,75
1233300,32.79999924,-38,45,319.25,1,41.42193028,-71.56197083,7,76
1234300,32.79999924,-41,45,319.5,1,41.42193028,-71.56197083,7,76
1235300,32.79999924,-41,45,319.5,1,41.42193028,-71.56197083,7,76
1236300,31.70000076,-40.5,45,319.25,1,41.42007083,-71.56211472,7,76
1237300,31.70000076,-40.5,45,319.25,1,41.42007083,-71.56211472,7,76
1238300,31.70000076,-41,45,319.25,1,41.42007083,-71.56211472,7,76
1239300,31.70000076,-42.75,45,319.5,1,41.42007083,-71.56211472,7,75
1240300,31.70000076,-42.5,45,319.25,1,41.42007083,-71.56211472,7,74
1241300,31.70000076,-42.75,45,319.5,1,41.42007083,-71.56211472,7,72
1242300,31.70000076,-37,45,319.25,1,41.42007083,-71.56211472,7,69
1243300,31.70000076,-38.75,45,319.5,1,41.42007083,-71.56211472,7,66
1244300,31.70000076,-33.75,45,319.5,1,41.42007083,-71.56211472,7,63
1245300,31.70000076,-78.75,45,317.5,1,41.42007083,-71.56211472,7,62
1246300,39.79999924,-111.75,45,315.75,1,41.4183475,-71.56227833,7,61
1247300,39.79999924,-116.75,45,315.25,1,41.4183475,-71.56227833,7,62
1248300,39.79999924,-126.75,44.5,314.75,1,41.4183475,-71.56227833,7,64
1249300,39.79999924,-118.75,44.5,314.75,1,41.4183475,-71.56227833,7,66
1250300,39.79999924,-124.75,44.5,314.5,1,41.4183475,-71.56227833,7,68
1251300,39.79999924,-72.5,44.5,315,1,41.4183475,-71.56227833,7,70
1252300,39.79999924,-72.5,44.5,320.5,1,41.4183475,-71.56227833,7,69
1253300,39.79999924,-4.25,44.5,319.25,1,41.4183475,-71.56227833,7,69
1254300,39.79999924,-34,44.5,319.75,1,41.4183475,-71.56227833,7,71
1255300,39.79999924,-28.75,44.5,319.25,1,41.4183475,-71.56227833,7,72
1256300,36.59999847,-30.5,44.5,319,1,41.41672611,-71.56262778,7,74
1257300,36.59999847,-39.25,44.5,319.25,1,41.41672611,-71.56262778,7,75
1258300,36.59999847,-37.5,44.5,319.25,1,41.41672611,-71.56262778,7,75
1259300,36.59999847,-36.5,44.5,319,1,41.41672611,-71.56262778,7,75
1260300,36.59999847,-37.25,44.5,319,1,41.41672611,-71.56262778,7,74
1261300,36.59999847,-36.5,44.5,319.25,1,41.41672611,-71.56262778,7,73
1262300,36.59999847,-38.75,44.5,319.25,1,41.41672611,-71.56262778,7,70
1263300,36.59999847,-33.5,44.5,319.25,1,41.41672611,-71.56262778,7,68
1264300,36.59999847,-59.75,44.5,319,1,41.41672611,-71.56262778,7,67
1265300,36.59999847,-62.5,44.5,317.75,1,41.41672611,-71.56262778,7,68
1266300,35.59999847,-66.25,44.5,317.75,1,41.41499972,-71.56270333,7,69
1267300,35.59999847,-61.75,44.5,317.75,1,41.41499972,-71.56270333,7,70
1268300,35.59999847,-63,44.5,317.75,1,41.41499972,-71.56270333,7,71
1269300,35.59999847,-62.5,44.5,318,1,41.41499972,-71.56270333,7,72
1270300,35.59999847,-58.25,44.5,317.75,1,41.41499972,-71.56270333,7,72
1271300,35.59999847,-59.5,44.5,318,1,41.41499972,-71.56270333,7,72
1272300,35.59999847,-5,44.5,320.75,1,41.41499972,-71.56270333,7,70
1273300,35.59999847,-5.5,44.5,321,1,41.41499972,-71.56270333,7,67
1274300,35.59999847,-3.25,44.5,321,1,41.41499972,-71.56270333,7,64
1275300,35.59999847,-3.25,44.5,320.75,1,41.41499972,-71.56270333,7,63
1276300,48.29999924,-2.5,44.5,321.25,1,41.41335528,-71.56192472,7,64
1277300,48.29999924,-3,44.5,321,1,41.41335528,-71.56192472,7,65
1278300,48.29999924,-3.25,44.5,321,1,41.41335528,-71.56192472,7,67
1279300,48.29999924,-5.5,44.5,321,1,41.41335528,-71.56192472,7,69
1280300,48.29999924,-3.5,44.5,321,1,41.41335528,-71.56192472,7,70
1281300,48.29999924,-2.75,44.5,321,1,41.41335528,-71.56192472,7,70
1282300,48.29999924,0,44.5,321.25,1,41.41335528,-71.56192472,7,71
1283300,48.29999924,-4,44.5,321.25,1,41.41335528,-71.56192472,7,71
1284300,48.29999924,-82.5,44.5,318.25,1,41.41335528,-71.56192472,7,71
1285300,48.29999924,-80.25,44.5,317.25,1,41.41335528,-71.56192472,7,72
1286300,48.29999924,-88.25,44.5,316.75,1,41.41335528,-71.56192472,7,74
1287300,43,0.5,44.5,320.75,1,41.4117875,-71.56049083,7,73
1288300,43,-5.5,44,321,1,41.4117875,-71.56049083,7,73
1289300,43,-81.75,44,317,1,41.4117875,-71.56049083,7,74
1290300,43,-81,44,317,1,41.4117875,-71.56049083,7,76
1291300,43,-6.5,44,317.25,1,41.4117875,-71.56049083,7,76
1292300,43,-5.75,44,321,1,41.4117875,-71.56049083,7,75
1293300,43,-1,44,321,1,41.4117875,-71.56049083,7,74
1294300,43,-4,44,321,1,41.4117875,-71.56049083,7,72
1295300,43,-5,44,321,1,41.4117875,-71.56049083,7,72
1296300,43,102.25,44,328,1,41.4117875,-71.56049083,7,67
1297300,47.40000153,69.25,44,326,1,41.41014306,-71.55948278,7,63
1298300,47.40000153,69.25,44,322.25,1,41.41014306,-71.55948278,7,62
1299300,47.40000153,7,44,322.25,1,41.41014306,-71.55948278,7,63
1300300,47.40000153,10.25,44,321.5,1,41.41014306,-71.55948278,7,64
1301300,47.40000153,-2.75,44,321.5,1,41.41014306,-71.55948278,7,65
1302300,47.40000153,-4.5,44,321.5,1,41.41014306,-71.55948278,7,65
1303300,47.40000153,-80.25,44,320.75,1,41.41014306,-71.55948278,7,68
1304300,47.40000153,-49.75,44,318.75,1,41.41014306,-71.55948278,7,71
1305300,47.40000153,-10.5,44,319.75,1,41.41014306,-71.55948278,7,73
1306300,47.40000153,-3.5,44,321.5,1,41.41014306,-71.55948278,7,74
1307300,31.89999962,-5.5,44,321.5,1,41.40857833,-71.56008417,7,76
1308300,31.89999962,-7,44,321.5,1,41.40857833,-71.56008417,7,77
1309300,31.89999962,-2.25,44,321.25,1,41.40857833,-71.56008417,7,77
1310300,31.89999962,-2.25,44,321.5,1,41.40857833,-71.56008417,7,76
1311300,31.89999962,-4,44,321.75,1,41.40857833,-71.56008417,7,75
1312300,31.89999962,-4.75,44,321.5,1,41.40857833,-71.56008417,7,74
1313300,31.89999962,-4.75,44,321.75,1,41.40857833,-71.56008417,7,73
1314300,31.89999962,-1.5,44,321.5,1,41.40857833,-71.56008417,7,71
1315300,31.89999962,-7.25,44,321.5,1,41.40857833,-71.56008417,7,71
1316300,31.89999962,-1.75,44,321.5,1,41.40857833,-71.56008417,7,69
1317300,28.60000038,-7,44,321.75,1,41.40680528,-71.56055333,7,67
1318300,28.60000038,-46.5,44,319.25,1,41.40680528,-71.56055333,7,66
1319300,28.60000038,-5,44,321.5,1,41.40680528,-71.56055333,7,65
1320300,28.60000038,-4.25,44,321.75,1,41.40680528,-71.56055333,7,64
1321300,28.60000038,-6.25,44,321.5,1,41.40680528,-71.56055333,7,65
1322300,28.60000038,-6.25,44,321.5,1,41.40680528,-71.56055333,7,66
1323300,28.60000038,-5.5,44,321.75,1,41.40680528,-71.56055333,7,66
1324300,28.60000038,-3.25,44,321.75,1,41.40680528,-71.56055333,7,66
1325300,28.60000038,-5,44,321.5,1,41.40680528,-71.56055333,7,64
1326300,28.60000038,-1.25,44,321.75,1,41.40680528,-71.56055333,7,62
1327300,26.79999924,-4.5,44,321.5,1,41.40519306,-71.56080778,7,60
1328300,26.79999924,-5.5,44,321.5,1,41.40519306,-71.56080778,7,60
1329300,26.79999924,-4.5,44,321.75,1,41.40519306,-71.56080778,7,58
1330300,26.79999924,-4,44,321.75,1,41.40519306,-71.56080778,7,56
1331300,26.79999924,-3.75,44,321.75,1,41.40519306,-71.56080778,7,54
1332300,26.79999924,-3.75,44,321.75,1,41.40519306,-71.56080778,7,52
1333300,26.79999924,-3.5,44,321.75,1,41.40519306,-71.56080778,7,50
1334300,26.79999924,-11.75,44,319.75,1,41.40519306,-71.56080778,7,51
1335300,26.79999924,-68.75,44,317.75,1,41.40519306,-71.56080778,7,53
1336300,26.79999924,-53.5,44,318.25,1,41.40519306,-71.56080778,7,54
1337300,31.60000038,-16.25,44,321,1,41.40385167,-71.56093167,7,54
1338300,31.60000038,-21.5,44,320.5,1,41.40385167,-71.56093167,7,54
1339300,31.60000038,-36.5,44,320.5,1,41.40385167,-71.56093167,7,55
1340300,31.60000038,-40.5,44,319.5,1,41.40385167,-71.56093167,7,56
1341300,31.60000038,-33,44,319.75,1,41.40385167,-71.56093167,7,57
1342300,31.60000038,-34.5,44,320,1,41.40385167,-71.56093167,7,58
1343300,31.60000038,-3.25,44,321.25,1,41.40385167,-71.56093167,7,59
1344300,31.60000038,-3.5,44,321.5,1,41.40385167,-71.56093167,7,59
1345300,31.60000038,-3.5,44,321.5,1,41.40385167,-71.56093167,7,59
1346300,31.60000038,-4.5,44,321.5,1,41.40385167,-71.56093167,7,60
1347300,27.39999962,-4.5,44,321.5,1,41.40243528,-71.56100944,7,60
1348300,27.39999962,-4.75,44,321.5,1,41.40243528,-71.56100944,7,60
1349300,27.39999962,-3.5,44,321.5,1,41.40243528,-71.56100944,7,61
1350300,27.39999962,-4,44,321.5,1,41.40243528,-71.56100944,7,62
1351300,27.39999962,-4.5,44,321.5,1,41.40243528,-71.56100944,7,62
1352300,27.39999962,-3.5,44,321.5,1,41.40243528,-71.56100944,7,63
1353300,27.39999962,-2,44,321.5,1,41.40243528,-71.56100944,7,63
1354300,27.39999962,101.75,44,323.75,1,41.40243528,-71.56100944,7,61
1355300,27.39999962,119.5,44,328.25,1,41.40243528,-71.56100944,7,54
1356300,27.39999962,107.25,44,327.75,1,41.40243528,-71.56100944,7,48
1357300,25.89999962,37.5,44,324,1,41.40098806,-71.56124806,7,44
1358300,25.89999962,69,44,325.25,1,41.40098806,-71.56124806,7,40
1359300,25.89999962,69.25,44,326.25,1,41.40098806,-71.56124806,7,35
1360300,25.89999962,56.5,44,325.5,1,41.40098806,-71.56124806,7,30
1361300,25.89999962,45,44,325,1,41.40098806,-71.56124806,7,25
1362300,25.89999962,30.5,44,324.25,1,41.40098806,-71.56124806,7,20
1363300,25.89999962,22.75,44,323.75,1,41.40098806,-71.56124806,7,16
1364300,25.89999962,8,44,323.25,1,41.40098806,-71.56124806,7,12
1365300,25.89999962,-4.75,44,322.5,1,41.40098806,-71.56124806,7,11
1366300,25.89999962,-4.5,44,322.25,1,41.40098806,-71.56124806,7,12
1367300,24.29999924,-10.5,44,322.25,1,41.40042528,-71.56120278,7,12
1368300,24.29999924,-4.5,44,322.25,1,41.40042528,-71.56120278,7,13
1369300,24.29999924,-4.5,44,322.25,1,41.40042528,-71.56120278,7,14
1370300,24.29999924,-4.25,44,322.25,1,41.40042528,-71.56120278,7,15
1371300,24.29999924,-4.5,44,322.5,1,41.40042528,-71.56120278,7,14
1372300,24.29999924,6.75,44,322.25,1,41.40042528,-71.56120278,7,13
1373300,24.29999924,-4.5,44,322.25,1,41.40042528,-71.56120278,7,14
1374300,24.29999924,-4,44,322.25,1,41.40042528,-71.56120278,7,14
1375300,24.29999924,12.5,44,322.75,1,41.40042528,-71.56120278,7,11
1376300,24.29999924,-1,44,322.75,1,41.40042528,-71.56120278,7,9
1377300,21.39999962,-4.5,44,322.25,1,41.40010278,-71.56118944,7,9
1378300,21.39999962,1,44,322.5,1,41.40010278,-71.56118944,7,8
1379300,21.39999962,-14,44,322,1,41.40010278,-71.56118944,7,9
1380300,21.39999962,-117.5,44,317.25,1,41.40010278,-71.56118944,7,21
1381300,21.39999962,-210.75,44,312.25,1,41.40010278,-71.56118944,7,35
1382300,21.39999962,-267,44,307.5,1,41.40010278,-71.56118944,7,48
1383300,21.39999962,-5.25,44,321.25,1,41.40010278,-71.56118944,7,50
1384300,21.39999962,-9,44,321.5,1,41.40010278,-71.56118944,7,50
1385300,21.39999962,-64,44,318.5,1,41.40010278,-71.56118944,7,52
1386300,21.39999962,-32.5,44,319.75,1,41.40010278,-71.56118944,7,54
1387300,21.39999962,-47,44,319.5,1,41.39915056,-71.56118917,7,55
1388300,21.39999962,-19,44,320.25,1,41.39915056,-71.56118917,7,57
1389300,21.39999962,-21,44,320.75,1,41.39915056,-71.56118917,7,57
1390300,21.39999962,-57.25,44,318.75,1,41.39915056,-71.56118917,7,59
1391300,21.39999962,-8.75,44,319.5,1,41.39915056,-71.56118917,7,60
1392300,21.39999962,-7,44,321,1,41.39915056,-71.56118917,7,60
1393300,21.39999962,-4,44,321.5,1,41.39915056,-71.56118917,7,60
1394300,21.39999962,-4,44,321.5,1,41.39915056,-71.56118917,7,60
1395300,21.39999962,-2.25,44,321.5,1,41.39915056,-71.56118917,7,60
1396300,21.39999962,-4.5,44,321.5,1,41.39915056,-71.56118917,7,60
1397300,19.79999924,-3.75,44,323.25,1,41.39766694,-71.56119944,7,58
1398300,19.79999924,85,44,328.25,1,41.39766694,-71.56119944,7,51
1399300,19.79999924,115.75,44,324.5,1,41.39766694,-71.56119944,7,47
1400300,19.79999924,17.75,44,324.5,1,41.39766694,-71.56119944,7,47
1401300,19.79999924,97,44,326.75,1,41.39766694,-71.56119944,7,42
1402300,19.79999924,-4.75,44,322,1,41.39766694,-71.56119944,7,39
1403300,19.79999924,-10,44,322,1,41.39766694,-71.56119944,7,38
1404300,19.79999924,-68.5,44,318.25,1,41.39766694,-71.56119944,7,40
1405300,19.79999924,-44.25,44,319.75,1,41.39766694,-71.56119944,7,41
1406300,19.79999924,-57.75,44,318.75,1,41.39766694,-71.56119944,7,43
1407300,19.89999962,-259.5,44,310,1,41.39695583,-71.56199694,7,52
1408300,19.89999962,-218,44,304,1,41.39695583,-71.56199694,7,62
1409300,19.89999962,-42.25,44,315.75,1,41.39695583,-71.56199694,7,64
1410300,19.89999962,-50.75,44,318.5,1,41.39695583,-71.56199694,7,65
1411300,19.89999962,-171,44,320.5,1,41.39695583,-71.56199694,7,67
1412300,19.89999962,-340.5,44,303.25,1,41.39695583,-71.56199694,7,76
1413300,19.89999962,-157,44,303,1,41.39695583,-71.56199694,7,83
1414300,19.89999962,129.5,44,325,1,41.39695583,-71.56199694,7,78
1415300,19.89999962,129.5,44,327.5,1,41.39695583,-71.56199694,7,67
1416300,19.89999962,127,44,327.75,1,41.39695583,-71.56199694,7,58
1417300,18.20000076,88.75,44,328,1,41.39654444,-71.56417611,7,51
1418300,18.20000076,128.75,44,328.25,1,41.39654444,-71.56417611,7,38
1419300,18.20000076,126.75,43.5,325,1,41.39654444,-71.56417611,7,29
1420300,18.20000076,13.5,43.5,321.75,1,41.39654444,-71.56417611,7,28
1421300,18.20000076,-3.75,43.5,321.75,1,41.39654444,-71.56417611,7,28
1422300,18.20000076,-4.25,43.5,321.5,1,41.39654444,-71.56417611,7,28
1423300,18.20000076,-4,43.5,321.5,1,41.39654444,-71.56417611,7,29
1424300,18.20000076,-4.5,43.5,321.5,1,41.39654444,-71.56417611,7,29
1425300,18.20000076,-7.75,43.5,321.5,1,41.39654444,-71.56417611,7,29
1426300,18.20000076,-21.5,43.5,321.25,1,41.39654444,-71.56417611,7,30
1427300,18.20000076,-55.75,43.5,319,1,41.39654444,-71.56417611,7,33
1428300,20.10000038,-39.5,43.5,319.75,1,41.39609111,-71.56426611,7,34
1429300,20.10000038,-180.5,43.5,312.5,1,41.39609111,-71.56426611,7,41
1430300,20.10000038,-254,43.5,310,1,41.39609111,-71.56426611,7,50
1431300,20.10000038,-285.5,43.5,306.75,1,41.39609111,-71.56426611,7,60
1432300,20.10000038,-343,43.5,302.75,1,41.39609111,-71.56426611,7,70
1433300,20.10000038,-340.25,43.5,302.5,1,41.39609111,-71.56426611,7,79
1434300,20.10000038,-338.25,43.5,302.25,1,41.39609111,-71.56426611,7,87
1435300,20.10000038,-338,43.5,302.25,1,41.39609111,-71.56426611,7,93
1436300,20.10000038,-138.5,43.5,302,1,41.39609111,-71.56426611,7,98
1437300,20.10000038,-37,43.5,319.25,1,41.39609111,-71.56426611,7,97
1438300,22.89999962,-51.5,43.5,315.75,1,41.39631917,-71.56179917,7,97
1439300,22.89999962,-51.5,43,315.75,1,41.39631917,-71.56179917,7,97
1440300,22.89999962,-80,43,313.75,1,41.39631917,-71.56179917,7,98
1441300,22.89999962,-117,43,314.75,1,41.39631917,-71.56179917,7,100
1442300,22.89999962,-90.75,43,315.25,1,41.39631917,-71.56179917,7,101
