--Meta Data--,,,,,,,,,
Start Time(UTC),LoggerName,Pck,Vin,,,,,,
1091100,15.30000019,-48.5,63,328.5,1,41.42924528,-71.579625,5,65
1092100,15.30000019,-49.25,63,328.5,1,41.42924528,-71.579625,5,65
1093100,15.30000019,-10,63,330.5,1,41.42924528,-71.579625,5,65
1094100,15.30000019,-8,62.5,331.25,1,41.42924528,-71.579625,5,65
1095100,15.30000019,-39.25,62.5,329.25,1,41.42924528,-71.579625,5,64
1096100,15.30000019,1,62.5,331.25,1,41.42924528,-71.579625,5,64
1097100,15.30000019,-38.5,62.5,329,1,41.42924528,-71.579625,5,64
1098100,15.30000019,-34.25,62.5,329.25,1,41.42924528,-71.579625,5,64
1099100,15.30000019,-31,62.5,329.25,1,41.42924528,-71.579625,5,64
1100100,16.20000076,-35.25,62.5,329.25,1,41.4287125,-71.57761056,5,65
1101100,16.20000076,-33.25,62.5,329,1,41.4287125,-71.57761056,5,65
1102100,16.20000076,-33.25,62.5,331.25,1,41.4287125,-71.57761056,5,65
1103100,16.20000076,2.75,62.5,327.75,1,41.4287125,-71.57761056,5,66
1104100,16.20000076,-57.75,62.5,327.75,1,41.4287125,-71.57761056,5,66
1105100,16.20000076,-0.5,62.5,330.75,1,41.4287125,-71.57761056,5,65
1106100,16.20000076,-1,62.5,331,1,41.4287125,-71.57761056,5,64
1107100,16.20000076,-1.75,62.5,331,1,41.4287125,-71.57761056,5,64
1108100,16.20000076,2.5,62.5,331,1,41.4287125,-71.57761056,5,62
1109100,16.20000076,-34.5,62.5,329,1,41.4287125,-71.57761056,5,62
1110100,17.5,-50.5,62.5,328.5,1,41.42831667,-71.57554583,5,63
1111100,17.5,-53.5,62.5,328.25,1,41.42831667,-71.57554583,5,65
1112100,17.5,-55.75,62.5,327.75,1,41.42831667,-71.57554583,5,65
1113100,17.5,-30.75,62.5,329,1,41.42831667,-71.57554583,5,66
1114100,17.5,-8.5,62.5,330,1,41.42831667,-71.57554583,5,65
1115100,17.5,-8.25,62.5,330.5,1,41.42831667,-71.57554583,5,64
1116100,17.5,-7,62.5,330.5,1,41.42831667,-71.57554583,5,63
1117100,17.5,-14.75,62.5,330.25,1,41.42831667,-71.57554583,5,64
1118100,17.5,-38.75,62.5,328.75,1,41.42831667,-71.57554583,5,64
1119100,17.5,-44,62.5,329,1,41.42831667,-71.57554583,5,65
1120100,19.29999924,-32.75,62.5,329.5,1,41.42832944,-71.57338611,5,64
1121100,19.29999924,-25.5,62.5,329.5,1,41.42832944,-71.57338611,5,64
1122100,19.29999924,-29.5,62.5,329.5,1,41.42832944,-71.57338611,5,65
1123100,19.29999924,0,62.5,330.5,1,41.42832944,-71.57338611,5,64
1124100,19.29999924,2.75,62.5,330.75,1,41.42832944,-71.57338611,5,64
1125100,19.29999924,2.75,62.5,329.5,1,41.42832944,-71.57338611,5,64
1126100,19.29999924,-20.5,62.5,330,1,41.42832944,-71.57338611,5,64
1127100,19.29999924,-18,62.5,330,1,41.42832944,-71.57338611,5,64
1128100,19.29999924,-13.5,62.5,329.75,1,41.42832944,-71.57338611,5,63
1129100,19.29999924,-20.75,62.5,329.75,1,41.42832944,-71.57338611,5,63
1130100,19.89999962,-21.75,62.5,329.5,1,41.42833611,-71.57125944,5,64
1131100,19.89999962,-22.75,62.5,329.75,1,41.42833611,-71.57125944,5,63
1132100,19.89999962,-21.5,62.5,329.25,1,41.42833611,-71.57125944,5,64
1133100,19.89999962,-50,62.5,327.5,1,41.42833611,-71.57125944,5,65
1134100,19.89999962,-62.5,62.5,327.25,1,41.42833611,-71.57125944,5,66
1135100,19.89999962,-11,62.5,329.75,1,41.42833611,-71.57125944,5,66
1136100,19.89999962,-10.5,62.5,330.25,1,41.42833611,-71.57125944,5,65
1137100,19.89999962,-2.25,62.5,330.25,1,41.42833611,-71.57125944,5,65
1138100,19.89999962,-5.75,62.5,330.5,1,41.42833611,-71.57125944,5,63
1139100,19.89999962,-7,62.5,330.75,1,41.42833611,-71.57125944,5,62
1140100,20.60000038,-6,62.5,330.25,1,41.42895028,-71.56928667,5,61
1141100,20.60000038,-11.5,62.5,330.25,1,41.42895028,-71.56928667,5,61
1142100,20.60000038,-8.5,62.5,330.75,1,41.42895028,-71.56928667,5,60
1143100,20.60000038,-15.25,62.5,330.75,1,41.42895028,-71.56928667,5,59
1144100,20.60000038,-0.25,62.5,331,1,41.42895028,-71.56928667,5,58
1145100,20.60000038,0.25,62.5,331,1,41.42895028,-71.56928667,5,57
1146100,20.60000038,0.75,62.5,331,1,41.42895028,-71.56928667,5,57
1147100,20.60000038,0.75,62.5,329.5,1,41.42895028,-71.56928667,5,58
1148100,20.60000038,-47.5,62.5,327.25,1,41.42895028,-71.56928667,5,58
1149100,20.60000038,-64.5,62.5,327.5,1,41.42895028,-71.56928667,5,59
1150100,20.39999962,-52,62.5,327.5,1,41.42909,-71.56742639,5,59
1151100,20.39999962,0.5,62.5,330.75,1,41.42909,-71.56742639,5,59
1152100,20.39999962,-39,62.5,329,1,41.42909,-71.56742639,5,60
1153100,20.39999962,-38,62.5,328.5,1,41.42909,-71.56742639,5,60
1154100,20.39999962,-51.25,62.5,328,1,41.42909,-71.56742639,5,61
1155100,20.39999962,-55,62.5,328,1,41.42909,-71.56742639,5,61
1156100,20.39999962,-81.5,62.5,326.75,1,41.42909,-71.56742639,5,62
1157100,20.39999962,-91.5,62.5,325,1,41.42909,-71.56742639,5,63
1158100,20.39999962,-78,62.5,326.25,1,41.42909,-71.56742639,5,64
1159100,20.39999962,-56,62.5,326.75,1,41.42909,-71.56742639,5,66
1160100,22.29999924,0,62.5,329.25,1,41.42877278,-71.56538444,5,68
1161100,22.29999924,-15,62.5,329,1,41.42877278,-71.56538444,5,68
1162100,22.29999924,-9.25,62.5,329.75,1,41.42877278,-71.56538444,5,68
1163100,22.29999924,-7.5,62.5,330,1,41.42877278,-71.56538444,5,67
1164100,22.29999924,-42.5,62,328.75,1,41.42877278,-71.56538444,5,67
1165100,22.29999924,-79,62,326,1,41.42877278,-71.56538444,5,68
1166100,22.29999924,-10.25,62,329.5,1,41.42877278,-71.56538444,5,68
1167100,22.29999924,-61.75,62,327.25,1,41.42877278,-71.56538444,5,66
1168100,22.29999924,-69,62,326.75,1,41.42877278,-71.56538444,5,66
1169100,22.29999924,-85,62,326,1,41.42877278,-71.56538444,5,67
1170100,22.70000076,-77,62,326.25,1,41.42854639,-71.56318306,5,69
1171100,22.70000076,-5,62,329.75,1,41.42854639,-71.56318306,5,70
1172100,22.70000076,-5,62,329.5,1,41.42854639,-71.56318306,5,69
1173100,22.70000076,-6,62,327.75,1,41.42854639,-71.56318306,5,69
1174100,22.70000076,-37.5,62,330,1,41.42854639,-71.56318306,5,70
1175100,22.70000076,0,62,327.25,1,41.42854639,-71.56318306,5,71
1176100,22.70000076,-54.5,62,327.25,1,41.42854639,-71.56318306,5,71
1177100,22.70000076,-52.75,62,327,1,41.42854639,-71.56318306,5,72
1178100,22.70000076,1,62,330,1,41.42854639,-71.56318306,5,71
1179100,22.70000076,-4,62,330.25,1,41.42854639,-71.56318306,5,70
1180100,22.70000076,0,62,330.25,1,41.42854639,-71.56318306,5,69
1181100,24.29999924,-51,62,327.5,1,41.42827889,-71.56068194,5,67
1182100,24.29999924,-2.25,62,329.75,1,41.42827889,-71.56068194,5,67
1183100,24.29999924,-4,62,330,1,41.42827889,-71.56068194,5,66
1184100,24.29999924,-1,62,330,1,41.42827889,-71.56068194,5,65
1185100,24.29999924,98,62,335.25,1,41.42827889,-71.56068194,5,62
1186100,24.29999924,98,62,335.75,1,41.42827889,-71.56068194,5,56
1187100,24.29999924,100.75,62,336,1,41.42827889,-71.56068194,5,50
1188100,24.29999924,84.5,62,335.75,1,41.42827889,-71.56068194,5,43
1189100,24.29999924,57.25,62,334.5,1,41.42827889,-71.56068194,5,36
1190100,24.29999924,36.25,62,333,1,41.42827889,-71.56068194,5,32
1191100,25.60000038,56.5,62,334.25,1,41.42807611,-71.55907833,5,26
1192100,25.60000038,43.25,62,334,1,41.42807611,-71.55907833,5,18
1193100,25.60000038,5,62,332,1,41.42807611,-71.55907833,5,10
1194100,25.60000038,-15.5,62,331,1,41.42807611,-71.55907833,5,9
1195100,25.60000038,-15.5,62,330,1,41.42807611,-71.55907833,5,12
1196100,25.60000038,-37.75,62,328.75,1,41.42807611,-71.55907833,5,16
1197100,25.60000038,-50.25,62,328.75,1,41.42807611,-71.55907833,5,16
1198100,25.60000038,-79.75,62,327,1,41.42807611,-71.55907833,5,22
1199100,25.60000038,-113.5,62,325,1,41.42807611,-71.55907833,5,30
1200100,25.60000038,-115.25,62,324.5,1,41.42807611,-71.55907833,5,37
1201100,29.29999924,-133.25,62,323.5,1,41.427585,-71.55900056,5,43
1202100,29.29999924,-146.75,62,322.5,1,41.427585,-71.55900056,5,49
1203100,29.29999924,-100.5,62,324.25,1,41.427585,-71.55900056,5,55
1204100,29.29999924,-102.5,62,324.25,1,41.427585,-71.55900056,5,58
1205100,29.29999924,0.5,62,329.5,1,41.427585,-71.55900056,5,59
1206100,29.29999924,125.75,62,336.5,1,41.427585,-71.55900056,5,54
1207100,29.29999924,125.75,62,337.25,1,41.427585,-71.55900056,5,44
1208100,29.29999924,87.5,62,335.75,1,41.427585,-71.55900056,5,32
1209100,29.29999924,20,62,331.75,1,41.427585,-71.55900056,5,27
1210100,29.29999924,-5.5,62,330.75,1,41.427585,-71.55900056,5,26
1211100,29.89999962,-7.25,62,330.5,1,41.42677667,-71.55978167,5,27
1212100,29.89999962,-49.5,62,328.25,1,41.42677667,-71.55978167,5,27
1213100,29.89999962,-72.25,62,327.25,1,41.42677667,-71.55978167,5,35
1214100,29.89999962,-105,62,325.25,1,41.42677667,-71.55978167,5,42
1215100,29.89999962,-100.5,62,324.5,1,41.42677667,-71.55978167,5,47
1216100,29.89999962,-103.25,62,324.75,1,41.42677667,-71.55978167,5,51
1217100,29.89999962,-97.75,62,325,1,41.42677667,-71.55978167,5,55
1218100,29.89999962,-97.75,62,326,1,41.42677667,-71.55978167,5,57
1219100,29.89999962,-70.25,62,329.25,1,41.42677667,-71.55978167,5,58
1220100,29.89999962,-11.75,62,329.25,1,41.42677667,-71.55978167,5,58
1221100,28.29999924,-51,62,327.75,1,41.42609167,-71.56097694,5,60
1222100,28.29999924,-48,62,327.5,1,41.42609167,-71.56097694,5,61
1223100,28.29999924,-45.25,62,327.5,1,41.42609167,-71.56097694,5,63
1224100,28.29999924,-44.25,62,327.25,1,41.42609167,-71.56097694,5,64
1225100,28.29999924,-50,62,327.5,1,41.42609167,-71.56097694,5,64
1226100,28.29999924,2.5,62,329.75,1,41.42609167,-71.56097694,5,65
1227100,28.29999924,-60.5,62,327,1,41.42609167,-71.56097694,5,66
1228100,28.29999924,-58.25,62,326.75,1,41.42609167,-71.56097694,5,68
1229100,28.29999924,-89.75,62,325,1,41.42609167,-71.56097694,5,71
1230100,28.29999924,-101.5,62,324.25,1,41.42609167,-71.56097694,5,72
1231100,24.79999924,-4.5,62,329,1,41.42457778,-71.56168667,5,72
1232100,24.79999924,-48.5,62,326.5,1,41.42457778,-71.56168667,5,73
1233100,24.79999924,3.75,62,329.25,1,41.42457778,-71.56168667,5,72
1234100,24.79999924,-5,62,329.5,1,41.42457778,-71.56168667,5,71
1235100,24.79999924,-21.5,61.5,328.25,1,41.42457778,-71.56168667,5,72
1236100,24.79999924,-57,61.5,326.5,1,41.42457778,-71.56168667,5,73
1237100,24.79999924,-66,61.5,326,1,41.42457778,-71.56168667,5,73
1238100,24.79999924,-46,61.5,326.5,1,41.42457778,-71.56168667,5,72
1239100,24.79999924,-3.75,61.5,329,1,41.42457778,-71.56168667,5,71
1240100,24.79999924,-60.5,61.5,327.5,1,41.42457778,-71.56168667,5,72
1241100,21.20000076,-117,61.5,323.25,1,41.42280972,-71.56190833,5,75
1242100,21.20000076,-124.5,61.5,322.75,1,41.42280972,-71.56190833,5,77
1243100,21.20000076,-76.25,61.5,324,1,41.42280972,-71.56190833,5,77
1244100,21.20000076,-76.25,61.5,327.25,1,41.42280972,-71.56190833,5,77
1245100,21.20000076,-47,61.5,329,1,41.42280972,-71.56190833,5,77
1246100,21.20000076,-0.75,61.5,329,1,41.42280972,-71.56190833,5,77
1247100,21.20000076,0,61.5,329.25,1,41.42280972,-71.56190833,5,77
1248100,21.20000076,-49.5,61.5,326.75,1,41.42280972,-71.56190833,5,77
1249100,21.20000076,-39.5,61.5,327.25,1,41.42280972,-71.56190833,5,77
1250100,21.20000076,3,61.5,329.25,1,41.42280972,-71.56190833,5,77
1251100,21.39999962,-0.5,61.5,329.25,1,41.42090861,-71.56203917,5,74
1252100,21.39999962,0.75,61.5,329.5,1,41.42090861,-71.56203917,5,73
1253100,21.39999962,-2.5,61.5,329.5,1,41.42090861,-71.56203917,5,73
1254100,21.39999962,0.75,61.5,329.75,1,41.42090861,-71.56203917,5,73
1255100,21.39999962,-8.5,61.5,329.5,1,41.42090861,-71.56203917,5,72
1256100,21.39999962,-21,61.5,328.5,1,41.42090861,-71.56203917,5,72
1257100,21.39999962,-36.75,61.5,328.5,1,41.42090861,-71.56203917,5,71
1258100,21.39999962,-90,61.5,326,1,41.42090861,-71.56203917,5,71
1259100,21.39999962,-92.25,61.5,324.5,1,41.42090861,-71.56203917,5,73
1260100,21.39999962,-84.75,61.5,324.25,1,41.42090861,-71.56203917,5,73
1261100,24,-66.75,61.5,325.5,1,41.41909056,-71.562215,5,73
1262100,24,-66.75,61.5,325.25,1,41.41909056,-71.562215,5,71
1263100,24,-53,61.5,326,1,41.41909056,-71.562215,5,69
1264100,24,-65.5,61.5,325.5,1,41.41909056,-71.562215,5,66
1265100,24,-65.5,61,325.25,1,41.41909056,-71.562215,5,64
1266100,24,-74.25,61,324.75,1,41.41909056,-71.562215,5,63
1267100,24,-65.5,61,325.25,1,41.41909056,-71.562215,5,62
1268100,24,-68.5,61,326,1,41.41909056,-71.562215,5,61
1269100,24,-69.75,61,326,1,41.41909056,-71.562215,5,61
1270100,24,-72,61,325.75,1,41.41909056,-71.562215,5,61
1271100,25.60000038,-112,61,323.5,1,41.41750139,-71.56258972,5,63
1272100,25.60000038,-100.75,61,323.25,1,41.41750139,-71.56258972,5,65
1273100,25.60000038,-31,61,325.25,1,41.41750139,-71.56258972,5,67
1274100,25.60000038,0.5,61,328.5,1,41.41750139,-71.56258972,5,67
1275100,25.60000038,0.5,61,328.75,1,41.41750139,-71.56258972,5,68
1276100,25.60000038,-1,61,328.75,1,41.41750139,-71.56258972,5,68
1277100,25.60000038,-77.5,61,326.5,1,41.41750139,-71.56258972,5,69
1278100,25.60000038,-89.5,61,324,1,41.41750139,-71.56258972,5,72
1279100,25.60000038,-1.5,61,328.5,1,41.41750139,-71.56258972,5,73
1280100,25.60000038,0,61,328.75,1,41.41750139,-71.56258972,5,72
1281100,21.20000076,1.25,61,328.75,1,41.41578333,-71.56286083,5,71
1282100,21.20000076,0,61,328.75,1,41.41578333,-71.56286083,5,67
1283100,21.20000076,-10,61,328.25,1,41.41578333,-71.56286083,5,64
1284100,21.20000076,-63.5,61,325.5,1,41.41578333,-71.56286083,5,62
1285100,21.20000076,-70,61,325,1,41.41578333,-71.56286083,5,63
1286100,21.20000076,-71,61,325,1,41.41578333,-71.56286083,5,64
1287100,21.20000076,-68.25,61,325,1,41.41578333,-71.56286083,5,66
1288100,21.20000076,-68.25,61,325.5,1,41.41578333,-71.56286083,5,67
1289100,21.20000076,-28.75,61,327.75,1,41.41578333,-71.56286083,5,66
1290100,21.20000076,-15.25,61,327.75,1,41.41578333,-71.56286083,5,66
1291100,21.20000076,-28,61,327.25,1,41.41578333,-71.56286083,5,65
1292100,22.10000038,-24.25,61,327.25,1,41.41411833,-71.56238833,5,65
1293100,22.10000038,-10.5,61,328.5,1,41.41411833,-71.56238833,5,64
1294100,22.10000038,-38.5,61,327.25,1,41.41411833,-71.56238833,5,61
1295100,22.10000038,-73.5,61,324.75,1,41.41411833,-71.56238833,5,61
1296100,22.10000038,-71.25,61,325.25,1,41.41411833,-71.56238833,5,61
1297100,22.10000038,-58,61,325.75,1,41.41411833,-71.56238833,5,61
1298100,22.10000038,1.5,61,328.5,1,41.41411833,-71.56238833,5,61
1299100,22.10000038,-2,61,328.75,1,41.41411833,-71.56238833,5,62
1300100,22.10000038,2,61,329,1,41.41411833,-71.56238833,5,64
1301100,22.10000038,-38.5,61,327,1,41.41411833,-71.56238833,5,66
1302100,21.29999924,-4.75,61,328.25,1,41.41276444,-71.56153556,5,69
1303100,21.29999924,-3,61,329,1,41.41276444,-71.56153556,5,71
1304100,21.29999924,1.5,61,328.5,1,41.41276444,-71.56153556,5,71
1305100,21.29999924,0.75,61,329.25,1,41.41276444,-71.56153556,5,70
1306100,21.29999924,0.5,61,329,1,41.41276444,-71.56153556,5,70
1307100,21.29999924,-23,61,328.5,1,41.41276444,-71.56153556,5,69
1308100,21.29999924,-68,61,325.75,1,41.41276444,-71.56153556,5,69
1309100,21.29999924,-1,61,328.25,1,41.41276444,-71.56153556,5,71
1310100,21.29999924,-59.75,61,325.5,1,41.41276444,-71.56153556,5,71
1311100,21.29999924,-62.75,61,325.5,1,41.41276444,-71.56153556,5,72
1312100,25,-8,61,328.5,1,41.41132667,-71.56014694,5,71
1313100,25,-33.5,61,327,1,41.41132667,-71.56014694,5,70
1314100,25,-33.5,61,328.75,1,41.41132667,-71.56014694,5,69
1315100,25,-10,60.5,328.5,1,41.41132667,-71.56014694,5,69
1316100,25,-6.5,60.5,328.5,1,41.41132667,-71.56014694,5,69
1317100,25,-7.5,60.5,328.5,1,41.41132667,-71.56014694,5,67
1318100,25,-10,60.5,328.5,1,41.41132667,-71.56014694,5,65
1319100,25,80,60.5,333.5,1,41.41132667,-71.56014694,5,61
1320100,25,73.75,60.5,333.75,1,41.41132667,-71.56014694,5,59
1321100,25,-6.5,60.5,329.5,1,41.41132667,-71.56014694,5,60
1322100,21.5,2,60.5,329.75,1,41.40979778,-71.55951472,5,63
1323100,21.5,-68,60.5,326.25,1,41.40979778,-71.55951472,5,67
1324100,21.5,-66.25,60.5,326,1,41.40979778,-71.55951472,5,70
1325100,21.5,-68.75,60.5,325.75,1,41.40979778,-71.55951472,5,72
1326100,21.5,-0.5,60.5,329.25,1,41.40979778,-71.55951472,5,74
1327100,21.5,-2.25,60.5,329.25,1,41.40979778,-71.55951472,5,75
1328100,21.5,0.75,60.5,329.5,1,41.40979778,-71.55951472,5,77
1329100,21.5,-1.25,60.5,329.25,1,41.40979778,-71.55951472,5,78
1330100,21.5,0,60.5,329.5,1,41.40979778,-71.55951472,5,78
1331100,21.5,0.75,60.5,329.5,1,41.40979778,-71.55951472,5,78
1332100,17.10000038,2.5,60.5,329.5,1,41.4080525,-71.56036583,5,77
1333100,17.10000038,1,60.5,329.5,1,41.4080525,-71.56036583,5,77
1334100,17.10000038,-99,60.5,324.25,1,41.4080525,-71.56036583,5,77
1335100,17.10000038,-5.5,60.5,329,1,41.4080525,-71.56036583,5,76
1336100,17.10000038,-5,60.5,329,1,41.4080525,-71.56036583,5,75
1337100,17.10000038,-5,60.5,329,1,41.4080525,-71.56036583,5,73
1338100,17.10000038,-6,60.5,329,1,41.4080525,-71.56036583,5,71
1339100,17.10000038,-6.5,60.5,329,1,41.4080525,-71.56036583,5,71
1340100,17.10000038,-9.25,60.5,329.25,1,41.4080525,-71.56036583,5,69
1341100,17.10000038,-42.75,60.5,327.25,1,41.4080525,-71.56036583,5,69
1342100,18.10000038,-23.25,60.5,328.25,1,41.40623583,-71.5607075,5,68
1343100,18.10000038,-7,60.5,329.25,1,41.40623583,-71.5607075,5,68
1344100,18.10000038,-9.5,60.5,329.75,1,41.40623583,-71.5607075,5,70
1345100,18.10000038,-4.25,60.5,329.5,1,41.40623583,-71.5607075,5,70
1346100,18.10000038,-4.75,60.5,329.5,1,41.40623583,-71.5607075,5,70
1347100,18.10000038,-43,60.5,327.5,1,41.40623583,-71.5607075,5,70
1348100,18.10000038,-72.25,60.5,326,1,41.40623583,-71.5607075,5,70
1349100,18.10000038,-42.5,60.5,326.75,1,41.40623583,-71.5607075,5,68
1350100,18.10000038,-3.5,60.5,329.25,1,41.40623583,-71.5607075,5,68
1351100,18.10000038,-35,60.5,327.25,1,41.40623583,-71.5607075,5,66
1352100,21.39999962,-50.75,60.5,326.75,1,41.40453056,-71.56093528,5,67
1353100,21.39999962,-82.5,60.5,325,1,41.40453056,-71.56093528,5,67
1354100,21.39999962,-96.75,60.5,323.75,1,41.40453056,-71.56093528,5,69
1355100,21.39999962,-63.5,60.5,324.75,1,41.40453056,-71.56093528,5,71
1356100,21.39999962,3.25,60.5,329,1,41.40453056,-71.56093528,5,70
1357100,21.39999962,2.5,60.5,329,1,41.40453056,-71.56093528,5,70
1358100,21.39999962,-2.25,60.5,329,1,41.40453056,-71.56093528,5,69
1359100,21.39999962,-2.25,60.5,329.25,1,41.40453056,-71.56093528,5,68
1360100,21.39999962,1.75,60.5,329.25,1,41.40453056,-71.56093528,5,68
1361100,21.39999962,-1.25,60.5,328.75,1,41.40453056,-71.56093528,5,68
1362100,17.10000038,-3,60.5,328.75,1,41.40280833,-71.5610725,5,68
1363100,17.10000038,-3.25,60.5,329,1,41.40280833,-71.5610725,5,68
1364100,17.10000038,-6,60.5,329,1,41.40280833,-71.5610725,5,68
1365100,17.10000038,-4,60.5,329,1,41.40280833,-71.5610725,5,68
1366100,17.10000038,-5,60.5,328.75,1,41.40280833,-71.5610725,5,68
1367100,17.10000038,-6,60.5,328.75,1,41.40280833,-71.5610725,5,69
1368100,17.10000038,-9.5,60.5,329,1,41.40280833,-71.5610725,5,69
1369100,17.10000038,-1,60.5,329.25,1,41.40280833,-71.5610725,5,70
1370100,17.10000038,52.5,60.5,332.75,1,41.40280833,-71.5610725,5,70
1371100,17.10000038,52.5,60.5,333.5,1,41.40280833,-71.5610725,5,67
1372100,12.60000038,-3.5,60.5,329.75,1,41.40111028,-71.56132944,5,66
1373100,12.60000038,24,60.5,330.75,1,41.40111028,-71.56132944,5,65
1374100,12.60000038,71.5,60.5,333.5,1,41.40111028,-71.56132944,5,63
1375100,12.60000038,94.5,60.5,335,1,41.40111028,-71.56132944,5,59
1376100,12.60000038,89.75,60.5,335.25,1,41.40111028,-71.56132944,5,54
1377100,12.60000038,82.25,60.5,335,1,41.40111028,-71.56132944,5,50
1378100,12.60000038,77,60.5,334.75,1,41.40111028,-71.56132944,5,45
1379100,12.60000038,85.5,60.5,335,1,41.40111028,-71.56132944,5,41
1380100,12.60000038,116.75,60.5,337.5,1,41.40111028,-71.56132944,5,32
1381100,12.60000038,82.25,60.5,336,1,41.40111028,-71.56132944,5,22
1382100,12.5,9,60.5,332,1,41.40003667,-71.56127667,5,9
1383100,12.5,-41.25,60.5,329.25,1,41.40003667,-71.56127667,5,10
1384100,12.5,-41.25,60.5,325.25,1,41.40003667,-71.56127667,5,20
1385100,12.5,-105.75,60.5,323,1,41.40003667,-71.56127667,5,31
1386100,12.5,-139.5,60.5,322.75,1,41.40003667,-71.56127667,5,40
1387100,12.5,-141,60.5,322.5,1,41.40003667,-71.56127667,5,47
1388100,12.5,-140.75,60.5,322.5,1,41.40003667,-71.56127667,5,47
1389100,12.5,-123.25,60.5,323.25,1,41.40003667,-71.56127667,5,53
1390100,12.5,-111.75,60.5,323,1,41.40003667,-71.56127667,5,58
1391100,12.5,-115.25,60.5,323.5,1,41.40003667,-71.56127667,5,61
1392100,16.89999962,-8.5,60.5,328.75,1,41.39893083,-71.56121167,5,62
1393100,16.89999962,-24.5,60.5,328.25,1,41.39893083,-71.56121167,5,62
1394100,16.89999962,-46,60.5,327,1,41.39893083,-71.56121167,5,63
1395100,16.89999962,-11.5,60.5,329,1,41.39893083,-71.56121167,5,63
1396100,16.89999962,-7.25,60.5,329.5,1,41.39893083,-71.56121167,5,62
1397100,16.89999962,-8.5,60.5,329.5,1,41.39893083,-71.56121167,5,62
1398100,16.89999962,0.5,60.5,329.5,1,41.39893083,-71.56121167,5,62
1399100,16.89999962,-1.75,60.5,329.75,1,41.39893083,-71.56121167,5,62
1400100,16.89999962,26,60.5,330.75,1,41.39893083,-71.56121167,5,61
1401100,16.89999962,95.25,60.5,334.75,1,41.39893083,-71.56121167,5,58
1402100,17.5,57.75,60.5,333.25,1,41.3974175,-71.56118778,5,53
1403100,17.5,61.25,60.5,333.5,1,41.3974175,-71.56118778,5,50
1404100,17.5,12.25,60.5,331.75,1,41.3974175,-71.56118778,5,47
1405100,17.5,-117.5,60.5,324.25,1,41.3974175,-71.56118778,5,47
1406100,17.5,-144.75,60.5,322.5,1,41.3974175,-71.56118778,5,51
1407100,17.5,-144.75,60.5,320.5,1,41.3974175,-71.56118778,5,56
1408100,17.5,-174.75,60.5,319.5,1,41.3974175,-71.56118778,5,62
1409100,17.5,-180.5,60.5,319.5,1,41.3974175,-71.56118778,5,62
1410100,17.5,-129.25,60.5,322.25,1,41.3974175,-71.56118778,5,66
1411100,17.5,-128.5,60.5,322,1,41.3974175,-71.56118778,5,69
1412100,19.79999924,-116.5,60.5,322,1,41.39682306,-71.56279417,5,72
1413100,19.79999924,-3.5,60.5,328.25,1,41.39682306,-71.56279417,5,71
1414100,19.79999924,-8.5,60.5,328.5,1,41.39682306,-71.56279417,5,71
1415100,19.79999924,-8,60,328.25,1,41.39682306,-71.56279417,5,70
1416100,19.79999924,-10.75,60,328.5,1,41.39682306,-71.56279417,5,68
1417100,19.79999924,53.5,60,331.25,1,41.39682306,-71.56279417,5,64
1418100,19.79999924,100.5,60,334.5,1,41.39682306,-71.56279417,5,58
1419100,19.79999924,99.75,60,335.5,1,41.39682306,-71.56279417,5,51
1420100,19.79999924,127.25,60,336.75,1,41.39682306,-71.56279417,5,39
1421100,19.79999924,120.75,60,337,1,41.39682306,-71.56279417,5,36
1422100,19.79999924,-0.25,60,330.25,1,41.39682306,-71.56279417,5,36
1423100,19.79999924,-11.75,60,329.75,1,41.3963075,-71.56462111,5,38
1424100,19.79999924,-55,60,327.5,1,41.3963075,-71.56462111,5,41
1425100,19.79999924,-87.75,60,325.75,1,41.3963075,-71.56462111,5,48
1426100,19.79999924,-184,60,320,1,41.3963075,-71.56462111,5,57
1427100,19.79999924,-318,60,312.75,1,41.3963075,-71.56462111,5,66
1428100,19.79999924,-244,60,315.75,1,41.3963075,-71.56462111,5,72
1429100,19.79999924,-244,60,317.75,1,41.3963075,-71.56462111,5,77
1430100,19.79999924,-196.25,60,317.75,1,41.3963075,-71.56462111,5,81
1431100,19.79999924,-197.25,60,320.75,1,41.3963075,-71.56462111,5,84
1432100,19.79999924,-136.5,60,320.75,1,41.3963075,-71.56462111,5,84
1433100,20.60000038,-139.75,60,320.5,1,41.396255,-71.56263694,5,84
1434100,20.60000038,-82.25,60,323.25,1,41.396255,-71.56263694,5,87
1435100,20.60000038,-83,60,323,1,41.396255,-71.56263694,6,88
1436100,20.60000038,-5,60,325.75,1,41.396255,-71.56263694,6,88
1437100,20.60000038,-85.75,60,323.25,1,41.396255,-71.56263694,6,88
1438100,20.60000038,-5.5,60,327.25,1,41.396255,-71.56263694,6,89
1439100,20.60000038,-61,60,324.5,1,41.396255,-71.56263694,6,88
1440100,20.60000038,-52.5,60,325.5,1,41.396255,-71.56263694,6,89
1441100,20.60000038,-83.5,60,323.5,1,41.396255,-71.56263694,6,91
1442100,20.60000038,-87.25,60,323,1,41.396255,-71.56263694,6,91
1443100,20.79999924,-20.5,60,326.75,1,41.39643472,-71.55971222,6,92
1444100,20.79999924,-98,60,323,1,41.39643472,-71.55971222,6,93
1445100,20.79999924,-102.75,59.5,322.5,1,41.39643472,-71.55971222,6,93
