--Meta Data--,,,,,,,,,
Start Time(UTC),LoggerName,Pck,Vin,,,,,,
1558600,22.5,-62,57,321,1,41.39704833,-71.55463528,-3,98
1559600,22.5,-66.75,57,320.75,1,41.39704833,-71.55463528,-3,98
1560600,22.5,-65.25,57,320.75,1,41.39704833,-71.55463528,-3,99
1561600,22.5,-66.75,57,320.5,1,41.39704833,-71.55463528,-3,100
1562600,22.5,-62,57,320.75,1,41.39704833,-71.55463528,-3,100
1563600,20.29999924,-62,57,320.75,1,41.39727528,-71.551395,-3,101
1564600,20.29999924,-58.25,57,321,1,41.39727528,-71.551395,-3,101
1565600,20.29999924,-58.25,57,322.75,1,41.39727528,-71.551395,-3,101
1566600,20.29999924,-27.75,56.5,322.75,1,41.39727528,-71.551395,-3,101
1567600,20.29999924,-4.75,56.5,324.25,1,41.39727528,-71.551395,-3,100
1568600,20.29999924,-5.75,56.5,324.25,1,41.39727528,-71.551395,-3,99
1569600,20.29999924,-1,56.5,324.25,1,41.39727528,-71.551395,-3,98
1570600,20.29999924,-5.5,56.5,324.25,1,41.39727528,-71.551395,-3,97
1571600,20.29999924,-3,56.5,323,1,41.39727528,-71.551395,-3,96
1572600,20.29999924,-37,56.5,323,1,41.39727528,-71.551395,-3,95
1573600,20,-65,56.5,320.75,1,41.39734611,-71.54814917,-3,96
1574600,20,-58.25,56.5,320.75,1,41.39734611,-71.54814917,-3,96
1575600,20,-41,56.5,323,1,41.39734611,-71.54814917,-3,96
1576600,20,-30,56.5,323,1,41.39734611,-71.54814917,-3,95
1577600,20,-20.75,56.5,323.5,1,41.39734611,-71.54814917,-3,95
1578600,20,-17.75,56.5,323.75,1,41.39734611,-71.54814917,-3,94
1579600,20,-52.25,56.5,322,1,41.39734611,-71.54814917,-3,94
1580600,20,-13.75,56.5,324,1,41.39734611,-71.54814917,-3,93
1581600,20,-13.75,56.5,324.5,1,41.39734611,-71.54814917,-3,92
1582600,20,-14.25,56.5,323.75,1,41.39734611,-71.54814917,-3,92
1583600,19.29999924,-17.25,56.5,323.75,1,41.39792583,-71.54514083,-3,92
1584600,19.29999924,-25.5,56.5,323.5,1,41.39792583,-71.54514083,-3,91
1585600,19.29999924,-46.5,56.5,322.25,1,41.39792583,-71.54514083,-3,91
1586600,19.29999924,-48,56.5,322,1,41.39792583,-71.54514083,-3,91
1587600,19.29999924,-59.5,56.5,321.75,1,41.39792583,-71.54514083,-3,92
1588600,19.29999924,-68.25,56.5,320.75,1,41.39792583,-71.54514083,-3,93
1589600,19.29999924,-42.5,56.5,322,1,41.39792583,-71.54514083,-3,93
1590600,19.29999924,-53.5,56.5,322,1,41.39792583,-71.54514083,-3,93
1591600,19.29999924,-59,56.5,321.5,1,41.39792583,-71.54514083,-3,93
1592600,19.29999924,-68,56.5,320.5,1,41.39792583,-71.54514083,-3,94
1593600,16.5,-67.75,56.5,320.75,1,41.39902833,-71.54247333,-3,95
1594600,16.5,-47.25,56.5,321.5,1,41.39902833,-71.54247333,-3,96
1595600,16.5,-41.75,56.5,322,1,41.39902833,-71.54247333,-3,96
1596600,16.5,-41.5,56.5,322,1,41.39902833,-71.54247333,-3,96
1597600,16.5,-33.75,56.5,322.5,1,41.39902833,-71.54247333,-3,97
1598600,16.5,-32.5,56.5,322.75,1,41.39902833,-71.54247333,-3,96
1599600,16.5,-35.75,56.5,322.5,1,41.39902833,-71.54247333,-3,96
1600600,16.5,-39.5,56.5,322.25,1,41.39902833,-71.54247333,-3,95
1601600,16.5,-61.75,56.5,321.25,1,41.39902833,-71.54247333,-3,94
1602600,16.5,-79,56.5,320,1,41.39902833,-71.54247333,-3,93
1603600,17.29999924,-82.75,56.5,319.25,1,41.40019194,-71.53973111,-3,93
1604600,17.29999924,-82.75,56.5,319,1,41.40019194,-71.53973111,-3,93
1605600,17.29999924,-85.5,56.5,319,1,41.40019194,-71.53973111,-3,93
1606600,17.29999924,-91.25,56,319,1,41.40019194,-71.53973111,-3,93
1607600,17.29999924,-68.25,56,320.25,1,41.40019194,-71.53973111,-3,92
1608600,17.29999924,-61.5,56,321.25,1,41.40019194,-71.53973111,-3,92
1609600,17.29999924,-60,56,321.25,1,41.40019194,-71.53973111,-3,92
1610600,17.29999924,-51.25,56,321.25,1,41.40019194,-71.53973111,-3,92
1611600,17.29999924,-49.25,56,321.5,1,41.40019194,-71.53973111,-3,92
1612600,17.29999924,-58.75,56,321,1,41.40019194,-71.53973111,-3,92
1613600,19.39999962,-56,56,321,1,41.4010625,-71.53691028,-3,93
1614600,19.39999962,-51.75,56,321.25,1,41.4010625,-71.53691028,-3,93
1615600,19.39999962,-54.5,56,321,1,41.4010625,-71.53691028,-3,93
1616600,19.39999962,-58.25,56,321,1,41.4010625,-71.53691028,-3,93
1617600,19.39999962,-50.75,56,321.25,1,41.4010625,-71.53691028,-3,93
1618600,19.39999962,-49.5,56,321.25,1,41.4010625,-71.53691028,-3,93
1619600,19.39999962,-51.5,56,321,1,41.4010625,-71.53691028,-3,93
1620600,19.39999962,-58.25,56,321,1,41.4010625,-71.53691028,-3,93
1621600,19.39999962,-54.25,56,321,1,41.4010625,-71.53691028,-3,92
1622600,19.39999962,-52,56,320.75,1,41.4010625,-71.53691028,-3,92
1623600,20.89999962,-60.25,56,320.75,1,41.40241472,-71.53448444,-3,92
1624600,20.89999962,-68,56,320,1,41.40241472,-71.53448444,-3,92
1625600,20.89999962,-69.25,56,320,1,41.40241472,-71.53448444,-3,93
1626600,20.89999962,-69.25,56,320.5,1,41.40241472,-71.53448444,-3,92
1627600,20.89999962,-63.25,56,320.25,1,41.40241472,-71.53448444,-3,93
1628600,20.89999962,-65,56,319.75,1,41.40241472,-71.53448444,-3,93
1629600,20.89999962,-67.5,56,319.75,1,41.40241472,-71.53448444,-3,93
1630600,20.89999962,-68.5,56,320,1,41.40241472,-71.53448444,-3,93
1631600,20.89999962,-68.75,56,320,1,41.40241472,-71.53448444,-3,93
1632600,20.89999962,-65.5,56,320.25,1,41.40241472,-71.53448444,-3,93
1633600,22.29999924,-62,56,320.25,1,41.40452583,-71.53331333,-3,93
1634600,22.29999924,-59.5,56,320.5,1,41.40452583,-71.53331333,-3,93
1635600,22.29999924,-62,56,320,1,41.40452583,-71.53331333,-3,93
1636600,22.29999924,-48,56,320.75,1,41.40452583,-71.53331333,-3,93
1637600,22.29999924,-57.25,56,320.5,1,41.40452583,-71.53331333,-3,93
1638600,22.29999924,-61.25,56,320.5,1,41.40452583,-71.53331333,-3,93
1639600,22.29999924,-63.75,56,320.5,1,41.40452583,-71.53331333,-3,93
1640600,22.29999924,-63.75,56,320.5,1,41.40452583,-71.53331333,-3,93
1641600,22.29999924,-55.75,56,319.5,1,41.40452583,-71.53331333,-3,93
1642600,22.29999924,-79,56,319,1,41.40452583,-71.53331333,-3,93
1643600,24.39999962,-84.5,56,319.25,1,41.4067725,-71.5325525,-3,93
1644600,24.39999962,-75.5,56,319.25,1,41.4067725,-71.5325525,-3,94
1645600,24.39999962,-61.75,56,320.25,1,41.4067725,-71.5325525,-3,94
1646600,24.39999962,-59.5,55.5,320.5,1,41.4067725,-71.5325525,-3,93
1647600,24.39999962,-53.5,55.5,320.5,1,41.4067725,-71.5325525,-3,93
1648600,24.39999962,-46.5,55.5,321.25,1,41.4067725,-71.5325525,-3,93
1649600,24.39999962,-44.75,55.5,321.25,1,41.4067725,-71.5325525,-3,92
1650600,24.39999962,-46.25,55.5,322.25,1,41.4067725,-71.5325525,-3,92
1651600,24.39999962,-46.25,55.5,323,1,41.4067725,-71.5325525,-3,91
1652600,24.39999962,-16.5,55.5,323,1,41.4067725,-71.5325525,-3,91
1653600,24.39999962,-16.5,55.5,320.75,1,41.4067725,-71.5325525,-3,90
1654600,25,-40,55.5,321.25,1,41.40922417,-71.53174194,-3,91
1655600,25,-54.25,55.5,321.25,1,41.40922417,-71.53174194,-3,91
1656600,25,-46.5,55.5,322.25,1,41.40922417,-71.53174194,-3,91
1657600,25,-28,55.5,322.25,1,41.40922417,-71.53174194,-3,91
1658600,25,-58,55.5,319.5,1,41.40922417,-71.53174194,-3,91
1659600,25,-77.75,55.5,319,1,41.40922417,-71.53174194,-3,92
1660600,25,-81.25,55.5,319,1,41.40922417,-71.53174194,-3,93
1661600,25,-78.5,55.5,320.75,1,41.40922417,-71.53174194,-3,93
1662600,25,-57,55.5,319.75,1,41.40922417,-71.53174194,-3,94
1663600,25,-68,55.5,319.25,1,41.40922417,-71.53174194,-3,94
1664600,24.89999962,-79.5,55.5,318.75,1,41.41145722,-71.5310225,-3,94
1665600,24.89999962,-75.75,55.5,319.25,1,41.41145722,-71.5310225,-3,94
1666600,24.89999962,-75.25,55,319.75,1,41.41145722,-71.5310225,-3,95
1667600,24.89999962,-64.5,55,320,1,41.41145722,-71.5310225,-3,94
1668600,24.89999962,-70.25,55,319.25,1,41.41145722,-71.5310225,-3,94
1669600,24.89999962,-85.75,55,319.25,1,41.41145722,-71.5310225,-3,94
1670600,24.89999962,-84.75,55,318.5,1,41.41145722,-71.5310225,-3,95
1671600,24.89999962,-85,55,318.75,1,41.41145722,-71.5310225,-3,96
1672600,24.89999962,-81.25,55,318.75,1,41.41145722,-71.5310225,-3,96
1673600,24.89999962,-78.5,55,318.75,1,41.41145722,-71.5310225,-3,96
1674600,27.29999924,-78.5,55,318.5,1,41.41373917,-71.53020778,-3,96
1675600,27.29999924,-80.5,55,318.5,1,41.41373917,-71.53020778,-3,97
1676600,27.29999924,-85.75,55,318.5,1,41.41373917,-71.53020778,-3,97
1677600,27.29999924,-83.75,55,318.5,1,41.41373917,-71.53020778,-3,97
1678600,27.29999924,-84.75,55,318.25,1,41.41373917,-71.53020778,-3,97
1679600,27.29999924,-86.25,55,318.25,1,41.41373917,-71.53020778,-3,96
1680600,27.29999924,-100.25,55,317.5,1,41.41373917,-71.53020778,-3,96
1681600,27.29999924,-112.75,55,316.5,1,41.41373917,-71.53020778,-3,96
1682600,27.29999924,-117.5,55,316.25,1,41.41373917,-71.53020778,-3,97
1683600,27.29999924,-107.25,55,316.75,1,41.41373917,-71.53020778,-3,97
1684600,35.90000153,-94.5,55,317.25,1,41.41593306,-71.52891306,-3,96
1685600,35.90000153,-99.5,55,317.25,1,41.41593306,-71.52891306,-3,96
1686600,35.90000153,-91,54.5,317.5,1,41.41593306,-71.52891306,-3,96
1687600,35.90000153,-78,54.5,318.25,1,41.41593306,-71.52891306,-3,96
1688600,35.90000153,-77.75,54.5,318.5,1,41.41593306,-71.52891306,-3,96
1689600,35.90000153,-72.75,54.5,318.75,1,41.41593306,-71.52891306,-3,95
1690600,35.90000153,-47,54.5,319.25,1,41.41593306,-71.52891306,-3,95
1691600,35.90000153,-45.75,54.5,319.75,1,41.41593306,-71.52891306,-3,95
1692600,35.90000153,-71.25,54.5,318.75,1,41.41593306,-71.52891306,-3,95
1693600,35.90000153,-78,54.5,318.5,1,41.41593306,-71.52891306,-3,96
1694600,39.20000076,-70.5,54.5,319,1,41.41806472,-71.52751,-3,97
1695600,39.20000076,-71.5,54.5,319.5,1,41.41806472,-71.52751,-3,97
1696600,39.20000076,-70.25,54.5,319.5,1,41.41806472,-71.52751,-3,97
1697600,39.20000076,-70.25,54.5,320,1,41.41806472,-71.52751,-3,98
1698600,39.20000076,-61.75,54.5,320.5,1,41.41806472,-71.52751,-3,98
1699600,39.20000076,-54.5,54.5,320.5,1,41.41806472,-71.52751,-3,98
1700600,39.20000076,-47,54.5,320.5,1,41.41806472,-71.52751,-3,97
1701600,39.20000076,-42.5,54.5,319.25,1,41.41806472,-71.52751,-3,97
1702600,39.20000076,-63,54.5,319.5,1,41.41806472,-71.52751,-3,98
1703600,39.20000076,-58.25,54.5,319.5,1,41.41806472,-71.52751,-3,98
1704600,37,-41.75,54.5,320.75,1,41.42030917,-71.52627111,-3,98
1705600,37,-36,54.5,320.75,1,41.42030917,-71.52627111,-3,98
1706600,37,-37.5,54.5,320.75,1,41.42030917,-71.52627111,-3,98
1707600,37,-2.75,54.5,324,1,41.42030917,-71.52627111,-3,97
1708600,37,16,54.5,323,1,41.42030917,-71.52627111,-3,95
1709600,37,-3.5,54.5,323.25,1,41.42030917,-71.52627111,-3,94
1710600,37,-0.5,54.5,323.5,1,41.42030917,-71.52627111,-3,94
1711600,37,0,54.5,323.5,1,41.42030917,-71.52627111,-3,93
1712600,37,-6.25,54.5,323,1,41.42030917,-71.52627111,-3,92
1713600,37,-10.5,54.5,318.5,1,41.42030917,-71.52627111,-3,91
1714600,35.20000076,-89.5,54.5,318.25,1,41.42250972,-71.52515889,-3,93
1715600,35.20000076,-85.75,54.5,320.25,1,41.42250972,-71.52515889,-3,94
1716600,35.20000076,-52.25,54.5,320.25,1,41.42250972,-71.52515889,-3,94
1717600,35.20000076,-44.25,54.5,323,1,41.42250972,-71.52515889,-3,95
1718600,35.20000076,-4,54.5,323,1,41.42250972,-71.52515889,-3,94
1719600,35.20000076,-3.5,54.5,322.75,1,41.42250972,-71.52515889,-3,94
1720600,35.20000076,-7.25,54.5,323,1,41.42250972,-71.52515889,-3,94
1721600,35.20000076,-10.5,54.5,323,1,41.42250972,-71.52515889,-3,94
1722600,35.20000076,-7.25,54.5,321.75,1,41.42250972,-71.52515889,-3,93
1723600,35.20000076,-7.25,54.5,323,1,41.42250972,-71.52515889,-3,93
1724600,30.89999962,-38.5,54.5,323.25,1,41.42469944,-71.52406639,-3,93
1725600,30.89999962,-19.75,54.5,323.25,1,41.42469944,-71.52406639,-3,93
1726600,30.89999962,-10.25,54.5,323.75,1,41.42469944,-71.52406639,-3,93
1727600,30.89999962,0,54.5,323.75,1,41.42469944,-71.52406639,-3,92
1728600,30.89999962,-5.25,54.5,323.5,1,41.42469944,-71.52406639,-3,92
1729600,30.89999962,-2.75,54.5,323.5,1,41.42469944,-71.52406639,-3,92
1730600,30.89999962,-3.5,54.5,323,1,41.42469944,-71.52406639,-3,91
1731600,30.89999962,-15.25,54.5,321,1,41.42469944,-71.52406639,-3,91
1732600,30.89999962,-54,54.5,319.75,1,41.42469944,-71.52406639,-3,91
1733600,30.89999962,-70,54.5,320.25,1,41.42469944,-71.52406639,-3,93
1734600,25.70000076,-60,54.5,320.75,1,41.42646194,-71.52217056,-3,94
1735600,25.70000076,-51,54.5,320.5,1,41.42646194,-71.52217056,-3,95
1736600,25.70000076,-56,54.5,320.5,1,41.42646194,-71.52217056,-3,95
1737600,25.70000076,-51.75,54,320.5,1,41.42646194,-71.52217056,-3,96
1738600,25.70000076,-53.25,54,320.5,1,41.42646194,-71.52217056,-3,97
1739600,25.70000076,-55,54,321,1,41.42646194,-71.52217056,-3,98
1740600,25.70000076,-44,54,321,1,41.42646194,-71.52217056,-3,98
1741600,25.70000076,-46.25,54,321.25,1,41.42646194,-71.52217056,-3,98
1742600,25.70000076,-34.5,54,321,1,41.42646194,-71.52217056,-3,98
1743600,25.70000076,-48.75,54,321,1,41.42646194,-71.52217056,-3,98
1744600,22,-48.75,54,320.5,1,41.42724194,-71.51918972,-3,98
1745600,22,-53.5,54,318.75,1,41.42724194,-71.51918972,-3,99
1746600,22,-85,54,320,1,41.42724194,-71.51918972,-3,100
1747600,22,-67,54,320.5,1,41.42724194,-71.51918972,-3,100
1748600,22,-42.25,54,320.5,1,41.42724194,-71.51918972,-3,100
1749600,22,-36.25,54,322.5,1,41.42724194,-71.51918972,-3,99
1750600,22,-9.75,54,322.5,1,41.42724194,-71.51918972,-3,99
1751600,22,-3,54,322.25,1,41.42724194,-71.51918972,-3,98
1752600,22,-28.5,54,322.25,1,41.42724194,-71.51918972,-3,98
1753600,22,-29.75,54,322.25,1,41.42724194,-71.51918972,-3,98
1754600,18.89999962,-33,54,322.25,1,41.42716667,-71.51592833,-3,98
1755600,18.89999962,-23,54,322,1,41.42716667,-71.51592833,-3,98
1756600,18.89999962,-29.5,54,322,1,41.42716667,-71.51592833,-3,97
1757600,18.89999962,-24.75,54,322,1,41.42716667,-71.51592833,-3,98
1758600,18.89999962,-27,54,321.75,1,41.42716667,-71.51592833,-3,97
1759600,18.89999962,-30.5,54,322.25,1,41.42716667,-71.51592833,-3,98
1760600,18.89999962,-25.75,54,322.25,1,41.42716667,-71.51592833,-3,98
1761600,18.89999962,-25.25,54,322.25,1,41.42716667,-71.51592833,-3,97
1762600,18.89999962,-19,54,322.25,1,41.42716667,-71.51592833,-3,97
1763600,18.89999962,-24,54,322.5,1,41.42716667,-71.51592833,-3,97
1764600,14.89999962,-18,54,322.75,1,41.4270725,-71.51271028,-3,97
1765600,14.89999962,-11,54,323,1,41.4270725,-71.51271028,-3,96
1766600,14.89999962,-13.25,54,323.25,1,41.4270725,-71.51271028,-3,96
1767600,14.89999962,-13.25,54,323,1,41.4270725,-71.51271028,-3,95
1768600,14.89999962,-13,54,323.5,1,41.4270725,-71.51271028,-3,95
1769600,14.89999962,-10,54,323.5,1,41.4270725,-71.51271028,-3,95
1770600,14.89999962,-6.5,54,323.5,1,41.4270725,-71.51271028,-3,94
1771600,14.89999962,-3,54,323.75,1,41.4270725,-71.51271028,-3,93
1772600,14.89999962,-3.5,54,322.75,1,41.4270725,-71.51271028,-3,93
1773600,14.89999962,-17,54,322.75,1,41.4270725,-71.51271028,-3,92
1774600,12.19999981,-19,54,323,1,41.42700222,-71.50958417,-3,92
1775600,12.19999981,-7,54,323.5,1,41.42700222,-71.50958417,-3,92
1776600,12.19999981,-14.25,54,323.25,1,41.42700222,-71.50958417,-3,91
1777600,12.19999981,-13.5,54,323,1,41.42700222,-71.50958417,-3,91
1778600,12.19999981,-35.25,54,322.25,1,41.42700222,-71.50958417,-3,91
1779600,12.19999981,-52.25,54,320.5,1,41.42700222,-71.50958417,-3,91
1780600,12.19999981,-53,54,320.5,1,41.42700222,-71.50958417,-3,91
1781600,12.19999981,-58.75,54,320.5,1,41.42700222,-71.50958417,-3,91
1782600,12.19999981,-64,54,320.25,1,41.42700222,-71.50958417,-3,91
1783600,12.19999981,-60.75,54,320.75,1,41.42700222,-71.50958417,-3,91
1784600,12.19999981,-59.75,54,320.75,1,41.42700222,-71.50958417,-3,91
1785600,10.69999981,-45.5,54,320.75,1,41.42693944,-71.50626944,-3,91
1786600,10.69999981,-63,54,320,1,41.42693944,-71.50626944,-3,91
1787600,10.69999981,-64.75,53.5,319,1,41.42693944,-71.50626944,-3,91
1788600,10.69999981,-77.5,53.5,319,1,41.42693944,-71.50626944,-3,92
1789600,10.69999981,-77,53.5,319,1,41.42693944,-71.50626944,-3,93
1790600,10.69999981,-73.75,53.5,319,1,41.42693944,-71.50626944,-3,93
1791600,10.69999981,-88.75,53.5,318.25,1,41.42693944,-71.50626944,-3,94
1792600,10.69999981,-102.25,53.5,317.75,1,41.42693944,-71.50626944,-3,95
1793600,10.69999981,-102.25,53.5,317.75,1,41.42693944,-71.50626944,-3,96
1794600,10.69999981,-95,53.5,318.75,1,41.42693944,-71.50626944,-3,96
1795600,12.80000019,-76.75,53.5,318.75,1,41.42725528,-71.50321667,-3,96
1796600,12.80000019,-75.5,53.5,320,1,41.42725528,-71.50321667,-3,97
1797600,12.80000019,-53,53.5,320,1,41.42725528,-71.50321667,-3,96
1798600,12.80000019,-44,53.5,320.5,1,41.42725528,-71.50321667,-3,96
1799600,12.80000019,-46.25,53.5,320.75,1,41.42725528,-71.50321667,-3,96
1800600,12.80000019,-42.5,53.5,320.75,1,41.42725528,-71.50321667,-3,95
1801600,12.80000019,-42.75,53.5,320.75,1,41.42725528,-71.50321667,-3,95
1802600,12.80000019,-38.25,53.5,321.25,1,41.42725528,-71.50321667,-3,95
1803600,12.80000019,-27.5,53.5,321.25,1,41.42725528,-71.50321667,-3,95
1804600,12.80000019,-29,53.5,321.25,1,41.42725528,-71.50321667,-3,95
1805600,11.89999962,-35.5,53.5,321.25,1,41.42802417,-71.50022361,-3,95
1806600,11.89999962,-35,53.5,320.75,1,41.42802417,-71.50022361,-3,95
1807600,11.89999962,-42.5,53.5,319.25,1,41.42802417,-71.50022361,-3,95
1808600,11.89999962,-64.5,53.5,318.75,1,41.42802417,-71.50022361,-3,95
1809600,11.89999962,-66.5,53.5,318.5,1,41.42802417,-71.50022361,-3,96
1810600,11.89999962,-79.75,53.5,318.75,1,41.42802417,-71.50022361,-3,97
1811600,11.89999962,-78.5,53.5,321,1,41.42802417,-71.50022361,-3,98
1812600,11.89999962,-46.5,53.5,320.75,1,41.42802417,-71.50022361,-3,97
1813600,11.89999962,-44.5,53.5,320.75,1,41.42802417,-71.50022361,-3,97
1814600,11.89999962,-37.25,53.5,320.75,1,41.42802417,-71.50022361,-3,97
1815600,9.699999809,-39.5,53.5,319.75,1,41.42885389,-71.49722583,-3,97
1816600,9.699999809,-39.5,53.5,319,1,41.42885389,-71.49722583,-3,97
1817600,9.699999809,-58,53,318.25,1,41.42885389,-71.49722583,-3,97
1818600,9.699999809,-72.25,53,318.25,1,41.42885389,-71.49722583,-3,97
1819600,9.699999809,-80,53,318.25,1,41.42885389,-71.49722583,-3,97
1820600,9.699999809,-81.75,53,318.25,1,41.42885389,-71.49722583,-3,97
1821600,9.699999809,-74,53,318.5,1,41.42885389,-71.49722583,-3,97
1822600,9.699999809,-74.25,53,318.5,1,41.42885389,-71.49722583,-3,97
1823600,9.699999809,-58.25,53,319.5,1,41.42885389,-71.49722583,-3,97
1824600,9.699999809,-54.25,53,319.25,1,41.42885389,-71.49722583,-3,97
1825600,12.69999981,-64.5,53,318.75,1,41.42945944,-71.49413556,-3,97
1826600,12.69999981,-68,53,319.25,1,41.42945944,-71.49413556,-3,97
1827600,12.69999981,-62.75,53,319.25,1,41.42945944,-71.49413556,-3,97
1828600,12.69999981,-64.5,53,320.5,1,41.42945944,-71.49413556,-3,97
1829600,12.69999981,-39.25,53,320.75,1,41.42945944,-71.49413556,-3,97
1830600,12.69999981,-37,53,320.75,1,41.42945944,-71.49413556,-3,96
1831600,12.69999981,-36.5,53,320.75,1,41.42945944,-71.49413556,-3,97
1832600,12.69999981,-30.75,53,320.75,1,41.42945944,-71.49413556,-3,96
1833600,12.69999981,-28,53,321,1,41.42945944,-71.49413556,-3,96
1834600,12.69999981,-28.5,53,320.5,1,41.42945944,-71.49413556,-3,96
1835600,13.10000038,-28.5,53,320.5,1,41.42986361,-71.49098083,-3,96
1836600,13.10000038,-32,53,320.75,1,41.42986361,-71.49098083,-3,95
1837600,13.10000038,-32.5,53,320.25,1,41.42986361,-71.49098083,-3,95
1838600,13.10000038,-32.5,53,319.5,1,41.42986361,-71.49098083,-3,95
1839600,13.10000038,-35.5,53,319.75,1,41.42986361,-71.49098083,-3,95
1840600,13.10000038,-54.25,53,319.75,1,41.42986361,-71.49098083,-3,95
1841600,13.10000038,-52,53,319.75,1,41.42986361,-71.49098083,-3,95
1842600,13.10000038,-14.5,53,322.75,1,41.42986361,-71.49098083,-3,93
1843600,13.10000038,-14.25,53,323,1,41.42986361,-71.49098083,-3,92
1844600,13.10000038,-10,53,322.75,1,41.42986361,-71.49098083,-3,91
1845600,13.30000019,-2,53,322.75,1,41.43024139,-71.48793028,-3,89
1846600,13.30000019,-6.75,53,322.75,1,41.43024139,-71.48793028,-3,88
1847600,13.30000019,-6.75,53,323,1,41.43024139,-71.48793028,-3,86
1848600,13.30000019,-1.5,53,323,1,41.43024139,-71.48793028,-3,85
1849600,13.30000019,-8,53,323.25,1,41.43024139,-71.48793028,-3,84
1850600,13.30000019,-1.75,53,323,1,41.43024139,-71.48793028,-3,81
1851600,13.30000019,-2,53,323.25,1,41.43024139,-71.48793028,-3,79
1852600,13.30000019,-5,53,323,1,41.43024139,-71.48793028,-3,77
1853600,13.30000019,-0.5,53,323.25,1,41.43024139,-71.48793028,-3,74
1854600,13.30000019,-3.25,53,324.25,1,41.43024139,-71.48793028,-3,71
1855600,19.20000076,34.75,53,329.75,1,41.43088389,-71.48546278,-3,67
1856600,19.20000076,108.75,53,329.5,1,41.43088389,-71.48546278,-3,61
1857600,19.20000076,97,53,330.5,1,41.43088389,-71.48546278,-3,55
1858600,19.20000076,115.25,53,330.75,1,41.43088389,-71.48546278,-3,47
1859600,19.20000076,111.5,53,329.5,1,41.43088389,-71.48546278,-3,39
1860600,19.20000076,97,53,329.5,1,41.43088389,-71.48546278,-3,31
1861600,19.20000076,76,53,326.5,1,41.43088389,-71.48546278,-3,20
1862600,19.20000076,20.5,53,324.25,1,41.43088389,-71.48546278,-3,8
1863600,19.20000076,20.5,53,323.75,1,41.43088389,-71.48546278,-3,2
1864600,19.20000076,-4.75,53,322.5,1,41.43088389,-71.48546278,-3,2
1865600,19.39999962,-9,53,324,1,41.43141028,-71.48475861,-3,7
1866600,19.39999962,-5,53,324,1,41.43141028,-71.48475861,-3,7
1867600,19.39999962,-5,53,324,1,41.43141028,-71.48475861,-3,7
1868600,19.39999962,-5,53,324,1,41.43141028,-71.48475861,-3,7
1869600,19.39999962,-5,53,324,1,41.43141028,-71.48475861,-3,7
1870600,19.39999962,-5,53,324,1,41.43141028,-71.48475861,-3,7
1871600,19.39999962,-5,53,324,1,41.43141028,-71.48475861,-3,7
1872600,19.39999962,-5,53,324,1,41.43141028,-71.48475861,-3,7
1873600,19.39999962,-5,53,324,1,41.43141028,-71.48475861,-3,7
1874600,19.39999962,-5,53,324,1,41.43141028,-71.48475861,-3,7
1875600,19.39999962,-5,53,324,1,41.43141028,-71.48475861,-3,7
1876600,19.39999962,-5,53,324,1,41.43141028,-71.48475861,-3,7
1877600,19.39999962,-5,53,324,1,41.43141028,-71.48475861,-3,7
1878600,19.39999962,-5,53,324,1,41.43141028,-71.48475861,-3,7
1879600,19.39999962,-5,53,324,1,41.43141028,-71.48475861,-3,7
1880600,19.39999962,-5,53,324,1,41.43141028,-71.48475861,-3,7
1881600,19.89999962,-5,53,324,1,41.43142778,-71.48476944,-3,7
1882600,19.89999962,-5.5,53,324,1,41.43142778,-71.48476944,-3,0
1883600,19.89999962,-5.5,53,324,1,41.43142778,-71.48476944,-3,0
1884600,19.89999962,-5.5,53,324,1,41.43142778,-71.48476944,-3,0
1885600,19.89999962,-5.5,53,324,1,41.43142778,-71.48476944,-3,0
1886600,19.89999962,-5.5,53,324,1,41.43142778,-71.48476944,-3,0
1887600,19.89999962,-5.5,53,324,1,41.43142778,-71.48476944,-3,0
1888600,19.89999962,-5.5,53,324,1,41.43142778,-71.48476944,-3,0
1889600,19.89999962,-5.5,53,324,1,41.43142778,-71.48476944,-3,0
1890600,19.89999962,-8.75,53,323.5,1,41.43142778,-71.48476944,-3,1
1891600,20.29999924,-8.75,53,324,1,41.43143222,-71.48477306,-3,4
1892600,20.29999924,-38,53,322.5,1,41.43143222,-71.48477306,-3,18
1893600,20.29999924,-130.25,53,317.25,1,41.43143222,-71.48477306,-3,29
1894600,20.29999924,-202.25,53,313.25,1,41.43143222,-71.48477306,-3,45
1895600,20.29999924,-363.75,53,305,1,41.43143222,-71.48477306,-3,57
1896600,20.29999924,-355.5,53,303,1,41.43143222,-71.48477306,-3,68
1897600,20.29999924,-2.75,53,304,1,41.43143222,-71.48477306,-3,70
1898600,20.29999924,-2.75,53,322.25,1,41.43143222,-71.48477306,-3,70
1899600,20.29999924,-4.25,53,322.5,1,41.43143222,-71.48477306,-3,70
1900600,20.29999924,-4.5,52.5,322.5,1,41.43143222,-71.48477306,-3,70
1901600,17.29999924,-4,52.5,322.5,1,41.4317025,-71.48637306,-3,71
1902600,17.29999924,-6.5,52.5,322.5,1,41.4317025,-71.48637306,-3,71
1903600,17.29999924,-12,52.5,322.75,1,41.4317025,-71.48637306,-3,71
1904600,17.29999924,-12.25,52.5,327.5,1,41.4317025,-71.48637306,-3,68
1905600,17.29999924,-12.25,52.5,327.5,1,41.4317025,-71.48637306,-3,68
