--Meta Data--,,,,,,,,,
Start Time(UTC),LoggerName,Pck,Vin,,,,,,
367700,77.40000153,-4.25,73,338.25,1,41.48924444,-71.52167778,5,3
368700,77.40000153,-4.25,73,338.25,1,41.48924444,-71.52167778,5,3
369700,77.40000153,-4.25,73,338.25,1,41.48924444,-71.52167778,5,1
370700,77.40000153,-4,73,338.25,1,41.48924444,-71.52167778,5,1
371700,77.40000153,-4,73,338.25,1,41.48924444,-71.52167778,5,1
372700,77.40000153,-4,73,338.25,1,41.48924444,-71.52167778,5,1
373700,77.40000153,-4,73,338.25,1,41.48924444,-71.52167778,5,1
374700,77.40000153,-4,73,338.25,1,41.48924444,-71.52167778,5,1
375700,77.40000153,-4,73,338.25,1,41.48924444,-71.52167778,5,1
376700,77.40000153,-4,73,338.25,1,41.48924444,-71.52167778,5,1
377700,77.40000153,-4,73,338.25,1,41.48924444,-71.52167778,5,1
378700,77.40000153,-4,73,338.25,1,41.48924444,-71.52167778,5,1
379700,77.40000153,-4,73,338.25,1,41.48924444,-71.52167778,5,1
380700,81.30000305,-5.5,73,337.25,1,41.48930333,-71.52163611,5,8
381700,81.30000305,-32.25,73,336.75,1,41.48930333,-71.52163611,5,8
382700,81.30000305,-32.25,73,336.75,1,41.48930333,-71.52163611,5,8
383700,81.30000305,-83.25,73,329.75,1,41.48930333,-71.52163611,5,16
384700,81.30000305,-142,73,324.75,1,41.48930333,-71.52163611,5,26
385700,81.30000305,-211.75,73,324.75,1,41.48930333,-71.52163611,5,38
386700,81.30000305,-75.75,73,318.5,1,41.48930333,-71.52163611,5,50
387700,81.30000305,-75.75,73,330,1,41.48930333,-71.52163611,5,61
388700,81.30000305,-12,73,338,1,41.48930333,-71.52163611,5,62
389700,81.30000305,10.25,73,338,1,41.48930333,-71.52163611,5,63
390700,74.80000305,97.25,72.5,343.75,1,41.48969944,-71.52289083,5,60
391700,74.80000305,99.75,72.5,344,1,41.48969944,-71.52289083,5,56
392700,74.80000305,101.5,72.5,344,1,41.48969944,-71.52289083,5,52
393700,74.80000305,101.5,72.5,344.5,1,41.48969944,-71.52289083,5,47
394700,74.80000305,93,72.5,343.75,1,41.48969944,-71.52289083,5,41
395700,74.80000305,76.5,72.5,343.75,1,41.48969944,-71.52289083,5,35
396700,74.80000305,30.5,72.5,342.75,1,41.48969944,-71.52289083,5,29
397700,74.80000305,25.5,72.5,341.25,1,41.48969944,-71.52289083,5,24
398700,74.80000305,25.5,72.5,338.75,1,41.48969944,-71.52289083,5,21
399700,74.80000305,-5.25,72.5,338.75,1,41.48969944,-71.52289083,5,18
400700,68.5,-5.25,72.5,338.5,1,41.49002111,-71.52385778,5,13
401700,68.5,-4.75,72.5,337.75,1,41.49002111,-71.52385778,5,7
402700,68.5,-4.75,72.5,337.75,1,41.49002111,-71.52385778,5,7
403700,68.5,-19.75,72.5,338.5,1,41.49002111,-71.52385778,5,8
404700,68.5,-4.75,72.5,338.5,1,41.49002111,-71.52385778,5,6
405700,68.5,-5,72.5,338.5,1,41.49002111,-71.52385778,5,6
406700,68.5,-5,72.5,338.5,1,41.49002111,-71.52385778,5,6
407700,68.5,-5,72.5,338.5,1,41.49002111,-71.52385778,5,6
408700,68.5,-78,72.5,335.5,1,41.49002111,-71.52385778,5,14
409700,68.5,-78,72.5,334,1,41.49002111,-71.52385778,5,14
410700,68.59999847,-132.75,72.5,330.25,1,41.4901325,-71.52415333,5,36
411700,68.59999847,-138.75,72.5,329.25,1,41.4901325,-71.52415333,5,36
412700,68.59999847,-135.25,72.5,328.5,1,41.4901325,-71.52415333,5,43
413700,68.59999847,-135.25,72.5,332,1,41.4901325,-71.52415333,5,53
414700,68.59999847,-81.75,72.5,334.75,1,41.4901325,-71.52415333,5,55
415700,68.59999847,-40.75,72.5,334.75,1,41.4901325,-71.52415333,5,57
416700,68.59999847,-4.5,72.5,334.75,1,41.4901325,-71.52415333,5,56
417700,68.59999847,11,72.5,337.5,1,41.4901325,-71.52415333,5,53
418700,68.59999847,11,72.5,337.75,1,41.4901325,-71.52415333,5,40
419700,68.59999847,97,72.5,341.5,1,41.4901325,-71.52415333,5,27
420700,67.80000305,57.5,72.5,341.5,1,41.49044028,-71.52564611,5,19
421700,67.80000305,53,72.5,341.75,1,41.49044028,-71.52564611,5,11
422700,67.80000305,-4.75,72.5,338,1,41.49044028,-71.52564611,5,10
423700,67.80000305,-4.25,72.5,338,1,41.49044028,-71.52564611,5,6
424700,67.80000305,-4.75,72.5,336.75,1,41.49044028,-71.52564611,5,8
425700,67.80000305,-28,72.5,336.75,1,41.49044028,-71.52564611,5,15
426700,67.80000305,-69.5,72.5,334.25,1,41.49044028,-71.52564611,5,25
427700,67.80000305,-165.75,72.5,331.25,1,41.49044028,-71.52564611,5,35
428700,67.80000305,-165.75,72.5,328,1,41.49044028,-71.52564611,5,46
429700,67.80000305,-210.75,72.5,324.75,1,41.49044028,-71.52564611,5,57
430700,64.80000305,-233.75,72.5,321.75,1,41.49054278,-71.52641111,5,57
431700,64.80000305,-233.75,72.5,335.25,1,41.49054278,-71.52641111,5,64
432700,64.80000305,-1,72.5,336.5,1,41.49054278,-71.52641111,5,64
433700,64.80000305,-1,72.5,336.5,1,41.49054278,-71.52641111,5,64
434700,64.80000305,-5.25,72.5,337.25,1,41.49054278,-71.52641111,5,60
435700,64.80000305,100.5,72.5,343.5,1,41.49054278,-71.52641111,5,48
436700,64.80000305,100.5,72.5,343.75,1,41.49054278,-71.52641111,5,34
437700,64.80000305,90,72.5,344,1,41.49054278,-71.52641111,5,23
438700,64.80000305,63.5,72.5,342.75,1,41.49054278,-71.52641111,5,9
439700,64.80000305,5.75,72.5,338.75,1,41.49054278,-71.52641111,5,3
440700,59.59999847,-5,72.5,338,1,41.49067194,-71.527715,5,1
441700,59.59999847,-5,72.5,337.75,1,41.49067194,-71.527715,5,1
442700,59.59999847,-5,72.5,337.75,1,41.49067194,-71.527715,5,2
443700,59.59999847,-8.25,72.5,337.75,1,41.49067194,-71.527715,5,7
444700,59.59999847,-33.5,72.5,336.25,1,41.49067194,-71.527715,5,16
445700,59.59999847,-85.25,72.5,333,1,41.49067194,-71.527715,5,28
446700,59.59999847,-156.25,72.5,328.25,1,41.49067194,-71.527715,5,28
447700,59.59999847,-221.75,72.5,324.25,1,41.49067194,-71.527715,5,41
448700,59.59999847,-178,72.5,326,1,41.49067194,-71.527715,5,59
449700,59.59999847,-174.25,72.5,326,1,41.49067194,-71.527715,5,59
450700,57,-8,72.5,336.25,1,41.49075667,-71.52865083,5,62
451700,57,-1.75,72.5,336.5,1,41.49075667,-71.52865083,5,63
452700,57,-5.5,72.5,336.5,1,41.49075667,-71.52865083,5,64
453700,57,-6,72.5,336.75,1,41.49075667,-71.52865083,5,65
454700,57,-6,72.5,337,1,41.49075667,-71.52865083,5,66
455700,57,-8.25,72.5,339.25,1,41.49075667,-71.52865083,5,65
456700,57,37.75,72.5,339.25,1,41.49075667,-71.52865083,5,65
457700,57,101.75,72.5,343.75,1,41.49075667,-71.52865083,5,62
458700,57,100.5,72.5,344,1,41.49075667,-71.52865083,5,54
459700,57,97.75,72.5,344,1,41.49075667,-71.52865083,5,45
460700,57,97.5,72.5,344.25,1,41.49075667,-71.52865083,5,35
461700,49.90000153,84.75,72.5,343.75,1,41.49096167,-71.53054472,5,25
462700,49.90000153,37,72.5,341,1,41.49096167,-71.53054472,5,15
463700,49.90000153,-8.5,72.5,338,1,41.49096167,-71.53054472,4,4
464700,49.90000153,-8.5,72.5,338,1,41.49096167,-71.53054472,4,4
465700,49.90000153,-92,72.5,334.75,1,41.49096167,-71.53054472,4,15
466700,49.90000153,-92,72.5,332.75,1,41.49096167,-71.53054472,4,15
467700,49.90000153,-178.75,72.5,327.5,1,41.49096167,-71.53054472,4,29
468700,49.90000153,-299,72.5,319.5,1,41.49096167,-71.53054472,4,44
469700,49.90000153,-142.75,72.5,323.5,1,41.49096167,-71.53054472,4,58
470700,49.90000153,-2.75,72.5,336.5,1,41.49096167,-71.53054472,4,60
471700,44.70000076,-4.5,72.5,336.75,1,41.49110917,-71.53155333,4,61
472700,44.70000076,-4,72.5,337,1,41.49110917,-71.53155333,4,62
473700,44.70000076,-3.5,72.5,337,1,41.49110917,-71.53155333,4,63
474700,44.70000076,-3,72.5,337.25,1,41.49110917,-71.53155333,4,65
475700,44.70000076,-7,72,337.25,1,41.49110917,-71.53155333,4,66
476700,44.70000076,-3.75,72,336.75,1,41.49110917,-71.53155333,4,66
477700,44.70000076,-6.25,72,336.75,1,41.49110917,-71.53155333,4,67
478700,44.70000076,-1.5,72,336.75,1,41.49110917,-71.53155333,4,66
479700,44.70000076,-1.5,72,337,1,41.49110917,-71.53155333,4,66
480700,44.70000076,-6,72,337.25,1,41.49110917,-71.53155333,4,65
481700,38.5,-11.25,72,337.25,1,41.49141611,-71.53366778,4,65
482700,38.5,0,72,337.25,1,41.49141611,-71.53366778,4,64
483700,38.5,-8,72,337.25,1,41.49141611,-71.53366778,4,64
484700,38.5,-3,72,337.5,1,41.49141611,-71.53366778,4,62
485700,38.5,-3,72,337.25,1,41.49141611,-71.53366778,4,62
486700,38.5,-2.5,72,337.25,1,41.49141611,-71.53366778,4,61
487700,38.5,-2.5,72,337.25,1,41.49141611,-71.53366778,4,60
488700,38.5,-0.75,72,340.75,1,41.49141611,-71.53366778,4,59
489700,38.5,48.5,72,340.75,1,41.49141611,-71.53366778,4,57
490700,38.5,82.5,72,342.25,1,41.49141611,-71.53366778,4,53
491700,37.59999847,82.5,72,343.25,1,41.49169333,-71.535565,4,48
492700,37.59999847,64.75,72,342.25,1,41.49169333,-71.535565,4,42
493700,37.59999847,55.5,72,341.75,1,41.49169333,-71.535565,4,37
494700,37.59999847,85.5,72,343.75,1,41.49169333,-71.535565,4,30
495700,37.59999847,57.75,72,342.25,1,41.49169333,-71.535565,4,20
496700,37.59999847,7.25,72,339.25,1,41.49169333,-71.535565,4,10
497700,37.59999847,7.25,72,338.25,1,41.49169333,-71.535565,4,2
498700,37.59999847,-5,72,338.25,1,41.49169333,-71.535565,4,2
499700,37.59999847,-5,72,338.25,1,41.49169333,-71.535565,4,2
500700,37.59999847,-5,72,338.25,1,41.49169333,-71.535565,4,2
501700,37.59999847,-5,72,338.25,1,41.49169333,-71.535565,4,2
502700,37.90000153,-71.25,72,333.75,1,41.49175611,-71.53600083,4,12
503700,37.90000153,-71.25,72,333.75,1,41.49175611,-71.53600083,4,12
504700,37.90000153,-135.75,72,330.5,1,41.49175611,-71.53600083,4,36
505700,37.90000153,-135.75,72,324.5,1,41.49175611,-71.53600083,4,36
506700,37.90000153,-218.75,72,317.75,1,41.49175611,-71.53600083,4,61
507700,37.90000153,-340.5,72,317.75,1,41.49175611,-71.53600083,4,61
508700,37.90000153,-341.25,72,328.5,1,41.49175611,-71.53600083,4,61
509700,37.90000153,-34.25,72,328.5,1,41.49175611,-71.53600083,4,69
510700,37.90000153,-33.25,72,336,1,41.49175611,-71.53600083,4,68
511700,37.90000153,-75.75,72,335,1,41.49175611,-71.53600083,4,69
512700,38.09999847,-75.75,72,332,1,41.49195917,-71.53769111,4,71
513700,38.09999847,-56.25,72,333.75,1,41.49195917,-71.53769111,4,71
514700,38.09999847,-47,72,333.75,1,41.49195917,-71.53769111,4,71
515700,38.09999847,-6.5,72,336.25,1,41.49195917,-71.53769111,4,71
516700,38.09999847,-6.5,72,336.25,1,41.49195917,-71.53769111,4,70
517700,38.09999847,-2.25,72,336.5,1,41.49195917,-71.53769111,4,70
518700,38.09999847,-82.75,72,331.25,1,41.49195917,-71.53769111,4,73
519700,38.09999847,-75.5,72,331.25,1,41.49195917,-71.53769111,4,74
520700,38.09999847,-73.75,72,331.75,1,41.49195917,-71.53769111,4,75
521700,38.09999847,-95.75,72,330.5,1,41.49195917,-71.53769111,4,78
522700,38.90000153,-146.5,71.5,328.25,1,41.49128611,-71.53984361,4,81
523700,38.90000153,-100.25,71.5,331,1,41.49128611,-71.53984361,4,82
524700,38.90000153,-74,71.5,331,1,41.49128611,-71.53984361,4,83
525700,38.90000153,-100,71.5,331.75,1,41.49128611,-71.53984361,4,84
526700,38.90000153,-1.5,71.5,329.75,1,41.49128611,-71.53984361,4,83
527700,38.90000153,-1.5,71.5,335.75,1,41.49128611,-71.53984361,4,82
528700,38.90000153,-3.75,71.5,336,1,41.49128611,-71.53984361,4,81
529700,38.90000153,-1.5,71.5,336,1,41.49128611,-71.53984361,4,80
530700,38.90000153,-1.5,71.5,336.25,1,41.49128611,-71.53984361,4,78
531700,38.90000153,-0.5,71.5,341.25,1,41.49128611,-71.53984361,4,74
532700,40.5,30,71.5,341.25,1,41.48980528,-71.541655,4,74
533700,40.5,30,71.5,339.5,1,41.48980528,-71.541655,4,72
534700,40.5,-7.25,71.5,337,1,41.48980528,-71.541655,4,72
535700,40.5,-6.5,71.5,336.5,1,41.48980528,-71.541655,4,71
536700,40.5,-3,71.5,336.5,1,41.48980528,-71.541655,4,70
537700,40.5,-6.5,71.5,336.5,1,41.48980528,-71.541655,4,69
538700,40.5,-6.5,71.5,336.75,1,41.48980528,-71.541655,4,68
539700,40.5,-4,71.5,336.5,1,41.48980528,-71.541655,4,68
540700,40.5,-3.5,71.5,336.5,1,41.48980528,-71.541655,4,67
541700,40.5,-3.5,71.5,336.5,1,41.48980528,-71.541655,4,66
542700,40,-2.25,71.5,336.75,1,41.48843861,-71.54304639,4,65
543700,40,-3,71.5,336.75,1,41.48843861,-71.54304639,4,64
544700,40,-34,71.5,335.5,1,41.48843861,-71.54304639,4,64
545700,40,-64,71.5,333.25,1,41.48843861,-71.54304639,4,67
546700,40,-84,71.5,332,1,41.48843861,-71.54304639,4,68
547700,40,-84,71.5,331.25,1,41.48843861,-71.54304639,4,70
548700,40,-87.25,71.5,331.5,1,41.48843861,-71.54304639,4,72
549700,40,-46,71.5,332.5,1,41.48843861,-71.54304639,4,72
550700,40,-22.75,71.5,334.5,1,41.48843861,-71.54304639,4,72
551700,40,-22.75,71.5,336.25,1,41.48843861,-71.54304639,4,72
552700,38.09999847,-3.75,71.5,336.25,1,41.48706111,-71.54438194,4,71
553700,38.09999847,-4,71.5,336.5,1,41.48706111,-71.54438194,4,70
554700,38.09999847,-9,71.5,336.5,1,41.48706111,-71.54438194,4,70
555700,38.09999847,-3.5,71.5,336.5,1,41.48706111,-71.54438194,4,70
556700,38.09999847,-2.25,71.5,336.25,1,41.48706111,-71.54438194,4,69
557700,38.09999847,-5.5,71.5,336.5,1,41.48706111,-71.54438194,4,69
558700,38.09999847,-4.5,71.5,336.5,1,41.48706111,-71.54438194,4,69
559700,38.09999847,-27,71.5,335.5,1,41.48706111,-71.54438194,4,69
560700,38.09999847,-43.75,71.5,334,1,41.48706111,-71.54438194,4,69
561700,38.09999847,-50.5,71.5,333.25,1,41.48706111,-71.54438194,4,70
562700,36.90000153,-51.5,71.5,333.25,1,41.48571861,-71.54583639,4,70
563700,36.90000153,-52,71.5,333.5,1,41.48571861,-71.54583639,4,70
564700,36.90000153,-29,71.5,335.25,1,41.48571861,-71.54583639,4,70
565700,36.90000153,-30.25,71.5,334.75,1,41.48571861,-71.54583639,4,71
566700,36.90000153,-30.25,71.5,334.75,1,41.48571861,-71.54583639,4,71
567700,36.90000153,-34.75,71.5,334.25,1,41.48571861,-71.54583639,4,72
568700,36.90000153,-44,71.5,334,1,41.48571861,-71.54583639,4,72
569700,36.90000153,-43.5,71.5,334.25,1,41.48571861,-71.54583639,4,72
570700,36.90000153,-40.5,71.5,334,1,41.48571861,-71.54583639,4,72
571700,36.90000153,-41,71.5,334.25,1,41.48571861,-71.54583639,4,72
572700,38.29999924,-40.5,71.5,333.75,1,41.48437417,-71.54741417,4,73
573700,38.29999924,-34.5,71.5,333.75,1,41.48437417,-71.54741417,4,73
574700,38.29999924,-34.5,71.5,334.25,1,41.48437417,-71.54741417,4,73
575700,38.29999924,-14,71.5,335.5,1,41.48437417,-71.54741417,4,73
576700,38.29999924,-14,71.5,336.25,1,41.48437417,-71.54741417,4,73
577700,38.29999924,-3.5,71.5,336.25,1,41.48437417,-71.54741417,4,73
578700,38.29999924,-3.5,71.5,336.25,1,41.48437417,-71.54741417,4,72
579700,38.29999924,-3.25,71.5,336.25,1,41.48437417,-71.54741417,4,71
580700,38.29999924,29.25,71.5,338.25,1,41.48437417,-71.54741417,4,70
581700,38.29999924,47,71.5,338.25,1,41.48437417,-71.54741417,4,69
582700,35.40000153,47,71,340,1,41.48304722,-71.54897056,4,69
583700,35.40000153,103.5,71,343.25,1,41.48304722,-71.54897056,4,66
584700,35.40000153,100.5,71,343.5,1,41.48304722,-71.54897056,4,60
585700,35.40000153,45.5,71,342.75,1,41.48304722,-71.54897056,4,54
586700,35.40000153,85.5,71,342.75,1,41.48304722,-71.54897056,4,49
587700,35.40000153,75.25,71,342.25,1,41.48304722,-71.54897056,4,43
588700,35.40000153,50,71,341,1,41.48304722,-71.54897056,4,37
589700,35.40000153,40,71,339.75,1,41.48304722,-71.54897056,4,32
590700,35.40000153,40.75,71,340.25,1,41.48304722,-71.54897056,4,27
591700,35.40000153,13.25,71,339.75,1,41.48304722,-71.54897056,4,20
592700,35.29999924,13.25,71,339,1,41.482385,-71.54986944,4,15
593700,35.29999924,-6,71,338.25,1,41.482385,-71.54986944,4,9
594700,35.29999924,-3.75,71,337.75,1,41.482385,-71.54986944,4,6
595700,35.29999924,-5.25,71,337.5,1,41.482385,-71.54986944,4,4
596700,35.29999924,-5.25,71,337.5,1,41.482385,-71.54986944,4,1
597700,35.29999924,-5,71,337.5,1,41.482385,-71.54986944,4,1
598700,35.29999924,-5,71,337.5,1,41.482385,-71.54986944,4,1
599700,35.29999924,-5,71,337.5,1,41.482385,-71.54986944,4,1
600700,35.29999924,-5,71,337.5,1,41.482385,-71.54986944,4,1
601700,35.29999924,-5,71,337.5,1,41.482385,-71.54986944,4,1
602700,35.29999924,-5,71,337.5,1,41.482385,-71.54986944,4,1
603700,35.29999924,-5,71,337.5,1,41.482385,-71.54986944,4,1
604700,35.29999924,-5,71,337.5,1,41.482385,-71.54986944,4,1
605700,35.29999924,-5,71,337.5,1,41.482385,-71.54986944,4,1
606700,35.29999924,-5,71,337.5,1,41.482385,-71.54986944,4,1
607700,35.29999924,-5,71,337.5,1,41.482385,-71.54986944,4,1
608700,35.29999924,-5,71,337.5,1,41.482385,-71.54986944,4,1
609700,35.29999924,-5,71,337.5,1,41.482385,-71.54986944,4,1
610700,35.29999924,-5,71,337.5,1,41.482385,-71.54986944,4,1
611700,35.79999924,-5,71,337.5,1,41.48236028,-71.54993194,4,1
612700,35.79999924,-6.25,71,337.25,1,41.48236028,-71.54993194,4,3
613700,35.79999924,-6.25,71,337.25,1,41.48236028,-71.54993194,4,3
614700,35.79999924,-5.25,71,337.25,1,41.48236028,-71.54993194,4,1
615700,35.79999924,-5.25,71,337.25,1,41.48236028,-71.54993194,4,0
616700,35.79999924,-5.75,71,337.25,1,41.48236028,-71.54993194,4,0
617700,35.79999924,-5.75,71,337.25,1,41.48236028,-71.54993194,4,0
618700,35.79999924,-5.75,71,337.25,1,41.48236028,-71.54993194,4,0
619700,35.79999924,-5.75,71,337.25,1,41.48236028,-71.54993194,4,0
620700,35.79999924,-5.75,71,337.25,1,41.48236028,-71.54993194,4,0
621700,35.79999924,-5.75,71,337.25,1,41.48236028,-71.54993194,4,0
622700,35.79999924,-5.75,71,337.25,1,41.48236028,-71.54993194,4,0
623700,35.79999924,-5.75,71,337.25,1,41.48236028,-71.54993194,4,0
624700,35.79999924,-5.75,71,337.25,1,41.48236028,-71.54993194,4,0
625700,35.79999924,-5.75,71,337.25,1,41.48236028,-71.54993194,4,0
626700,35.79999924,-6.5,71,337.25,1,41.48236028,-71.54993194,4,0
627700,35.79999924,-6.5,71,337.25,1,41.48236028,-71.54993194,4,0
628700,35.79999924,-6.5,71,337.25,1,41.48236028,-71.54993194,4,0
629700,36,-6.5,71,336.25,1,41.48234056,-71.54996444,4,7
630700,36,-30,71,335.75,1,41.48234056,-71.54996444,4,14
631700,36,-47.25,71,335.75,1,41.48234056,-71.54996444,4,14
632700,36,-47.25,71,334.5,1,41.48234056,-71.54996444,4,19
633700,36,-37.25,71,336,1,41.48234056,-71.54996444,4,21
634700,36,-22.25,71,336,1,41.48234056,-71.54996444,4,24
635700,36,-75,71,333,1,41.48234056,-71.54996444,4,24
636700,36,-112.75,71,330.25,1,41.48234056,-71.54996444,4,38
637700,36,-135.25,71,328,1,41.48234056,-71.54996444,4,43
638700,36,-56,71,333.5,1,41.48234056,-71.54996444,4,45
639700,35.5,-46.5,71,333.5,1,41.48252,-71.55075583,4,46
640700,35.5,-22.5,71,336,1,41.48252,-71.55075583,4,46
641700,35.5,-45.75,71,335.25,1,41.48252,-71.55075583,4,46
642700,35.5,-45.75,71,334.5,1,41.48252,-71.55075583,4,48
643700,35.5,-49.5,71,333.75,1,41.48252,-71.55075583,4,49
644700,35.5,-52.25,71,333.5,1,41.48252,-71.55075583,4,50
645700,35.5,-55.25,71,333.25,1,41.48252,-71.55075583,4,50
646700,35.5,-58.5,71,333.25,1,41.48252,-71.55075583,4,53
647700,35.5,-57.5,71,333,1,41.48252,-71.55075583,4,53
648700,35.5,-64.25,71,332.75,1,41.48252,-71.55075583,4,56
649700,36.59999847,-64,71,332.5,1,41.48317111,-71.55217639,4,57
650700,36.59999847,-64,71,332.25,1,41.48317111,-71.55217639,4,58
651700,36.59999847,-65.5,71,332.25,1,41.48317111,-71.55217639,4,58
652700,36.59999847,-66.5,71,332.75,1,41.48317111,-71.55217639,4,60
653700,36.59999847,-60.25,71,332.75,1,41.48317111,-71.55217639,4,60
654700,36.59999847,-55.5,71,332.75,1,41.48317111,-71.55217639,4,60
655700,36.59999847,-56,71,332.75,1,41.48317111,-71.55217639,4,61
656700,36.59999847,-57,71,332.75,1,41.48317111,-71.55217639,4,61
657700,36.59999847,-57.25,71,332.75,1,41.48317111,-71.55217639,4,62
658700,36.59999847,-56,71,332.75,1,41.48317111,-71.55217639,4,63
659700,39.79999924,-52,71,332.75,1,41.48355194,-71.55411972,4,64
660700,39.79999924,-54.5,71,332.75,1,41.48355194,-71.55411972,4,65
661700,39.79999924,-52.75,71,332.75,1,41.48355194,-71.55411972,4,65
662700,39.79999924,-10,71,334,1,41.48355194,-71.55411972,4,66
663700,39.79999924,-3.75,71,335.75,1,41.48355194,-71.55411972,4,65
664700,39.79999924,-4.25,71,336,1,41.48355194,-71.55411972,4,64
665700,39.79999924,-1.5,71,336,1,41.48355194,-71.55411972,4,64
666700,39.79999924,-5,71,336,1,41.48355194,-71.55411972,4,63
667700,39.79999924,-5.5,71,336,1,41.48355194,-71.55411972,4,62
668700,39.79999924,-5.25,71,336.25,1,41.48355194,-71.55411972,4,61
669700,39.5,-30.25,71,335.25,1,41.48389083,-71.55617111,4,60
670700,39.5,-28,71,335,1,41.48389083,-71.55617111,4,60
671700,39.5,-48.5,71,333.25,1,41.48389083,-71.55617111,4,61
672700,39.5,-47.5,71,333.25,1,41.48389083,-71.55617111,4,62
673700,39.5,-52,71,333,1,41.48389083,-71.55617111,4,63
674700,39.5,-45,71,333.5,1,41.48389083,-71.55617111,4,64
675700,39.5,-43.25,71,333.25,1,41.48389083,-71.55617111,4,65
676700,39.5,-43.25,71,335.75,1,41.48389083,-71.55617111,4,64
677700,39.5,-1,71,335.75,1,41.48389083,-71.55617111,4,63
678700,39.5,-2.75,71,333.5,1,41.48389083,-71.55617111,4,63
679700,40.90000153,-39.5,71,333.5,1,41.48424194,-71.55819944,4,63
680700,40.90000153,-39.25,70.5,333.5,1,41.48424194,-71.55819944,4,63
681700,40.90000153,-29,70.5,334.25,1,41.48424194,-71.55819944,4,62
682700,40.90000153,-2.5,70.5,335.75,1,41.48424194,-71.55819944,4,60
683700,40.90000153,-3.5,70.5,336,1,41.48424194,-71.55819944,4,57
684700,40.90000153,-4.25,70.5,336,1,41.48424194,-71.55819944,4,54
685700,40.90000153,-7,70.5,336,1,41.48424194,-71.55819944,4,52
686700,40.90000153,-4.25,70.5,336,1,41.48424194,-71.55819944,4,51
687700,40.90000153,-5.5,70.5,336,1,41.48424194,-71.55819944,4,49
688700,40.90000153,-4,70.5,336,1,41.48424194,-71.55819944,4,48
689700,46,-117,70.5,336,1,41.48467472,-71.55987583,4,47
690700,46,-117,70.5,329.75,1,41.48467472,-71.55987583,4,48
691700,46,-186.25,70.5,324.75,1,41.48467472,-71.55987583,4,54
692700,46,-125,70.5,325,1,41.48467472,-71.55987583,4,62
693700,46,-6.5,70.5,335.25,1,41.48467472,-71.55987583,4,64
694700,46,-25.75,70.5,334,1,41.48467472,-71.55987583,4,64
695700,46,-18,70.5,334.5,1,41.48467472,-71.55987583,4,66
696700,46,0.25,70.5,335.75,1,41.48467472,-71.55987583,4,67
697700,46,-6,70.5,335.75,1,41.48467472,-71.55987583,4,68
698700,46,-2.75,70.5,335.75,1,41.48467472,-71.55987583,4,69
699700,39.59999847,-2.75,70.5,335.75,1,41.48526,-71.56182278,4,69
700700,39.59999847,-2.5,70.5,335.75,1,41.48526,-71.56182278,4,70
701700,39.59999847,-12.5,70.5,335.75,1,41.48526,-71.56182278,4,70
